Date,Open,High,Low,Close,Adj Close,Volume
9/23/2016,1220,1230.699951,1209.199951,1220.800049,1216.167114,1080432
9/26/2016,1209,1214.300049,1196.199951,1201.650024,1197.089844,835969
9/27/2016,1201.900024,1214.849976,1193,1208.599976,1204.013428,933054
9/28/2016,1206.900024,1225.25,1200.099976,1222.050049,1217.412354,802709
9/29/2016,1226,1231.900024,1190.199951,1197.849976,1193.304199,1750323
9/30/2016,1190,1206.900024,1181.550049,1195.949951,1191.411377,752725
10/3/2016,1201,1240,1193.900024,1232.900024,1228.221191,1151991
10/4/2016,1234.900024,1237,1215.050049,1224.300049,1219.653809,1229639
10/5/2016,1229.099976,1233,1209.800049,1215.900024,1211.285767,278544
10/6/2016,1215,1234.699951,1205.550049,1222.150024,1217.511963,570718
10/7/2016,1223,1228,1208.150024,1220.849976,1216.216919,488607
10/10/2016,1232,1232.050049,1216.25,1221.050049,1216.41626,506484
10/13/2016,1221.050049,1245.599976,1209.5,1216.349976,1211.734009,2865576
10/14/2016,1224,1227.650024,1205.650024,1218.650024,1214.025269,1309888
10/17/2016,1221,1221,1200,1209,1204.411865,794646
10/18/2016,1213,1219.349976,1205,1210.75,1206.155273,1291073
10/19/2016,1216.699951,1217,1202,1211.300049,1206.703247,520312
10/20/2016,1210.199951,1220.75,1202.050049,1206.800049,1202.220337,1014093
10/21/2016,1210,1226.300049,1202.099976,1224.300049,1219.653809,1005741
10/24/2016,1221,1224.050049,1212.400024,1216.349976,1211.734009,653636
10/25/2016,1216,1219.800049,1204.849976,1209.300049,1204.710815,1022585
10/26/2016,1202.25,1217,1198.349976,1201.900024,1197.338867,501178
10/27/2016,1197.699951,1200.449951,1171.099976,1179.050049,1174.575562,1173549
10/28/2016,1178,1202,1172,1199.800049,1195.246826,788007
11/1/2016,1199.800049,1221,1186.25,1214.25,1209.641968,1707549
11/2/2016,1204.25,1236.449951,1200,1229.449951,1224.78418,2223984
11/3/2016,1217,1234,1217,1230.900024,1226.22876,530638
11/4/2016,1234,1234,1206.75,1219.199951,1214.57312,795944
11/7/2016,1225.75,1228.900024,1209.650024,1215.699951,1211.086426,578154
11/8/2016,1217.900024,1217.900024,1203,1211,1206.404297,698079
11/9/2016,1155,1207.550049,1150,1199.199951,1194.649048,2434361
11/10/2016,1209.699951,1228.75,1203.150024,1214.150024,1209.542358,1440450
11/11/2016,1210,1229.150024,1188.050049,1192.349976,1187.825073,1474968
11/15/2016,1192.349976,1199.949951,1080,1093.099976,1088.95166,3708003
11/16/2016,1100.099976,1116.349976,1076,1095.150024,1090.994019,2615803
11/17/2016,1096.699951,1112.400024,1090,1100.349976,1096.174194,2056516
11/18/2016,1106.300049,1130,1097.050049,1101.650024,1097.469238,1120978
11/21/2016,1108,1108,1045.949951,1059.099976,1055.080688,1829643
11/22/2016,1071.75,1076.75,1057.25,1071.550049,1067.483521,1431659
11/23/2016,1078,1078.050049,1060,1064.949951,1060.908447,890424
11/24/2016,1061.199951,1067.900024,1036.699951,1044.400024,1040.436523,2066988
11/25/2016,1044.900024,1081.900024,1044.900024,1073.349976,1069.276611,1085823
11/28/2016,1063,1073.699951,1046.099976,1050.349976,1046.363892,1181510
11/29/2016,1050,1069.800049,1042.5,1059.949951,1055.92749,1316715
11/30/2016,1064,1096.599976,1057.650024,1086.650024,1082.526245,1847669
12/1/2016,1084,1089,1071.599976,1080.699951,1076.598755,1099195
12/2/2016,1076.900024,1076.900024,1052.099976,1056.5,1052.490601,1630301
12/5/2016,1055.5,1088.699951,1052.300049,1083.75,1079.637207,871979
12/6/2016,1090,1091.949951,1073.050049,1082.699951,1078.591187,525242
12/7/2016,1086,1088.449951,1057.550049,1076.150024,1072.06604,998392
12/8/2016,1081.900024,1106.599976,1081,1098.300049,1094.13208,1091448
12/9/2016,1105,1116.949951,1092.349976,1112.849976,1108.626709,1068419
12/12/2016,1108.800049,1108.800049,1082.949951,1085.300049,1081.181396,412094
12/13/2016,1081.25,1094,1076,1089.800049,1085.664307,784710
12/14/2016,1088.949951,1088.949951,1068.599976,1071.849976,1067.782349,791234
12/15/2016,1060,1092.900024,1057.050049,1081.050049,1076.94751,1327125
12/16/2016,1082.099976,1094.150024,1069.199951,1082.699951,1078.591187,2265499
12/19/2016,1081,1094.25,1074.099976,1084.900024,1080.782837,769000
12/20/2016,1086.849976,1088.900024,1067.25,1071.900024,1067.832153,1103786
12/21/2016,1075,1099.949951,1063.050049,1086.25,1082.127686,1544748
12/22/2016,1079,1080.599976,1049.25,1060.800049,1056.774292,899704
12/23/2016,1051.050049,1069.400024,1037,1062,1057.969727,838333
12/26/2016,1061,1064.5,1048.800049,1060.5,1056.475464,705664
12/27/2016,1060,1067.199951,1051.099976,1063.349976,1059.314575,1193147
12/28/2016,1067.800049,1097.900024,1060.199951,1082.099976,1077.993408,1267710
12/29/2016,1076.099976,1109,1074.25,1105.650024,1101.454102,1340234
12/30/2016,1102.5,1115.949951,1097.5,1107.900024,1103.695557,909854
1/2/2017,1109.949951,1114.650024,1082.349976,1087.449951,1083.32312,512397
1/3/2017,1088,1113.900024,1082.050049,1100.599976,1096.423218,957645
1/4/2017,1094,1107.400024,1093,1100.150024,1095.974976,795470
1/5/2017,1107,1129.849976,1104.050049,1127.550049,1123.270996,2264164
1/6/2017,1132,1155,1130.300049,1144.050049,1139.708374,1139667
1/9/2017,1146.099976,1163.449951,1138.099976,1159.25,1154.850708,713170
1/10/2017,1170,1171.099976,1142.050049,1160.699951,1156.295166,2779939
1/11/2017,1185,1239.150024,1185,1233.800049,1229.117798,5867928
1/12/2017,1234.099976,1235,1208.349976,1219.900024,1215.270508,1447717
1/13/2017,1223.800049,1236.5,1203,1215.650024,1211.036621,1059113
1/16/2017,1211.900024,1225.400024,1202,1217.5,1212.879639,793088
1/17/2017,1220,1222.599976,1207.849976,1214.099976,1209.492554,935711
1/18/2017,1212.650024,1233,1212.650024,1227.800049,1223.140625,1190967
1/19/2017,1228.099976,1230.050049,1211,1220.349976,1215.71875,962484
1/20/2017,1219.900024,1240.699951,1209,1220.25,1215.619141,1007939
1/23/2017,1212.300049,1235,1212,1231.25,1226.577393,1971140
1/24/2017,1235,1256.949951,1234.150024,1251.550049,1246.800415,1981467
1/25/2017,1259.949951,1269,1251.449951,1265.400024,1260.5979,1643736
1/27/2017,1265.400024,1269,1250.800049,1253.349976,1248.593506,1004052
1/30/2017,1251,1256.699951,1233.050049,1239.699951,1234.995361,764826
1/31/2017,1244.050049,1254.900024,1236.550049,1252.050049,1247.298584,1283594
2/1/2017,1261,1315.5,1246,1307.75,1302.787109,2248341
2/2/2017,1305,1305.900024,1272.199951,1284,1279.127319,1664084
2/3/2017,1278,1314.699951,1272,1303.199951,1298.254395,1485304
2/6/2017,1310,1335.5,1307.25,1317.050049,1312.05188,1129942
2/7/2017,1320,1329.949951,1303.099976,1324.25,1319.224487,1535174
2/8/2017,1325.699951,1330,1300.099976,1319.25,1314.24353,841206
2/9/2017,1318,1322.949951,1296.75,1304,1299.051392,907386
2/10/2017,1311.199951,1327,1311.199951,1322.5,1317.481201,962807
2/13/2017,1328.199951,1341.300049,1318.550049,1339.650024,1334.56604,1283959
2/14/2017,1342.849976,1342.849976,1323.099976,1330.400024,1325.351196,728131
2/15/2017,1329,1331.5,1313.099976,1316.449951,1311.454102,606906
2/16/2017,1316.449951,1330.199951,1309,1319.5,1314.492554,754405
2/17/2017,1335,1365.849976,1327.349976,1338.050049,1332.972168,1855056
2/20/2017,1336,1342.349976,1327.25,1336.449951,1331.378174,344125
2/21/2017,1339.699951,1347.400024,1325,1331.199951,1326.148071,1661851
2/22/2017,1334,1339.699951,1321.949951,1326.550049,1321.515869,1723289
2/23/2017,1332.400024,1348,1329.050049,1340.75,1335.661865,2590362
2/27/2017,1340.75,1347.900024,1317.550049,1319.300049,1314.293335,1919392
2/28/2017,1324,1324,1309.050049,1312.599976,1307.618652,704053
3/1/2017,1320.5,1334.849976,1315.050049,1326.199951,1321.167114,807113
3/2/2017,1335,1335,1303.650024,1306.449951,1301.492065,633250
3/3/2017,1307.699951,1308,1287.550049,1299.199951,1294.269531,700768
3/6/2017,1306.800049,1328.949951,1303.849976,1319.699951,1314.691772,625628
3/7/2017,1315.099976,1336.349976,1310.550049,1330.75,1325.699829,1288272
3/8/2017,1332,1343,1323.25,1327.349976,1322.312744,1492895
3/9/2017,1330,1337.900024,1322.900024,1326.300049,1321.266724,1446736
3/10/2017,1337,1341,1323.300049,1335.75,1330.680908,1614891
3/14/2017,1335.75,1375,1335.75,1354.199951,1349.060791,930423
3/15/2017,1363.5,1363.5,1345.550049,1348.349976,1343.233032,1142957
3/16/2017,1359.400024,1383,1353.25,1376.550049,1371.32605,1144936
3/17/2017,1380.5,1395.900024,1368.550049,1383.550049,1378.299561,1757368
3/20/2017,1384.900024,1391.099976,1373.699951,1379.599976,1374.36438,951223
3/21/2017,1381,1396,1375.800049,1390.25,1384.973999,906658
3/22/2017,1378.349976,1384.449951,1369.5,1376.599976,1371.375854,1449840
3/23/2017,1379.099976,1389.849976,1372,1383.900024,1378.648193,1541378
3/24/2017,1385,1404.599976,1380,1389.550049,1384.276733,1602574
3/27/2017,1383.199951,1413.949951,1382,1402.099976,1396.779053,1263226
3/28/2017,1418.849976,1418.849976,1401,1404.25,1398.920898,1115494
3/29/2017,1402.099976,1429.900024,1384.25,1398.300049,1392.99353,1609722
3/30/2017,1401,1429.400024,1401,1422.300049,1416.902466,1430611
3/31/2017,1420,1431,1401.599976,1425.150024,1419.741577,1086863
4/3/2017,1425.75,1427.949951,1400.400024,1403.449951,1398.123901,783296
4/5/2017,1403.449951,1408,1393.050049,1400.949951,1395.633423,1461758
4/6/2017,1399,1426,1396.699951,1421.650024,1416.254883,782824
4/7/2017,1421,1426.25,1403.599976,1412.199951,1406.840698,562553
4/10/2017,1412.5,1431,1409.050049,1425.349976,1419.940796,725902
4/11/2017,1429.949951,1438.199951,1418.5,1424.5,1419.094116,797974
4/12/2017,1425,1439.949951,1415,1437.75,1432.293823,418338
4/13/2017,1435,1444.349976,1428.099976,1437.699951,1432.243896,582737
4/17/2017,1437.699951,1442.25,1425,1435.25,1429.803223,534509
4/18/2017,1432.400024,1444.949951,1428.550049,1431.75,1426.316528,2004482
4/19/2017,1440,1443.75,1411.550049,1421.599976,1416.205078,3107388
4/20/2017,1415,1443.150024,1400.050049,1427.599976,1422.182251,2637171
4/21/2017,1437,1444.449951,1430.050049,1435,1429.554199,1735248
4/24/2017,1439,1443.300049,1431.449951,1433.550049,1428.109741,666961
4/25/2017,1437,1460,1434,1453.199951,1447.685059,1439089
4/26/2017,1461,1470,1454.400024,1464.650024,1459.091675,1186077
4/27/2017,1462,1483.449951,1458.650024,1470.650024,1465.06897,1135148
4/28/2017,1470.699951,1480.599976,1440.800049,1444.949951,1439.466431,614095
5/2/2017,1444.949951,1455,1440.150024,1445.800049,1440.313232,955073
5/3/2017,1449.900024,1451.449951,1429,1438.449951,1432.991089,635349
5/4/2017,1446,1446,1410.099976,1420.25,1414.860229,1452308
5/5/2017,1429.949951,1429.949951,1403.699951,1408.050049,1402.706543,1878351
5/8/2017,1406.5,1434.800049,1401.800049,1424.849976,1419.442749,1600519
5/9/2017,1432,1432,1415.550049,1420.900024,1415.507813,781989
5/10/2017,1425.400024,1435,1419.300049,1431.900024,1426.466064,420102
5/11/2017,1438,1438,1420,1426.300049,1420.887329,839412
5/12/2017,1424.800049,1424.800049,1404.5,1411.75,1406.392456,602647
5/15/2017,1414.199951,1422.599976,1403.400024,1416.199951,1410.825562,949033
5/16/2017,1417.75,1440,1410.449951,1436.949951,1431.496826,744209
5/17/2017,1438,1448.300049,1420,1425.449951,1420.040405,579645
5/18/2017,1422,1422,1388,1406.599976,1401.261963,640858
5/19/2017,1405,1413.25,1383,1389.25,1383.977783,1247834
5/22/2017,1390.349976,1404,1375.199951,1389.300049,1384.02771,936813
5/23/2017,1389.300049,1398.900024,1378.5,1393.949951,1388.659912,791125
5/24/2017,1403.949951,1422.949951,1392,1413.599976,1408.235352,1007226
5/25/2017,1420,1472,1418.050049,1461.599976,1456.053223,1464760
5/26/2017,1458,1484.800049,1452.800049,1477.699951,1472.092163,766520
5/29/2017,1479,1504.699951,1473.449951,1490.699951,1485.042847,655977
5/30/2017,1484,1494,1471,1473.849976,1468.256714,594316
5/31/2017,1474.900024,1487.449951,1472.099976,1480.699951,1475.080688,536696
6/1/2017,1470.300049,1500,1470.300049,1485.599976,1479.962158,560468
6/2/2017,1494.099976,1519.949951,1483.099976,1514.550049,1508.802368,638560
6/5/2017,1518.900024,1519.25,1502.599976,1505.25,1499.537598,447987
6/6/2017,1509.699951,1523,1495.5,1511,1505.265747,456242
6/7/2017,1512.699951,1520.900024,1502,1516.949951,1511.193115,392417
6/8/2017,1520.900024,1536.699951,1517.050049,1524.099976,1518.31604,1261815
6/9/2017,1520,1538,1512.949951,1526.849976,1521.055664,724205
6/12/2017,1520,1524.25,1502.099976,1505.800049,1500.085571,325151
6/13/2017,1513.800049,1513.800049,1487.199951,1492.150024,1486.487305,671410
6/14/2017,1497,1505.599976,1485.150024,1500.099976,1494.407104,1032366
6/15/2017,1497.800049,1501.25,1487.449951,1491,1485.341675,424499
6/16/2017,1492.900024,1513,1487.050049,1498.900024,1493.211792,1375090
6/19/2017,1503.099976,1521.5,1499.5,1511.349976,1505.614502,692751
6/20/2017,1512.099976,1521.449951,1503.550049,1514.949951,1509.200806,472248
6/21/2017,1508.300049,1512,1489.050049,1494.349976,1488.678955,859762
6/22/2017,1497.849976,1506.449951,1487.300049,1490.650024,1484.993042,905839
6/23/2017,1493.699951,1503,1485.300049,1491.400024,1485.740234,596334
6/27/2017,1491.400024,1502,1485,1490.150024,1484.494995,1285379
6/28/2017,1486.050049,1499,1463.150024,1490.650024,1484.993042,972763
6/29/2017,1495.050049,1509.800049,1474.150024,1479.550049,1473.935181,806219
6/30/2017,1468.650024,1483.5,1462.300049,1478.949951,1473.337402,806197
7/3/2017,1482.900024,1495.599976,1472.75,1490.949951,1485.29187,1167857
7/4/2017,1477.050049,1501,1477.050049,1497.800049,1492.115967,812900
7/5/2017,1505,1519.849976,1499,1516.349976,1510.595459,498116
7/6/2017,1523.5,1523.5,1506.150024,1519.550049,1513.783447,803617
7/7/2017,1514.5,1529.900024,1511.550049,1526.300049,1520.507813,840805
7/10/2017,1538.900024,1564.949951,1526.5,1560.349976,1554.428467,240968
7/11/2017,1565,1571,1550.650024,1560.699951,1554.7771,2874052
7/12/2017,1572.599976,1581.199951,1562,1577,1571.015381,1550156
7/13/2017,1581,1585,1561.300049,1579.900024,1573.904297,712568
7/14/2017,1582,1582.900024,1568.650024,1574.5,1568.52478,971789
7/17/2017,1576,1584.75,1560,1581.050049,1575.050049,762299
7/18/2017,1575.550049,1581.900024,1564.5,1570.099976,1570.099976,789508
7/19/2017,1576,1584,1569.599976,1574.550049,1574.550049,704416
7/20/2017,1579,1580.949951,1554.849976,1560,1560,747783
7/21/2017,1560,1568.900024,1551.150024,1566.650024,1566.650024,665760
7/24/2017,1565.650024,1565.650024,1549.5,1554.5,1554.5,980822
7/25/2017,1554,1556.900024,1539.099976,1542.5,1542.5,1159201
7/26/2017,1543.800049,1585,1536.650024,1580.199951,1580.199951,1175988
7/27/2017,1587,1625.900024,1585,1606.699951,1606.699951,1980176
7/28/2017,1596.5,1637.349976,1594.050049,1628.349976,1628.349976,923109
7/31/2017,1634.300049,1650.800049,1616.5,1645.75,1645.75,1287974
8/1/2017,1654.599976,1674,1637.75,1665.699951,1665.699951,1150244
8/2/2017,1665.5,1668.449951,1648.5,1658.75,1658.75,509282
8/3/2017,1655,1660,1638.050049,1645.199951,1645.199951,462668
8/4/2017,1635.25,1670.900024,1635.25,1664.699951,1664.699951,557065
8/7/2017,1670,1674.550049,1647.699951,1650.5,1650.5,386830
8/8/2017,1654,1660.949951,1632.050049,1638.650024,1638.650024,717420
8/9/2017,1638,1645,1631.75,1637.25,1637.25,530640
8/10/2017,1630,1638.599976,1609,1629.400024,1629.400024,709628
8/11/2017,1609,1633.5,1599,1625.349976,1625.349976,1142387
8/14/2017,1628.5,1640.5,1612.300049,1624.699951,1624.699951,900057
8/16/2017,1624.699951,1654,1603.400024,1647.199951,1647.199951,952709
8/17/2017,1650,1650,1617.400024,1628.5,1628.5,619082
8/18/2017,1625,1625,1594.300049,1621.050049,1621.050049,620278
8/21/2017,1620,1641.5,1611.699951,1616.099976,1616.099976,484815
8/22/2017,1619.5,1640.949951,1611,1626.300049,1626.300049,694864
8/23/2017,1628,1664.949951,1628,1660.900024,1660.900024,1091055
8/24/2017,1662.099976,1684,1655.699951,1667.699951,1667.699951,1400606
8/28/2017,1667.699951,1670,1653.650024,1660.550049,1660.550049,745075
8/29/2017,1645,1659.300049,1638.099976,1643.300049,1643.300049,514823
8/30/2017,1651,1665.800049,1647.050049,1655.800049,1655.800049,379651
8/31/2017,1662.5,1668.400024,1648,1656.75,1656.75,1845805
9/1/2017,1661,1695.800049,1654,1692.25,1692.25,616709
9/4/2017,1682.5,1689.550049,1658.5,1669.449951,1669.449951,423495
9/5/2017,1670.699951,1688.599976,1665,1684.75,1684.75,530479
9/6/2017,1676,1693.800049,1673.150024,1684.800049,1684.800049,1155788
9/7/2017,1690,1715.150024,1687.650024,1703.900024,1703.900024,854744
9/8/2017,1712.900024,1713,1688.099976,1695.900024,1695.900024,741404
9/11/2017,1711,1804,1700.75,1791.25,1791.25,3433596
9/12/2017,1803.75,1803.75,1737,1741.900024,1741.900024,2108188
9/13/2017,1745.75,1765,1736.400024,1744.75,1744.75,1217425
9/14/2017,1749,1749,1719.099976,1728.75,1728.75,989267
9/15/2017,1725,1727.800049,1691.150024,1699.349976,1699.349976,2777536
9/18/2017,1706.099976,1752.900024,1706.099976,1745.599976,1745.599976,1469531
9/19/2017,1749.699951,1758,1741.199951,1746.449951,1746.449951,858627
9/20/2017,1745,1756.5,1722.650024,1726.400024,1726.400024,1195102
9/21/2017,1729,1735,1711.349976,1730.150024,1730.150024,883253
9/22/2017,1720,1721.150024,1694,1707.599976,1707.599976,1247158
9/25/2017,1695.25,1713.699951,1675.199951,1701.699951,1701.699951,1728603
9/26/2017,1693.099976,1706.5,1682.050049,1693.400024,1693.400024,616105
9/27/2017,1699,1704.599976,1662.550049,1667.949951,1667.949951,1037854
9/28/2017,1662.900024,1695,1641.199951,1680.75,1680.75,2385207
9/29/2017,1681,1695.5,1669,1682.199951,1682.199951,1007099
10/3/2017,1682.199951,1701.5,1667.900024,1692.949951,1692.949951,1236296
10/4/2017,1695,1713.650024,1682.699951,1697.699951,1697.699951,671976
10/5/2017,1694.949951,1706,1683,1688.800049,1688.800049,628607
10/6/2017,1691.949951,1697.650024,1677,1682.5,1682.5,709562
10/9/2017,1682.5,1713.949951,1674,1699.5,1699.5,842338
10/10/2017,1708.800049,1729.300049,1708.349976,1725.150024,1725.150024,846533
10/11/2017,1728.199951,1741.849976,1707.050049,1717.25,1717.25,1073174
10/12/2017,1730.949951,1750,1699.300049,1743,1743,2435199
10/13/2017,1752,1758,1740.550049,1750.349976,1750.349976,1974411
10/16/2017,1740,1746.449951,1697.699951,1716,1716,2888889
10/17/2017,1721,1735,1700.349976,1707.699951,1707.699951,1641325
10/18/2017,1716.900024,1721,1705,1708.300049,1708.300049,979869
10/19/2017,1713,1713.849976,1680.099976,1690.849976,1690.849976,129154
10/23/2017,1690.849976,1707.25,1681.900024,1695.5,1695.5,1745367
10/24/2017,1694.5,1700.949951,1654.800049,1664.900024,1664.900024,1531714
10/25/2017,1669.900024,1669.900024,1580.5,1592.400024,1592.400024,3573873
10/26/2017,1608.949951,1624,1572.400024,1617.599976,1617.599976,2084712
10/27/2017,1627.949951,1646.900024,1616.599976,1627.349976,1627.349976,1531589
10/30/2017,1635,1641.849976,1618.099976,1620.75,1620.75,1549643
10/31/2017,1624,1642,1618.800049,1627.150024,1627.150024,1539175
11/1/2017,1641,1645.5,1625.199951,1642.550049,1642.550049,1051035
11/2/2017,1644.5,1649.75,1624.25,1627.5,1627.5,1016358
11/3/2017,1635.5,1679.150024,1626.599976,1674.5,1674.5,1960324
11/6/2017,1653.199951,1666.199951,1644.800049,1648,1648,1032097
11/7/2017,1653,1673.949951,1642.5,1654.300049,1654.300049,1135418
11/8/2017,1667,1689.900024,1654.599976,1674.400024,1674.400024,2240615
11/9/2017,1677.699951,1681.75,1652.800049,1666.75,1666.75,1278030
11/10/2017,1665,1673.300049,1650.650024,1660.300049,1660.300049,1515793
11/13/2017,1665,1672.5,1647.300049,1659.199951,1659.199951,716930
11/14/2017,1659.199951,1663.199951,1619.050049,1637.699951,1637.699951,1448013
11/15/2017,1632.25,1640.75,1593.050049,1597.349976,1597.349976,1725981
11/16/2017,1599,1617.099976,1592.5,1603.900024,1603.900024,903458
11/17/2017,1632.050049,1636.599976,1615.699951,1631.900024,1631.900024,578398
11/20/2017,1635.25,1659,1629.849976,1649.300049,1649.300049,3072448
11/21/2017,1658,1664.800049,1643,1648.599976,1648.599976,1109357
11/22/2017,1656.900024,1663.800049,1621,1627.349976,1627.349976,751919
11/23/2017,1627.5,1654.949951,1627.5,1643.349976,1643.349976,887882
11/24/2017,1646,1682.849976,1644,1676.300049,1676.300049,1091064
11/27/2017,1671.699951,1671.699951,1648.75,1660.599976,1660.599976,746259
11/28/2017,1661.199951,1692,1661,1678.25,1678.25,1333326
11/29/2017,1679,1689.949951,1666,1672.150024,1672.150024,1121016
11/30/2017,1662,1680,1654,1661.949951,1661.949951,1743816
12/1/2017,1660.849976,1681.400024,1651.75,1661.099976,1661.099976,901780
12/4/2017,1665,1674.75,1648.199951,1650.099976,1650.099976,863386
12/5/2017,1651.25,1673.650024,1646.099976,1665.400024,1665.400024,1217660
12/6/2017,1664,1674,1650,1653.699951,1653.699951,789146
12/7/2017,1663.800049,1664,1649.550049,1652.349976,1652.349976,825254
12/8/2017,1659,1685.800049,1655,1671.050049,1671.050049,1131333
12/11/2017,1678,1697.300049,1663.150024,1670.099976,1670.099976,841915
12/12/2017,1673.900024,1674,1646.150024,1650.25,1650.25,1677983
12/13/2017,1648,1659.849976,1639.599976,1647.400024,1647.400024,1539500
12/14/2017,1648,1654.800049,1632,1650.349976,1650.349976,1909251
12/15/2017,1665,1684.900024,1647.5,1677.050049,1677.050049,3543562
12/18/2017,1667,1694.900024,1630.199951,1678.599976,1678.599976,1133385
12/19/2017,1681,1684.400024,1665,1670.050049,1670.050049,880090
12/20/2017,1677,1680.900024,1655.099976,1660.900024,1660.900024,1297298
12/21/2017,1657.5,1666.800049,1649.150024,1656.199951,1656.199951,610601
12/22/2017,1652,1661.75,1646.800049,1651.849976,1651.849976,832376
12/26/2017,1651.849976,1668.400024,1646.900024,1664.199951,1664.199951,772183
12/27/2017,1667.5,1669.900024,1648.849976,1651.099976,1651.099976,624678
12/28/2017,1649,1657.900024,1646.650024,1650.449951,1650.449951,940604
12/29/2017,1652,1661.900024,1645.099976,1648.900024,1648.900024,702219
1/1/2018,1652,1655.949951,1618.099976,1623.849976,1623.849976,771099
1/2/2018,1626.300049,1647,1626.099976,1643.949951,1643.949951,1392045
1/3/2018,1649,1650,1624,1630.25,1630.25,1120860
1/4/2018,1638,1652.5,1631,1646.599976,1646.599976,747232
1/5/2018,1645,1703,1643.5,1698.199951,1698.199951,1134406
1/8/2018,1711,1724,1700.099976,1719.900024,1719.900024,1489032
1/9/2018,1725,1729.949951,1706.75,1725.050049,1725.050049,576106
1/10/2018,1724.949951,1742.550049,1711.150024,1734.099976,1734.099976,1223879
1/11/2018,1740,1752,1685,1700.300049,1700.300049,4145545
1/12/2018,1710,1720.449951,1688,1705.25,1705.25,2057925
1/15/2018,1707.099976,1710.300049,1675,1682.400024,1682.400024,997313
1/16/2018,1691.75,1692,1660,1664.599976,1664.599976,829183
1/17/2018,1664.099976,1678.75,1645.400024,1657.449951,1657.449951,600044
1/18/2018,1679,1707,1667,1680.099976,1680.099976,2327815
1/19/2018,1683,1692.25,1670.800049,1684,1684,497099
1/22/2018,1684,1695.800049,1676.599976,1683.199951,1683.199951,820236
1/23/2018,1690,1730,1680,1723.349976,1723.349976,1763797
1/24/2018,1725,1738.800049,1705,1717.300049,1717.300049,968956
1/25/2018,1723,1735.349976,1703.699951,1730.199951,1730.199951,2169317
1/29/2018,1730.199951,1751.050049,1724,1742.5,1742.5,1232573
1/30/2018,1745,1746.849976,1721.25,1736.050049,1736.050049,653937
1/31/2018,1735,1761,1725.099976,1753.099976,1753.099976,1237098
2/1/2018,1754,1817.800049,1733.849976,1795.449951,1795.449951,3720115
2/2/2018,1774.900024,1779.5,1734.199951,1761.300049,1761.300049,2192706
2/5/2018,1721,1739.050049,1683.050049,1713,1713,1600927
2/6/2018,1650.550049,1701.900024,1644.5,1682.849976,1682.849976,1846944
2/7/2018,1704,1717.150024,1658.599976,1661.75,1661.75,1423804
2/8/2018,1680,1684.949951,1662.300049,1670.849976,1670.849976,801569
2/9/2018,1650,1659.550049,1635.599976,1649.849976,1649.849976,1206481
2/12/2018,1649.849976,1700,1645.199951,1687.800049,1687.800049,864259
2/14/2018,1687.800049,1709.5,1679.300049,1694.449951,1694.449951,884974
2/15/2018,1696,1703.650024,1669,1686.150024,1686.150024,872147
2/16/2018,1694,1696.75,1650,1658.900024,1658.900024,1088167
2/19/2018,1657.800049,1657.800049,1616,1630.449951,1630.449951,1151645
2/20/2018,1632.050049,1649.050049,1618.300049,1622.699951,1622.699951,859058
2/21/2018,1636,1636,1590,1594.25,1594.25,1425276
2/22/2018,1593,1631,1586.199951,1623.5,1623.5,2073919
2/23/2018,1623.5,1647.849976,1619,1643.5,1643.5,616552
2/26/2018,1648,1700,1648,1691.300049,1691.300049,1023854
2/27/2018,1700.150024,1703.900024,1678.650024,1685.199951,1685.199951,529068
2/28/2018,1673.900024,1688.599976,1661.050049,1680.75,1680.75,913679
3/1/2018,1674.75,1708.949951,1673.5,1700.349976,1700.349976,760617
3/5/2018,1700.349976,1700.349976,1676.650024,1689.199951,1689.199951,789108
3/6/2018,1705,1732,1700.050049,1710.300049,1710.300049,1674469
3/7/2018,1701,1713.949951,1686.199951,1704.25,1704.25,1138136
3/8/2018,1711.900024,1718.25,1682.449951,1694.150024,1694.150024,1112679
3/9/2018,1702,1708.199951,1685,1697.550049,1697.550049,1281268
3/12/2018,1705,1738.800049,1705,1735.300049,1735.300049,858788
3/13/2018,1734.900024,1751,1715.800049,1729.5,1729.5,797998
3/14/2018,1724,1736.550049,1710.650024,1733.349976,1733.349976,685008
3/15/2018,1733,1750,1724,1741.75,1741.75,604484
3/16/2018,1741,1753.349976,1720,1724.699951,1724.699951,2412430
3/19/2018,1731,1732.949951,1713.050049,1718.800049,1718.800049,1392321
3/20/2018,1711.099976,1738,1702.099976,1716.650024,1716.650024,779431
3/21/2018,1716.650024,1743.800049,1716.650024,1731.449951,1731.449951,1456002
3/22/2018,1737.800049,1762.900024,1735.099976,1753.099976,1753.099976,1549193
3/23/2018,1731,1756.800049,1725,1749.5,1749.5,1854651
3/26/2018,1751.699951,1773.099976,1748.199951,1759.75,1759.75,1796664
3/27/2018,1772,1796,1758.800049,1788.199951,1788.199951,852040
3/28/2018,1772.150024,1807,1772.150024,1796.75,1796.75,2380088
4/2/2018,1796.75,1809.900024,1787.5,1804.599976,1804.599976,663945
4/3/2018,1795,1841.199951,1795,1829.699951,1829.699951,1152587
4/4/2018,1830,1839.449951,1792.599976,1799.349976,1799.349976,732382
