Date,Open,High,Low,Close,Adj Close,Volume
12/22/2014,620.049988,632.5,620.049988,628.974976,627.302734,1436112
12/23/2014,632,636,619.025024,622.25,620.595642,1363330
12/24/2014,620.674988,627,618.125,622.674988,621.01947,2717638
12/26/2014,622.674988,629.150024,617.5,626.525024,624.859253,704946
12/29/2014,627.75,630,620.674988,621.775024,620.121948,915220
12/30/2014,622,625.474976,616.200012,623.325012,621.667725,717990
12/31/2014,622.099976,636.5,620.049988,631.950012,630.269836,898144
1/1/2015,631.900024,632.5,625.549988,629.299988,627.626831,501996
1/2/2015,630.5,639.5,629.150024,635.775024,634.084717,1263630
1/5/2015,636.049988,639.424988,631,633.224976,631.541443,610230
1/6/2015,627.5,631.125,616.775024,625.674988,624.011536,2269086
1/7/2015,623.75,651.974976,623.75,635.75,634.059692,3571774
1/8/2015,650,676.5,643.200012,670.325012,668.542786,6909766
1/9/2015,677.200012,685.25,670.275024,680.474976,678.665771,6437410
1/12/2015,680.474976,693.5,674.150024,685.5,683.677429,1686842
1/13/2015,686,704.924988,683.849976,696.474976,694.623291,1921642
1/14/2015,697.049988,698.75,688.599976,695.599976,693.75061,1518580
1/15/2015,719,722,696.025024,700.200012,698.33844,3970818
1/16/2015,693.5,700,690,697.674988,695.820068,2680600
1/19/2015,696.599976,699.5,691,694.724976,692.87793,1755076
1/20/2015,696,700.700012,691.325012,697.849976,695.994629,3783726
1/21/2015,698,709.5,692.525024,694.075012,692.229675,2684130
1/22/2015,693.325012,699.25,685.075012,693.825012,691.980347,4000016
1/23/2015,696.049988,697.875,691,692.650024,690.808533,1554812
1/27/2015,692.650024,696.5,681.150024,694.174988,692.329407,1686732
1/28/2015,691.549988,695,673.275024,675.575012,673.778809,7440398
1/29/2015,674.5,677.424988,662.375,665.700012,663.930115,4500854
1/30/2015,670,674.450012,658.674988,661.099976,659.342346,2798500
2/2/2015,660,680,652.200012,676.174988,674.377258,3312738
2/3/2015,680.450012,683,650.049988,653.150024,651.413513,3061642
2/4/2015,654.474976,664.174988,642.5,645.75,644.033203,2356658
2/5/2015,644,654.650024,638.349976,643.950012,642.237976,1832800
2/6/2015,643.950012,644.150024,631.424988,633.450012,631.765869,1216540
2/9/2015,625.5,641.549988,618.125,633.125,631.441711,1648472
2/10/2015,624.5,649.674988,624.5,642.875,641.165771,2851982
2/11/2015,648.5,650.974976,640.174988,649.349976,647.623596,1123314
2/12/2015,651,653,639.299988,648.299988,646.576416,2051746
2/13/2015,650,661.400024,641.400024,654.75,653.009277,2291792
2/16/2015,661.5,661.5,642.299988,646.224976,644.506897,1098220
2/18/2015,646.224976,656.099976,641.924988,653.900024,652.161499,1376174
2/19/2015,654.75,658.400024,642.5,653.625,651.887207,1295830
2/20/2015,653.450012,657.5,645.174988,649.125,647.39917,1196682
2/23/2015,665.950012,667.450012,653.5,658.424988,656.674438,3557422
2/24/2015,658.424988,677,656.775024,675.150024,673.35498,6025330
2/25/2015,678,682.875,668.75,671.275024,669.490234,3850262
2/26/2015,670.700012,674.700012,657.5,666.674988,664.902527,3856720
2/27/2015,663.549988,672.075012,660.174988,668.875,667.09668,1252980
3/2/2015,702,712.474976,699.275024,702.349976,700.482666,3612776
3/3/2015,704.5,708.75,701.825012,704.349976,702.477295,3255940
3/4/2015,718,728.875,700.150024,705.125,703.250305,8026142
3/5/2015,702,711,701,706.125,704.24762,2860518
3/9/2015,706.125,706.125,679.349976,682.299988,680.485962,1453044
3/10/2015,683.924988,685.849976,659.5,673.900024,672.108398,1457326
3/11/2015,671.5,692.450012,669.849976,687.950012,686.120972,1083842
3/12/2015,693.5,695.325012,677.424988,685,683.178772,821594
3/13/2015,695,695,667.700012,670.625,668.84198,766498
3/16/2015,668.5,671.849976,651.974976,657.474976,655.72699,1653222
3/17/2015,662.5,673.424988,656.549988,669.825012,668.044128,873056
3/18/2015,669.849976,674.25,662.075012,671.450012,669.664795,1164130
3/19/2015,675,681.375,658.174988,662.849976,661.087646,1522830
3/20/2015,660.5,672,653.5,669.849976,668.069031,1589774
3/23/2015,670.75,672.099976,663.25,667.924988,666.149231,935200
3/24/2015,663.049988,681,663.049988,670.375,668.592712,648632
3/25/2015,669.049988,671.25,659.025024,663.275024,661.511597,737574
3/26/2015,657.349976,669.424988,650,652.700012,650.964661,3992738
3/27/2015,660,662,637.849976,649.575012,647.848022,977138
3/30/2015,650.700012,659.775024,645.375,655.924988,654.181091,1703312
3/31/2015,657.474976,662.349976,650.125,656.625,654.879211,764502
4/1/2015,661.450012,684.400024,652.599976,680.525024,678.715759,965228
4/6/2015,680.525024,702,676.174988,698.799988,696.942139,2215802
4/7/2015,699.950012,706.549988,685.049988,693.424988,691.58136,3148298
4/8/2015,693.424988,697.5,683.650024,685.799988,683.976685,603424
4/9/2015,689.5,722.150024,682.950012,715.299988,713.398254,3218446
4/10/2015,719,719.400024,706.450012,711.200012,709.309143,1766572
4/13/2015,710.974976,726.825012,705.049988,722.799988,720.878235,1626396
4/15/2015,722.799988,737.650024,715.25,721.950012,720.030518,5041804
4/16/2015,721.5,723.174988,704,709.200012,707.314453,1456492
4/17/2015,706.5,710.674988,686.174988,693.275024,691.431763,1171412
4/20/2015,691.049988,693.474976,680.099976,685.450012,683.627625,2429584
4/21/2015,685.450012,689.900024,673.224976,676.5,674.701355,1987334
4/22/2015,677.474976,690.474976,652.025024,681.125,679.314087,1699618
4/23/2015,684.5,693.900024,674.224976,688.775024,686.943787,1011246
4/24/2015,688,694.75,668.025024,684.125,682.306152,1692720
4/27/2015,684.400024,692,662.5,668.424988,666.647827,1189048
4/28/2015,666.125,681.25,656.5,671.025024,669.240967,1947616
4/29/2015,669.5,669.5,655.049988,664.900024,663.132324,1226298
4/30/2015,660,669.799988,648.650024,666.450012,664.678101,4313068
5/4/2015,666.450012,670.799988,653.174988,669.400024,667.6203,1275432
5/5/2015,673.924988,714.724976,671.025024,711.625,709.733032,6681372
5/6/2015,715.275024,717.450012,671.424988,675.599976,673.803772,4703840
5/7/2015,676,676,646,654.099976,652.360962,2909284
5/8/2015,658.5,675.5,657.5,664.75,662.982605,2174128
5/11/2015,667.450012,675.599976,662.025024,669.525024,667.744934,1419012
5/12/2015,667.75,667.75,654,659.424988,657.671753,1370796
5/13/2015,661.049988,675.625,655.5,670.75,668.966675,1818170
5/14/2015,666.200012,666.900024,657.5,663.400024,661.63623,1692246
5/15/2015,667,675.900024,664,672.275024,670.487671,1562252
5/18/2015,668.799988,684.200012,667.5,682.174988,680.361267,1048270
5/19/2015,682,696.775024,681.049988,688.650024,686.819153,1568460
5/20/2015,690.75,698,689.5,692.375,690.534241,1066220
5/21/2015,690.674988,700.5,684,698.75,696.892212,1083812
5/22/2015,696.700012,701.625,689.025024,693.650024,691.805847,887516
5/25/2015,692.5,697.200012,679,687.549988,685.721985,1237058
5/26/2015,686.474976,694.400024,681.150024,691.200012,689.362366,761044
5/27/2015,687.450012,691.549988,684.25,687.275024,685.447754,1303186
5/28/2015,687.5,692.525024,682.224976,684.075012,682.256226,3195610
5/29/2015,678.549988,702.5,678.549988,699.650024,697.789856,1312368
6/1/2015,700,705,693.5,696.375,694.52356,1002462
6/2/2015,695.275024,697.174988,676.174988,679.650024,677.843079,1474098
6/3/2015,681.900024,681.900024,668,672.974976,671.18573,1610798
6/4/2015,675.025024,685,670,682.5,680.685486,1451878
6/5/2015,678.549988,683,675.049988,678.174988,676.371887,1067676
6/8/2015,680,680.950012,671.049988,676.424988,674.626587,709838
6/9/2015,674.5,682.424988,662.674988,665.474976,663.705627,983554
6/10/2015,665.474976,672.974976,662.525024,667.299988,665.525818,838304
6/11/2015,669.049988,671.900024,635.5,640.450012,638.747253,1574396
6/12/2015,636.099976,659.849976,632.099976,655.549988,653.807068,1578962
6/15/2015,656.474976,657.474976,629,644.849976,643.135498,1959250
6/16/2015,633.5,647.849976,631.099976,644.575012,642.861267,1224088
6/17/2015,648.125,651,640.25,647.525024,645.803406,1671708
6/18/2015,649.275024,657.200012,644.75,653.700012,652.869446,2018224
6/19/2015,654.25,669,631.25,664.075012,663.231323,860144
6/22/2015,668.474976,686.825012,664.150024,678.950012,678.087341,1245476
6/23/2015,679.700012,692.299988,673.849976,690.224976,689.348022,1480000
6/24/2015,690,697.5,683.099976,691.900024,691.020935,1178136
6/25/2015,687.5,707.099976,684.599976,703.299988,702.406433,2672836
6/26/2015,695,696,686.974976,690.150024,689.273193,1010374
6/29/2015,679,689.724976,671.049988,684.224976,683.355652,1065982
6/30/2015,689,701.75,687,692.900024,692.019653,1879370
7/1/2015,689.799988,715,688.5,704.125,703.230347,1844408
7/2/2015,707,719.674988,701.325012,717.674988,716.763123,1677786
7/3/2015,721.5,730.450012,709.150024,714.424988,713.517273,3296574
7/6/2015,720,732,715,721.950012,721.032776,4311906
7/7/2015,724.974976,729.5,710.575012,712.799988,711.894287,2347024
7/8/2015,703.849976,712.25,693.049988,707.099976,706.201599,2341692
7/9/2015,711,720,701.099976,705.200012,704.304016,779560
7/10/2015,707,711.5,696.700012,709.400024,708.498657,1384925
7/13/2015,712.900024,717.799988,703,715,714.091553,955100
7/14/2015,714.950012,715.25,704,710.700012,709.797058,1172753
7/15/2015,710.950012,715,707.5,712.299988,711.39502,893968
7/16/2015,713.950012,743,712.200012,741.25,740.308228,2218833
7/17/2015,737,738,727.150024,733.150024,732.218506,1157806
7/20/2015,735.200012,740,725.099976,736.599976,735.664124,823832
7/21/2015,735,744.799988,718,720.650024,719.734436,968228
7/22/2015,719.099976,733.700012,717.5,728.650024,727.724243,657798
7/23/2015,729,735.099976,718.099976,720.349976,719.434753,922877
7/24/2015,720,730,717.599976,724.700012,723.779236,749749
7/27/2015,719.5,724.5,713.099976,715,714.091553,786515
7/28/2015,717.900024,731.400024,717.5,729.400024,728.473267,845718
7/29/2015,731.950012,737.299988,721.150024,725.950012,725.027649,934479
7/30/2015,733.5,733.950012,713.799988,716.799988,715.889221,2401018
7/31/2015,697.25,708.700012,683.799988,695.400024,694.516479,4943619
8/3/2015,694.950012,705.549988,687.150024,690.200012,689.323059,1457009
8/4/2015,694,699,680.150024,690.849976,689.972168,1465951
8/5/2015,695,695.599976,683.349976,691.900024,691.020935,1479018
8/6/2015,694.200012,710,690.799988,706.799988,705.901978,1185758
8/7/2015,705.900024,712.5,701.349976,705,704.104248,877326
8/10/2015,708,716.5,702,707.299988,706.401367,966468
8/11/2015,706.849976,710.950012,699.900024,704.700012,703.804626,691182
8/12/2015,702.950012,704.25,682.549988,686.150024,685.278198,786631
8/13/2015,688,695,683.099976,690.75,689.872375,592486
8/14/2015,692.5,719.5,692,717.700012,716.788147,822516
8/17/2015,718.799988,724.75,705.5,719.799988,718.885437,762387
8/18/2015,719.849976,721.599976,699,705.099976,704.204102,473957
8/19/2015,704.700012,718.700012,697.299988,712.400024,711.494934,945270
8/20/2015,712.950012,715,693,697.450012,696.563904,815752
8/21/2015,689.599976,700,680,688,687.125916,1230793
8/24/2015,672,674.75,630.700012,647.599976,646.777161,2496993
8/25/2015,658,660.5,621.900024,639.450012,638.637573,1764531
8/26/2015,639.450012,647.5,623.299988,627.25,626.453064,1274155
8/27/2015,625,655.299988,625,650.400024,649.573669,1949517
8/28/2015,659,662,641,647.450012,646.62738,1217068
8/31/2015,642,658.900024,637.5,651.700012,650.871948,582636
9/1/2015,646.799988,647.400024,608.5,613.75,612.970154,2257583
9/2/2015,617.950012,619,601,608.700012,607.926636,1747255
9/3/2015,609.700012,629.950012,605,627.099976,626.303223,1835581
9/4/2015,623.799988,623.799988,594.5,606.299988,605.529663,1696206
9/7/2015,605.25,613.25,595,600.650024,599.886902,1236366
9/8/2015,604,624.5,600.549988,620.400024,619.611755,1557330
9/9/2015,628.099976,639.200012,626.099976,634.700012,633.893616,1266193
9/10/2015,623.799988,639.799988,612.25,635.299988,634.492859,1181160
9/11/2015,633,642,627.5,631.25,630.447937,951314
9/14/2015,631.900024,649.299988,630.349976,645.75,644.929504,951046
9/15/2015,642.650024,645.349976,635.150024,640,639.186829,735590
9/16/2015,643.299988,647,635.099976,641,640.185547,761647
9/18/2015,641,668,634.599976,657.400024,656.564758,2944603
9/21/2015,659.099976,669,654,665.450012,664.604553,1022871
9/22/2015,669.900024,670,638.549988,642.700012,641.883423,1051333
9/23/2015,631,662,631,658.650024,657.813171,920135
9/24/2015,658,661.75,642,654.450012,653.618469,1813214
9/28/2015,654.450012,659.900024,638.650024,641.099976,640.2854,847600
9/29/2015,631.049988,657,624,651.5,650.672241,1491149
9/30/2015,653,657.75,642.5,648.099976,647.276489,922880
10/1/2015,646,654.5,638,640.849976,640.035767,961145
10/5/2015,640.849976,660,637.450012,653.049988,652.220276,1276715
10/6/2015,659,662,642,655.75,654.91687,1058174
10/7/2015,655.25,665,651,660.5,659.660767,777099
10/8/2015,663.5,663.75,649.400024,653.599976,652.769531,1466553
10/9/2015,655.950012,662,653.799988,659.5,658.662109,920867
10/12/2015,661.150024,669.700012,656.299988,662.049988,661.208801,606173
10/13/2015,660.599976,664.75,651,656.049988,655.216431,456531
10/14/2015,656,662.5,651,652.849976,652.020508,654482
10/15/2015,655.5,664,652.150024,653.450012,652.619812,849035
10/16/2015,651.5,662,645.150024,659.299988,658.462341,912296
10/19/2015,659.950012,663,653.450012,658.349976,657.513489,655123
10/20/2015,659,661.849976,647,654.049988,653.218933,964026
10/21/2015,653.950012,660,650.049988,656.599976,655.765747,1116109
10/23/2015,656.599976,668,656.599976,665.200012,664.354858,861832
10/26/2015,668.849976,669,654.599976,661.900024,661.059082,578519
10/27/2015,661.5,666,657.299988,660.450012,659.610901,600518
10/28/2015,658.700012,677,657.950012,671.450012,670.596924,1506140
10/29/2015,673,675,660.849976,664,663.156311,1849449
10/30/2015,664.900024,693.799988,661.650024,687.650024,686.776306,4415610
11/2/2015,688,689,680,686.5,685.627747,932811
11/3/2015,688.099976,690,675.700012,683.099976,682.232056,1076363
11/4/2015,687.5,688.950012,670,672.849976,671.995117,437218
11/5/2015,671.900024,671.900024,647.900024,650.599976,649.773376,931220
11/6/2015,648.5,665.5,647.150024,656.5,655.665894,569044
11/9/2015,643.099976,663.700012,634.650024,660.099976,659.261292,1169502
11/10/2015,653.099976,658.049988,645,646.849976,646.028137,652634
11/13/2015,646.849976,673.849976,646.849976,669.599976,668.749207,888356
11/16/2015,666,689.5,666,679.099976,678.237183,1111593
11/17/2015,680.799988,681,672.5,677.150024,676.289673,471769
11/18/2015,671.049988,682.900024,667.650024,672.799988,671.945129,702561
11/19/2015,675.950012,684,670.049988,682.099976,681.233337,635557
11/20/2015,680.049988,692.650024,678.549988,682.299988,681.433105,1021787
11/23/2015,688.400024,694,680,684.099976,683.230774,588043
11/24/2015,683.099976,685.299988,675.299988,677.599976,676.739075,458845
11/26/2015,677.599976,687.5,676.299988,685.200012,684.329407,467400
11/27/2015,685.200012,702.950012,683,698.75,697.862183,1230913
11/30/2015,697.700012,697.700012,688.700012,692.349976,691.470337,680738
12/1/2015,693.5,695.5,686.599976,688.599976,687.725037,435334
12/2/2015,691,692.349976,677,680.450012,679.585449,389654
12/3/2015,676,683.5,670.900024,674.799988,673.942627,400981
12/4/2015,671.900024,675.349976,661,664.650024,663.805542,1263578
12/7/2015,664.950012,673.799988,664,671.599976,670.746704,451691
12/8/2015,668,678,667.049988,674,673.143677,691564
12/9/2015,672.700012,676.599976,665.799988,668.599976,667.750488,297119
12/10/2015,669.400024,680.549988,665,677.900024,677.038696,616494
12/11/2015,682,682,663.900024,667.700012,666.851685,572988
12/14/2015,663.900024,677.5,663,674.099976,673.24353,871886
12/15/2015,673.950012,688.900024,667.5,686.599976,685.7276,1056697
12/16/2015,689.900024,697,684,694.5,693.617615,1193181
12/17/2015,696.900024,705,688.400024,703.200012,702.30658,1441821
12/18/2015,698.650024,706,693.049988,702.450012,701.557495,1124253
12/21/2015,702,708,699,705.900024,705.003113,834005
12/22/2015,705.799988,705.900024,694.299988,698.200012,697.312927,744406
12/23/2015,701.700012,705,696.400024,702.549988,701.657349,439560
12/24/2015,701,704.400024,697,701.349976,700.458923,484103
12/28/2015,701.349976,713.450012,698.400024,708,707.100464,1050620
12/29/2015,708,714.5,705,706.200012,705.302734,1091896
12/30/2015,708,710.5,704.5,709.150024,708.249023,467293
12/31/2015,706.150024,723.849976,706.150024,720.049988,719.135132,1164210
1/1/2016,720,729.849976,711.25,727.25,726.325989,622438
1/4/2016,727,727,703.849976,705.299988,704.40387,1222447
1/5/2016,708.099976,712.799988,705,707.75,706.850769,689842
1/6/2016,704,711,697,703.599976,702.706055,601664
1/7/2016,697.5,703,689.150024,691.650024,690.77124,632696
1/8/2016,694.200012,704,693.549988,695.099976,694.216858,446029
1/11/2016,690,704.75,681,700.849976,699.959534,577659
1/12/2016,699.900024,700.700012,684.549988,692,691.120789,834020
1/13/2016,698.049988,700.650024,682.25,689.150024,688.274414,673206
1/14/2016,682,690.950012,673,684.099976,683.230774,890445
1/15/2016,679.400024,689.099976,671,675.599976,674.741638,1088741
1/18/2016,676,686.799988,663.099976,667.400024,666.552063,2206808
1/19/2016,670.049988,676,663.549988,668.700012,667.850403,1105205
1/20/2016,660,700,652.599976,662.650024,661.808105,710377
1/21/2016,671.5,677.150024,651,660.849976,660.010376,850780
1/22/2016,671,689,664.200012,683.049988,682.182129,1001784
1/25/2016,685,685,674.5,681,680.134766,706865
1/27/2016,681,682.400024,666.349976,674.599976,673.742859,655762
1/28/2016,675,680,660.25,663.25,662.407288,1468731
1/29/2016,664.5,686,664.5,683.599976,682.731445,1645577
2/1/2016,683.150024,691,679.5,687.700012,686.826294,592570
2/2/2016,687,691,671.5,677.150024,676.289673,601307
2/3/2016,672,672,661.700012,665.549988,664.704407,1207032
2/4/2016,670.400024,680.799988,668.650024,676.25,675.390808,482546
2/5/2016,677,697.299988,675.450012,692,691.120789,1868377
2/8/2016,694.75,694.75,670.299988,673.099976,672.244751,573936
2/9/2016,667.950012,680,662.349976,677.049988,676.189758,897961
2/10/2016,677,679.950012,661.150024,667.349976,666.502075,996355
2/11/2016,667,667,625,628.950012,628.15094,1585567
2/12/2016,630,637,613.700012,622,621.209717,1300513
2/15/2016,627,636.400024,622.049988,625.25,624.455566,1276295
2/16/2016,629.900024,630,615,620.25,619.461975,740669
2/17/2016,619,629.900024,610,625.299988,624.505493,955916
2/18/2016,630,637.75,624.150024,635.549988,634.742493,849665
2/19/2016,632.549988,639.900024,625.299988,631.200012,630.398071,586848
2/22/2016,634,642.200012,632.150024,640.200012,639.386597,444582
2/23/2016,639,639,620,623,622.208496,635282
2/24/2016,620.349976,629.950012,616.5,618.75,617.963867,669471
2/25/2016,621,621.5,604.5,606.849976,606.078918,1023867
2/26/2016,614,621.400024,606.599976,615.75,614.967651,586436
2/29/2016,615,640.349976,585.75,630.400024,629.59906,2099387
3/1/2016,620,641.200012,620,638.450012,637.638794,1980463
3/2/2016,647.25,659.950012,641.700012,656.299988,655.466125,1243691
3/3/2016,658,661.5,649.950012,657.650024,656.814453,922424
3/4/2016,658,669.849976,645,665.650024,664.804321,716481
3/8/2016,665.650024,665.799988,648.049988,650.549988,649.723389,663558
3/9/2016,649.950012,664.150024,647.700012,659.900024,659.061584,812862
3/10/2016,670,670,651.099976,654.599976,653.768311,3566707
3/11/2016,657,659.099976,640.5,642.650024,641.833496,4293624
3/14/2016,649.900024,650.099976,632.549988,636.799988,635.990906,2566102
3/15/2016,637.900024,643,632.049988,639.5,638.687439,2150997
3/16/2016,636.5,653.349976,635.5,651.25,650.422546,2153716
3/17/2016,655.900024,657.25,644.200012,651.25,650.422546,5790597
3/18/2016,650,660.950012,648.799988,658.799988,657.962952,1939198
3/21/2016,660.049988,665,652.599976,663.700012,662.85675,1164363
3/22/2016,660.049988,669.849976,655,666.299988,665.45343,1179559
3/23/2016,666,675.799988,655.099976,659.950012,659.111511,3269570
3/28/2016,659.950012,677.900024,659.950012,669.599976,668.749207,2904848
3/29/2016,670.049988,682,668.950012,671.5,670.646851,1966330
3/30/2016,675.049988,686.5,665.5,683.849976,682.981079,2827418
3/31/2016,677.099976,694.900024,677.099976,680.650024,679.785217,3982132
4/1/2016,682,686.650024,677.150024,679.900024,679.036194,1470326
4/4/2016,681.5,689.299988,674.25,687.299988,686.426758,2059957
4/5/2016,684,684.75,664.75,668.75,667.90033,2892523
4/6/2016,669,674.299988,664.299988,668,667.151245,1683758
4/7/2016,667,668,655.5,662.5,661.658264,1619424
4/8/2016,658.099976,670.400024,658.099976,665.349976,664.504639,1007741
4/11/2016,670.900024,674.950012,660.299988,671.299988,670.447083,1990818
4/12/2016,669.849976,682.049988,669.75,677.349976,676.48938,1185688
4/13/2016,687,699.950012,683.200012,692.349976,691.470337,2437798
4/18/2016,692.349976,692.349976,657.700012,683.349976,682.48175,1638201
4/20/2016,683.349976,692,680.200012,687.150024,686.276978,1087651
4/21/2016,689,689.599976,683.150024,686.700012,685.827515,2137424
4/22/2016,680.049988,683.75,672.950012,676.099976,675.240906,1975006
4/25/2016,671.099976,682.849976,671.099976,680.450012,679.585449,1211689
4/26/2016,679.950012,705,678.849976,700.849976,699.959534,2108459
4/27/2016,702.400024,719.799988,701,712.5,711.594788,1929112
4/28/2016,715,718.400024,698.5,701.450012,700.558777,1515244
4/29/2016,699,719.349976,695.5,717.150024,716.238892,1490141
5/2/2016,714.200012,724.75,712.099976,718.200012,717.287476,1296560
5/3/2016,719,722.950012,699,707.450012,706.551147,1358193
5/4/2016,706.049988,720.599976,704.799988,712.650024,711.744568,2111368
5/5/2016,713.900024,715.25,704.049988,709.150024,708.249023,975973
5/6/2016,706.049988,710,696.099976,702.950012,702.056885,667263
5/9/2016,703,716,702.900024,713.849976,712.942993,1885335
5/10/2016,717.75,730,711.400024,722.849976,721.931519,1576803
5/11/2016,717.799988,737,714,731.549988,730.620483,4117417
5/12/2016,735.700012,743.75,721,726.75,725.826599,2785763
5/13/2016,727,728.900024,707,708.25,707.350159,1429506
5/16/2016,708.099976,720,703,718.25,717.337463,2438969
5/17/2016,719,725,708,708.900024,707.999329,2471677
5/18/2016,708,713.650024,700.25,708.900024,707.999329,1147912
5/19/2016,708.25,710.5,701.650024,706.049988,705.152954,964151
5/20/2016,709.900024,710.700012,700.25,702.150024,701.257935,600500
5/23/2016,706,710.650024,701,703.150024,702.256592,1437987
5/24/2016,702.900024,702.950012,692.5,698.400024,697.512695,2068972
5/25/2016,704,715.5,700.5,712.75,711.844421,2907812
5/26/2016,716.099976,739,714.349976,730.200012,729.272278,1936113
5/27/2016,734.400024,744.650024,733.099976,742.549988,741.606567,1293521
5/30/2016,748.700012,754.5,740.049988,742.599976,741.656433,729005
5/31/2016,743.299988,750,739.5,746.549988,745.601501,1167685
6/1/2016,749.75,749.75,740.400024,745.349976,744.402954,918251
6/2/2016,749,750,736.400024,746.299988,745.351746,1605981
6/3/2016,750,772.450012,743.099976,769.299988,768.322571,2480775
6/6/2016,770.099976,775,762.549988,765.25,764.27771,1157650
6/7/2016,770,778.849976,760.849976,772.049988,771.069031,1857761
6/8/2016,768.099976,770,755,759.349976,758.385132,1227612
6/9/2016,761.900024,761.900024,750.099976,752.75,751.793579,1301396
6/10/2016,751.099976,757.5,743.349976,750.700012,749.746216,1510634
6/13/2016,746,757.450012,745,755.900024,754.939636,1629842
6/14/2016,758.5,758.5,749.299988,752.099976,751.144409,663569
6/15/2016,757,768.099976,753,765.549988,764.577332,887211
6/16/2016,765.900024,765.900024,746.349976,754.450012,753.491455,1079000
6/17/2016,756,760.849976,748.75,751.099976,750.145691,814258
6/20/2016,741.799988,756.799988,740,751.950012,750.994629,894007
6/21/2016,750.099976,753.549988,742.799988,746.75,745.80127,702853
6/22/2016,747,750.950012,733.400024,739.349976,738.410583,2686930
6/23/2016,741,750.099976,738.150024,747.25,746.300537,987665
6/24/2016,730,738.049988,710.75,733.900024,732.967529,2002188
6/27/2016,723.049988,744.599976,723.049988,739.400024,738.460571,774869
6/28/2016,738.400024,747.799988,737.700012,743.299988,742.355591,761264
6/29/2016,745,754,742.650024,752.799988,751.843567,1477280
6/30/2016,759.900024,766.549988,754.25,763.349976,762.380066,3334365
7/1/2016,764,766,750.900024,753.400024,752.442749,1565210
7/4/2016,755.5,756.25,741.200012,743.950012,743.004761,1172694
7/5/2016,744.450012,747.400024,738.400024,740.400024,739.459351,1125300
7/7/2016,740.400024,751.5,739.150024,745.900024,744.952332,963213
7/8/2016,745.099976,747.700012,737.599976,743.450012,742.505432,604463
7/11/2016,750.950012,763,747.099976,760.549988,759.583679,1871614
7/12/2016,765,766.75,757.950012,763.650024,762.679749,1541569
7/13/2016,763.450012,776.75,760.450012,775,774.01532,2018597
7/14/2016,779,784,774.400024,780.200012,779.711792,1555879
7/15/2016,779,781,767.650024,772.150024,771.666809,2059278
7/18/2016,775,782.849976,769.349976,776.799988,776.313904,2358938
7/19/2016,779.5,781.450012,769.400024,777.799988,777.313232,1608870
7/20/2016,778,784.349976,778,782.200012,781.71051,1316948
7/21/2016,786.5,787.5,759,760.650024,760.174011,3849134
7/22/2016,762,764.900024,753.25,760.049988,759.574341,1429617
7/25/2016,761.950012,773.200012,750,764.400024,763.921692,3393118
7/26/2016,765.5,766,746.349976,751.700012,751.229614,1749020
7/27/2016,752.099976,760,745.5,754,753.528137,1076756
7/28/2016,756,760.049988,745.650024,750.349976,749.880432,3435526
7/29/2016,751.5,766.150024,749.299988,763.5,763.022217,1457598
8/1/2016,766,769.450012,748,753.150024,752.678711,1750650
8/2/2016,750.299988,763,749.900024,760.099976,759.624329,1495743
8/3/2016,759,764,754.799988,756.200012,755.726807,1344312
8/4/2016,759.75,761.299988,751,756.400024,755.926697,1249512
8/5/2016,759.799988,776,756.599976,774.349976,773.865417,2365366
8/8/2016,777,781.799988,767.950012,771.5,771.017212,1659840
8/9/2016,772.799988,772.900024,760.099976,764.75,764.271423,877535
8/10/2016,769.700012,769.700012,758.650024,761.25,760.773621,1093959
8/11/2016,761,768.950012,759.150024,764.650024,764.171509,1006546
8/12/2016,771.900024,771.900024,760,762.900024,762.422607,1128132
8/16/2016,762.900024,775.900024,762.150024,772.799988,772.316406,1826143
8/17/2016,771,771.599976,761.099976,765.650024,765.170898,814886
8/18/2016,766.900024,785.950012,766.849976,784.400024,783.90918,1765760
8/19/2016,785.950012,785.950012,774,778.75,778.262695,996170
8/22/2016,780,782,768.799988,772.849976,772.366333,612762
8/23/2016,773.349976,780,771.049988,778.349976,777.862915,572986
8/24/2016,779,781.900024,772.099976,777,776.513733,1141719
8/25/2016,778,784,772.049988,780.75,780.261414,1477112
8/26/2016,782.5,789,772.849976,780.799988,780.311401,853973
8/29/2016,780.700012,788.900024,775.150024,781.400024,780.911011,762039
8/30/2016,781.900024,787.049988,780.200012,786.150024,785.658081,799025
8/31/2016,795,814.950012,793.150024,806.900024,806.395081,3346444
9/1/2016,813,817.450012,807.5,810.700012,810.192688,1161928
9/2/2016,812,815.75,808.299988,813.599976,813.09082,930759
9/6/2016,813.599976,822,813.599976,818.049988,817.538086,1027879
9/7/2016,818.849976,823,802.450012,804.099976,803.596802,1171053
9/8/2016,804.75,822.299988,800.25,819.75,819.237,1724362
9/9/2016,819.700012,825.400024,808.599976,818.849976,818.337524,1144933
9/12/2016,811.950012,815,805,813.299988,812.791016,741529
9/14/2016,813.299988,820,803.299988,805.950012,805.445679,2041155
9/15/2016,806.950012,811.75,803.299988,808.599976,808.093933,1182665
9/16/2016,810.900024,819.950012,804.700012,806.599976,806.095215,4352409
9/19/2016,808.400024,812.200012,799.099976,802.849976,802.347534,2257955
9/20/2016,802,803.299988,791.5,792.75,792.253906,1557067
9/21/2016,794.099976,795.75,786.650024,788.400024,787.906677,2317848
9/22/2016,799,801.900024,791,795.150024,794.652405,2111498
