Date,Open,High,Low,Close,Adj Close,Volume
12/19/2014,998.799988,1004,993,999.325012,899.263123,7147316
12/22/2014,1003,1005.049988,987.674988,999.799988,899.690491,5232552
12/23/2014,1000.419983,1010.950012,981.799988,985.825012,887.114807,4098476
12/24/2014,988,993.5,957.525024,965.275024,868.622559,13669744
12/26/2014,965.275024,980.349976,965.275024,976.125,878.386108,1134374
12/29/2014,978.025024,986.400024,976.25,978.900024,880.88324,1396338
12/30/2014,981.125,987.5,978.400024,983.174988,884.730225,2320276
12/31/2014,977.5,989.474976,975,986.275024,887.519714,3484404
1/1/2015,984.474976,991,978.450012,987.200012,888.352112,1001382
1/2/2015,986,1009.530029,986,1006.599976,905.80957,3389160
1/5/2015,1004.950012,1015,988.75,997.950012,898.025818,4968512
1/6/2015,990,992.5,967.049988,977.099976,879.263489,4833658
1/7/2015,982.5,987.375,975,981.775024,883.470398,3624958
1/8/2015,992.799988,998.5,975,986.724976,887.924683,6782460
1/9/2015,990.049988,1054.5,956.525024,1037.219971,933.363647,22431664
1/12/2015,1046,1059.599976,1037.5,1057.969971,952.03595,6379444
1/13/2015,1053.900024,1053.900024,1037.5,1044.449951,939.869629,4400618
1/14/2015,1049.25,1066.5,1046.300049,1064.319946,957.750183,4960630
1/15/2015,1067.599976,1076.400024,1056.119995,1067.119995,960.269775,4171226
1/16/2015,1074,1080,1056,1059.150024,953.097961,3345480
1/19/2015,1060,1066.180054,1047.300049,1051.25,945.988892,2043872
1/20/2015,1053.5,1066.5,1050.719971,1062.099976,955.752502,3402252
1/21/2015,1065.75,1087.969971,1059,1084.949951,976.314392,4247454
1/22/2015,1087.400024,1101.5,1080.650024,1098.219971,988.255737,4979198
1/23/2015,1100,1112.5,1082.550049,1107.530029,996.633667,4743164
1/27/2015,1107.530029,1110.5,1065.050049,1068.25,961.286682,6869984
1/28/2015,1075,1077.400024,1065.150024,1072.280029,964.913269,6567178
1/29/2015,1072.5,1074.949951,1063.800049,1072.75,965.33606,7684712
1/30/2015,1080.75,1081.280029,1063.469971,1070.949951,963.716309,5416872
2/2/2015,1070.75,1076,1063.030029,1068.430054,961.448608,4351270
2/3/2015,1068.430054,1069.969971,1051,1060.449951,954.267639,2632978
2/4/2015,1069.949951,1075,1063.199951,1071.430054,964.148193,2580008
2/5/2015,1075.400024,1110,1074,1096.900024,987.067993,5937968
2/6/2015,1102.5,1123.900024,1094.25,1115.25,1003.580566,3726864
2/9/2015,1100,1127,1100,1124.449951,1011.859375,3268434
2/10/2015,1121.5,1149,1120.5,1139.150024,1025.087524,4258460
2/11/2015,1140.25,1146.599976,1128.119995,1142.430054,1028.039063,2898486
2/12/2015,1141.5,1160.969971,1136.5,1155.599976,1039.890381,3143768
2/13/2015,1149.800049,1163.349976,1143,1148.050049,1033.096313,2828758
2/16/2015,1140.150024,1153.449951,1132.619995,1139.380005,1025.294434,3122138
2/18/2015,1139.380005,1152.469971,1129.069946,1148.25,1033.276245,4306882
2/19/2015,1147,1167,1146.030029,1162.349976,1045.964355,4836812
2/20/2015,1164.25,1168,1138.449951,1141.550049,1027.247314,3485814
2/23/2015,1150,1154.599976,1124.050049,1132.800049,1019.37323,2545244
2/24/2015,1139.5,1147.969971,1128.800049,1136.400024,1022.612915,3218838
2/25/2015,1144.449951,1167.400024,1140,1158.800049,1042.769897,3022486
2/26/2015,1153.75,1154.5,1122.699951,1129.050049,1015.998718,3222888
2/27/2015,1137.449951,1140.319946,1125.75,1132.880005,1019.445313,3900538
3/2/2015,1151.5,1154.25,1139.030029,1145.849976,1031.116699,3520496
3/3/2015,1145,1151.469971,1139.150024,1148.930054,1033.888184,2452776
3/4/2015,1150,1156.949951,1125.949951,1137.319946,1023.440552,2187614
3/5/2015,1133.530029,1149.380005,1116.680054,1123.800049,1011.274536,2842458
3/9/2015,1123.800049,1129.5,1089.5,1095.030029,985.385193,3992360
3/10/2015,1099.050049,1103.469971,1080.099976,1099,988.957642,3164958
3/11/2015,1097.050049,1120,1084.550049,1091.099976,981.848633,3390456
3/12/2015,1089.5,1113.219971,1088.5,1109.150024,998.09137,2844282
3/13/2015,1112.5,1115,1096.199951,1110.199951,999.036133,3089842
3/16/2015,1105.280029,1141,1105.280029,1133.319946,1019.841187,3409316
3/17/2015,1133.319946,1139.75,1108.619995,1120.25,1008.079712,2769656
3/18/2015,1127.25,1131.430054,1111.280029,1114.75,1003.130493,2452782
3/19/2015,1117.300049,1124.5,1111.380005,1115.219971,1003.553528,3445870
3/20/2015,1120.5,1134.449951,1116.469971,1128.719971,1015.701843,3215448
3/23/2015,1126.5,1137.5,1112.75,1116.719971,1004.903442,2539350
3/24/2015,1117.449951,1126.699951,1103,1105.719971,995.004822,3368266
3/25/2015,1111.449951,1114.569946,1100.380005,1109.550049,998.451355,3085484
3/26/2015,1104,1107.449951,1066,1073.180054,965.723083,7870420
3/27/2015,1082,1112.349976,1081.5,1101.069946,990.820313,5037110
3/30/2015,1102.800049,1120,1097.449951,1114,1002.45575,2311544
3/31/2015,1122.5,1136.819946,1102.180054,1109.180054,998.118408,4008206
4/1/2015,1099.449951,1099.75,1078.849976,1086.969971,978.132202,3369244
4/6/2015,1086.969971,1092.349976,1080.199951,1089.099976,980.048889,3870876
4/7/2015,1087.5,1091.400024,1069,1079.75,971.635132,4271134
4/8/2015,1091.25,1102.449951,1086.530029,1100.280029,990.109558,5092788
4/9/2015,1105.699951,1109.449951,1092.199951,1107.5,996.606506,5290774
4/10/2015,1105.099976,1119,1105.099976,1116.969971,1005.128296,3561888
4/13/2015,1119,1122,1108.050049,1119.400024,1007.315063,2436168
4/15/2015,1119.400024,1122.5,1097.530029,1106.849976,996.021729,3118892
4/16/2015,1111,1115.5,1080.25,1097.319946,987.445679,4503906
4/17/2015,1090.030029,1097.469971,1076.719971,1089.619995,980.516907,3225158
4/20/2015,1088,1090,1057.569946,1066.069946,959.324829,6412692
4/21/2015,1074,1077.550049,1060.050049,1071.300049,964.031311,4440824
4/22/2015,1075.530029,1077.5,1048.969971,1068.849976,961.826599,6175492
4/23/2015,1074.349976,1075,1056,1061,954.762634,5945900
4/24/2015,1067.949951,1075.099976,990,997.599976,897.710815,21782726
4/27/2015,1000,1001,974.049988,992.325012,892.963989,9911320
4/28/2015,991,991,976,980.450012,882.278137,5196750
4/29/2015,980.450012,986,968.974976,980.575012,882.390503,4144528
4/30/2015,980,982.5,966.150024,971.125,873.886719,6567130
5/4/2015,971.125,1000,971.125,996.549988,896.765991,6680796
5/5/2015,1000,1001.849976,976.025024,981.375,883.110413,4704258
5/6/2015,987.5,987.5,957.650024,961.025024,864.798035,5254204
5/7/2015,961,983.549988,955,972,874.674133,3389992
5/8/2015,979,983.775024,972.625,978.974976,880.950684,2888838
5/11/2015,982.5,1000,976.099976,996.825012,897.013428,2392756
5/12/2015,996.825012,997.299988,971,973.549988,876.068848,4142446
5/13/2015,975.875,982.450012,964.25,978.349976,880.388245,3549542
5/14/2015,980,980.400024,954,967.400024,870.534729,3116922
5/15/2015,967.5,983.299988,966.150024,980.875,882.660461,2594672
5/18/2015,985,999.450012,980.799988,996.525024,896.743469,3234988
5/19/2015,993.650024,1017.849976,993,1011.169983,909.921997,5136038
5/20/2015,1020,1026,1016.799988,1023.650024,921.152405,2941094
5/21/2015,1024.449951,1030.949951,1018.619995,1024.219971,921.665344,5029656
5/22/2015,1022,1025.780029,1015.049988,1023.219971,920.765442,3444412
5/25/2015,1025.25,1028.280029,1003.530029,1008.400024,907.429443,2337904
5/26/2015,1010,1015.719971,1001.080017,1003.650024,903.154968,1982520
5/27/2015,1003.5,1004.5,977.5,984.25,885.69751,4227354
5/28/2015,987.599976,1016,987.599976,1008.299988,907.339478,5490270
5/29/2015,1002.419983,1028.219971,1000.5,1011.580017,910.291016,9496522
6/1/2015,1016.400024,1032,1011.619995,1023.900024,921.377441,2862446
6/2/2015,1024.050049,1027.550049,1002.5,1004.330017,903.766907,2336570
6/3/2015,1009.099976,1019.719971,1004,1010.450012,909.27417,2747898
6/4/2015,1015,1027.5,1006.299988,1014.030029,912.495728,3744732
6/5/2015,1015,1022,1004.080017,1005.830017,905.116699,3062894
6/8/2015,1010,1012.330017,993.5,1000.030029,899.897522,3070524
6/9/2015,1001.880005,1003.830017,991.5,996.049988,896.31604,3780870
6/10/2015,995,1019.669983,992.5,1013.25,911.793762,3192920
6/11/2015,1017.969971,1022.380005,997.525024,998.825012,898.81311,4614732
6/12/2015,1002.5,1012.780029,977.75,987.525024,915.689209,4926462
6/15/2015,976.950012,998.799988,968,990.450012,932.327026,2618213
6/16/2015,994.349976,1003,985,999.349976,940.704712,2611722
6/17/2015,1011,1021,992.200012,995.700012,937.268921,3206034
6/18/2015,1005.599976,1007.950012,995.799988,1001.950012,943.1521,1737213
6/19/2015,1010.299988,1010.400024,993.099976,995.349976,936.939392,3335229
6/22/2015,1004.900024,1028.75,997,1023.849976,963.766907,2855434
6/23/2015,1025,1027.400024,998.150024,1000.400024,941.693115,3476058
6/24/2015,1015,1015,991.200012,995.099976,936.704102,3536847
6/25/2015,999.200012,1003.5,987.650024,990.450012,932.327026,3558733
6/26/2015,999,1011.599976,998.099976,1005.25,946.258362,2660142
6/29/2015,987,999.5,982.5,990.150024,932.044678,2845334
6/30/2015,990,993.450012,980,984.349976,926.5849,3106265
7/1/2015,989,1005,986,997.400024,938.869141,3440426
7/2/2015,999,1001.400024,985.049988,988,930.020752,2003784
7/3/2015,988,993,982,990.299988,932.185791,1347653
7/6/2015,985,988,975,983.299988,925.596619,2152801
7/7/2015,985,990,979,980.5,922.960938,1748709
7/8/2015,979,979,954.799988,957.5,901.310669,3512089
7/9/2015,957.5,966,934.049988,938,882.954895,4293886
7/10/2015,948.099976,952.099976,932.650024,937.5,882.484314,3705761
7/13/2015,941,955,934.049988,950.150024,894.391968,3265884
7/14/2015,955,973.5,945.5,971.25,914.253662,2683537
7/15/2015,970,985.950012,968,984,926.255493,2064783
7/16/2015,987.700012,991.5,979.5,989.049988,931.009094,1736469
7/17/2015,991,1004.5,989.099976,1001.849976,943.057922,1723989
7/20/2015,1001.400024,1010.799988,987.400024,1001.25,942.493225,2188590
7/21/2015,1035,1149,1035,1112.650024,1047.355957,19155056
7/22/2015,1105,1112,1076.650024,1103.150024,1038.413452,6332830
7/23/2015,1103.949951,1117,1090,1098,1033.565552,3855374
7/24/2015,1095.550049,1106.449951,1083.099976,1087.599976,1023.775879,2240151
7/27/2015,1086.900024,1087.949951,1060.449951,1065.300049,1002.784607,3376122
7/28/2015,1068.5,1076,1054.25,1062.849976,1000.478333,4238301
7/29/2015,1074,1092,1065,1085.400024,1021.704956,3535667
7/30/2015,1090,1090,1058,1070,1007.20874,5978299
7/31/2015,1078.550049,1081.349976,1060,1077.050049,1013.845093,3965506
8/3/2015,1078,1092,1068.949951,1078.949951,1015.633423,3980506
8/4/2015,1078,1078.949951,1051,1057.25,995.20697,4549527
8/5/2015,1062,1090,1061.949951,1086.349976,1022.599182,2376738
8/6/2015,1094,1105.5,1077,1086.949951,1023.164063,3619126
8/7/2015,1079.5,1101,1078.5,1095.599976,1031.306519,2494029
8/10/2015,1098,1106.349976,1067,1086,1022.269775,1996377
8/11/2015,1098.800049,1116.900024,1095.699951,1109.150024,1044.061279,3787203
8/12/2015,1115,1149,1111,1144.400024,1077.242798,5084220
8/13/2015,1147,1166.849976,1055.550049,1158,1090.044556,4893980
8/14/2015,1165,1168.699951,1143.099976,1149.25,1081.808105,2554533
8/17/2015,1150,1153.449951,1122.5,1142.150024,1075.124756,1553718
8/18/2015,1150,1177.699951,1150,1164.349976,1096.021973,2075223
8/19/2015,1170,1186.199951,1162.800049,1175.550049,1106.564575,3434759
8/20/2015,1159,1168.5,1128,1134.550049,1067.970703,4184557
8/21/2015,1140.900024,1160.949951,1117.5,1149.900024,1082.4198,5411071
8/24/2015,1109.949951,1123,1078.599976,1092.050049,1027.964844,7061342
8/25/2015,1100,1119,1044.5,1085.650024,1021.94043,6867539
8/26/2015,1089.800049,1097,1059,1064.599976,1002.125488,5749106
8/27/2015,1088,1100.099976,1078.050049,1082.800049,1019.257507,7671696
8/28/2015,1101.599976,1124.900024,1101.599976,1111.050049,1045.849731,3604410
8/31/2015,1134.849976,1134.849976,1082.5,1094.400024,1030.17688,4958532
9/1/2015,1090,1114.599976,1082,1089,1025.093872,4535775
9/2/2015,1098,1115,1090,1099.449951,1034.93042,5585915
9/3/2015,1110.150024,1112,1092.5,1099.349976,1034.836304,4295268
9/4/2015,1103,1111,1067,1073.949951,1010.926941,3659444
9/7/2015,1084.949951,1085,1055,1058.75,996.618958,2590494
9/8/2015,1062,1074,1052.300049,1058.800049,996.666016,2729748
9/9/2015,1087.099976,1099.599976,1072,1088.699951,1024.811279,4574332
9/10/2015,1084.900024,1091.5,1061,1080.449951,1017.045471,4181502
9/11/2015,1091.550049,1106.400024,1085.5,1090.75,1026.741089,4941905
9/14/2015,1099,1104,1082.650024,1099.75,1035.212891,3278538
9/15/2015,1099.400024,1103.199951,1088.150024,1099.199951,1034.695068,2645943
9/16/2015,1108,1109.75,1098.300049,1101.650024,1037.001343,3739120
9/18/2015,1101.650024,1117.900024,1099.050049,1104.449951,1039.636963,5788438
9/21/2015,1100,1108.849976,1092.5,1104.650024,1039.825195,2175617
9/22/2015,1115,1135.949951,1101.099976,1107.449951,1042.46106,4813493
9/23/2015,1107.449951,1126.349976,1097.449951,1116.25,1050.744507,2379127
9/24/2015,1113.5,1152.699951,1110,1140.550049,1073.61853,6699631
9/28/2015,1140.550049,1142.849976,1101,1105.550049,1040.672363,4894232
9/29/2015,1102,1133.400024,1097.5,1121.849976,1056.015869,4349685
9/30/2015,1134.400024,1168.949951,1125.949951,1161.949951,1093.762695,4747846
10/1/2015,1169.900024,1197.75,1160,1173.050049,1104.211426,5432197
10/5/2015,1173.050049,1189.349976,1162,1181.75,1112.400879,3440880
10/6/2015,1187.050049,1192.550049,1148.099976,1154.599976,1086.843994,4355940
10/7/2015,1156,1168.75,1128.449951,1133.199951,1066.699829,4591244
10/8/2015,1136.400024,1149.599976,1126.050049,1132.150024,1065.711426,4540437
10/9/2015,1136,1172.900024,1136,1167.400024,1098.892944,5891069
10/12/2015,1199,1219.800049,1109,1122.900024,1057.004272,15202485
10/13/2015,1107.449951,1111,1085.199951,1099.400024,1034.883423,7663431
10/14/2015,1091.449951,1115.550049,1087.199951,1097.599976,1033.188965,4432755
10/15/2015,1099.900024,1104.349976,1089.099976,1097.349976,1032.953613,4127833
10/16/2015,1099,1101.400024,1090,1094.900024,1040.126099,3209496
10/19/2015,1102,1116,1100.5,1111.949951,1056.322998,3673747
10/20/2015,1113,1130,1110.599976,1125.949951,1069.622681,4394155
10/21/2015,1125,1146.849976,1125,1138.400024,1081.449829,3639049
10/23/2015,1138.400024,1153,1125.099976,1149.900024,1092.374634,3016681
10/26/2015,1154,1158.5,1143.150024,1152.150024,1094.512085,1597971
10/27/2015,1150,1155,1144.099976,1149.400024,1091.899536,2631874
10/28/2015,1144.5,1158,1139,1153.199951,1095.509399,2627736
10/29/2015,1153.099976,1155.900024,1136.050049,1145.050049,1087.767212,2943662
10/30/2015,1145,1145,1130,1135.449951,1078.647461,2022338
11/2/2015,1130,1135.800049,1114.099976,1131.199951,1074.610107,1772494
11/3/2015,1133.400024,1150.449951,1133.400024,1145.5,1088.194702,1807341
11/4/2015,1150.099976,1157.599976,1132.300049,1136.800049,1079.929932,1602786
11/5/2015,1142.949951,1145,1119.400024,1122.900024,1066.72522,1172653
11/6/2015,1123,1143.900024,1122.900024,1138.300049,1081.35498,1513086
11/9/2015,1120,1140,1115.199951,1134.599976,1077.839844,3062838
11/10/2015,1127.5,1127.5,1100.099976,1103.849976,1048.628296,2340026
11/13/2015,1103.849976,1106,1090,1100.800049,1045.730835,1760434
11/16/2015,1083.650024,1094,1067.199951,1080.199951,1026.161377,3404167
11/17/2015,1080,1082.900024,1052,1061.5,1008.396912,3592053
11/18/2015,1041,1045.150024,1011.25,1020,968.9729,5062626
11/19/2015,1030.25,1052,1023.799988,1047.800049,995.382263,4269811
11/20/2015,1048,1063.199951,1042.050049,1052.400024,999.752197,3041489
11/23/2015,1050,1062.400024,1038,1053.699951,1000.987,2808175
11/24/2015,1050,1050.800049,1037,1041.150024,989.06488,2162901
11/26/2015,1041.150024,1059.5,1040.050049,1052.400024,999.752197,4926984
11/27/2015,1058,1070,1045,1066.349976,1013.00415,2571239
11/30/2015,1070,1098.300049,1056.199951,1087.900024,1033.476196,9052767
12/1/2015,1088,1095,1072.949951,1079,1025.021362,2949275
12/2/2015,1079.949951,1079.949951,1059,1060.699951,1007.636902,3198808
12/3/2015,1061,1064.800049,1049.050049,1057.75,1004.834473,2752363
12/4/2015,1049,1064.900024,1040.099976,1049.050049,996.569824,4187765
12/7/2015,1055.300049,1059,1040,1046.25,993.90979,2256935
12/8/2015,1045.050049,1062.75,1039.300049,1044.400024,992.152344,2862186
12/9/2015,1043,1046.949951,1022.549988,1028.199951,976.762695,3409127
12/10/2015,1036.599976,1051.599976,1030.300049,1047.349976,994.954773,2793873
12/11/2015,1054,1061.900024,1045.900024,1052.800049,1000.13208,2695099
12/14/2015,1049.5,1073.150024,1048.050049,1069.5,1015.996521,2408336
12/15/2015,1073.25,1079.099976,1058.800049,1077.550049,1023.643921,2715904
12/16/2015,1083.400024,1098,1083.400024,1095.849976,1041.028442,2747926
12/17/2015,1100,1109.800049,1088,1107.099976,1051.715576,2479391
12/18/2015,1103.400024,1103.400024,1079.449951,1083.150024,1028.963745,3609910
12/21/2015,1077,1107.400024,1065.949951,1103.449951,1048.248169,2165506
12/22/2015,1097.449951,1097.449951,1080.099976,1083.75,1029.533813,2054627
12/23/2015,1095.050049,1102.5,1087.050049,1100.849976,1045.77832,1435464
12/24/2015,1102.050049,1104.449951,1090.099976,1096.349976,1041.503418,615027
12/28/2015,1096.349976,1110,1090,1104.75,1049.483276,2763476
12/29/2015,1101.25,1110,1097.300049,1104.699951,1049.435791,1672531
12/30/2015,1101.099976,1106.599976,1083,1086.300049,1031.956177,2576985
12/31/2015,1090.150024,1109.949951,1087,1105.400024,1050.10083,3971969
1/1/2016,1100,1108.949951,1093.199951,1105.25,1049.958252,903275
1/4/2016,1099.949951,1102.449951,1076.050049,1078.900024,1024.926392,1987681
1/5/2016,1085.5,1085.5,1062.25,1074.050049,1020.319031,2474893
1/6/2016,1074.650024,1074.650024,1058.900024,1069.349976,1015.854126,2794164
1/7/2016,1060.050049,1067.900024,1047.900024,1050.800049,998.232239,2647044
1/8/2016,1061.5,1067.400024,1055.5,1063.300049,1010.106873,1578358
1/11/2016,1056.300049,1069.949951,1052.099976,1055.699951,1002.887024,2680311
1/12/2016,1062,1062.949951,1030.849976,1049.949951,997.424622,3282606
1/13/2016,1057,1091,1048.099976,1083.400024,1029.201294,4375647
1/14/2016,1066,1155,1054.349976,1133,1076.319946,15113503
1/15/2016,1148,1164,1137.550049,1139.900024,1082.874756,6518307
1/18/2016,1139.900024,1162.099976,1128.349976,1131.900024,1075.275146,5033306
1/19/2016,1135,1158.949951,1128.550049,1139.650024,1082.637451,3750218
1/20/2016,1134,1160,1117,1121.25,1065.157837,3753999
1/21/2016,1135,1142.5,1122,1137.050049,1080.167358,3371500
1/22/2016,1148.099976,1152.5,1131,1136.25,1079.407471,3218009
1/25/2016,1140.25,1146.849976,1124.550049,1137.650024,1080.737427,2289631
1/27/2016,1137.650024,1149.599976,1135,1138.5,1081.5448,3485981
1/28/2016,1136,1142.599976,1126.199951,1129.599976,1073.090088,3894299
1/29/2016,1138,1170,1131.599976,1164.900024,1106.624268,5116054
2/1/2016,1170,1179.900024,1161.599976,1173.349976,1114.651489,2125563
2/2/2016,1176.849976,1190,1164,1175.550049,1116.741333,3816351
2/3/2016,1167.800049,1175.900024,1152.75,1157.699951,1099.78418,2622983
2/4/2016,1160.050049,1194.949951,1160.050049,1179.75,1120.731079,2774673
2/5/2016,1175.5,1186.650024,1171.849976,1174.699951,1115.933838,1992112
2/8/2016,1163.75,1172.199951,1143.800049,1150.800049,1093.229614,2110522
2/9/2016,1128.300049,1128.300049,1093.5,1107.650024,1052.238037,3789786
2/10/2016,1108,1127.5,1105,1108.550049,1053.093262,2933027
2/11/2016,1111,1113,1071.150024,1078.650024,1024.688843,2607189
2/12/2016,1094.699951,1104.400024,1067,1084.650024,1030.388916,3704048
2/15/2016,1096.25,1100.199951,1086.599976,1091.75,1037.133667,2546739
2/16/2016,1087,1092.75,1073.699951,1079.150024,1025.16394,2562724
2/17/2016,1081.75,1103,1077,1097.849976,1042.928223,2082299
2/18/2016,1100,1127,1100,1123.400024,1067.200195,2094536
2/19/2016,1119.199951,1134.199951,1113.849976,1127.25,1070.857544,1987009
2/22/2016,1131,1133.949951,1114.050049,1126.650024,1070.28772,1928505
2/23/2016,1130.25,1132.5,1116.050049,1123.900024,1067.675171,1250980
2/24/2016,1119.5,1143.75,1118.349976,1125.349976,1069.052612,2475357
2/25/2016,1125.400024,1130.599976,1101.099976,1110.300049,1054.755737,2242264
2/26/2016,1120.150024,1132,1116,1121.150024,1065.062866,2117818
2/29/2016,1129.5,1130.400024,1068.300049,1084.050049,1029.818848,4083038
3/1/2016,1094.800049,1130.300049,1094.800049,1125.449951,1069.147583,3193077
3/2/2016,1137.050049,1163.5,1125,1156,1098.169434,3607449
3/3/2016,1168,1192.849976,1154,1169.300049,1110.804077,2907152
3/4/2016,1175.599976,1185,1159.099976,1170.650024,1112.086426,2140840
3/8/2016,1170.650024,1190.5,1147.400024,1163.449951,1105.246704,3808873
3/9/2016,1145,1183.75,1142.949951,1178.5,1119.543701,3152891
3/10/2016,1162.900024,1162.900024,1139.349976,1142.5,1085.344849,12190508
3/11/2016,1146.199951,1155.949951,1138.199951,1143,1085.819702,2029274
3/14/2016,1146,1154.25,1138.5,1141.199951,1084.109741,2087131
3/15/2016,1144,1154.5,1128.949951,1134.400024,1077.650024,3360129
3/16/2016,1141.900024,1155,1131.550049,1152.449951,1094.796875,2794425
3/17/2016,1156.900024,1169.75,1154.050049,1161.75,1103.631836,3237311
3/18/2016,1162.800049,1199,1162,1193.400024,1133.698242,4238711
3/21/2016,1188,1199,1180.050049,1194.900024,1135.123291,2569196
3/22/2016,1191.25,1194,1172,1189.949951,1130.421021,3548975
3/23/2016,1190,1210.699951,1182.099976,1207.800049,1147.378174,3166588
3/28/2016,1207.800049,1237,1195.75,1204.900024,1144.623169,5393755
3/29/2016,1199,1218.900024,1191.550049,1197.25,1137.355713,3497678
3/30/2016,1197.599976,1210,1195.550049,1205.949951,1145.620605,2878409
3/31/2016,1210.25,1229.900024,1200.300049,1218.300049,1157.352905,8998160
4/1/2016,1216,1222.199951,1195.099976,1205.449951,1145.145508,2755714
4/4/2016,1213.550049,1248,1213.550049,1243.699951,1181.482056,2288527
4/5/2016,1242,1242.300049,1214,1219.800049,1158.77771,2395358
4/6/2016,1228,1228,1196,1200.699951,1140.633179,2465677
4/7/2016,1208.400024,1208.400024,1175,1181.5,1122.393677,2828945
4/8/2016,1175.849976,1177.5,1162.050049,1165.75,1107.431641,2097789
4/11/2016,1165.800049,1186.75,1151.099976,1183.900024,1124.673584,2884339
4/12/2016,1180.5,1194.900024,1178.599976,1182.199951,1123.058594,2921069
4/13/2016,1194.949951,1194.949951,1166.349976,1172.699951,1114.033813,6255693
4/18/2016,1172.699951,1267.900024,1172.699951,1238.699951,1176.732056,12507995
4/20/2016,1238.699951,1246.449951,1225.800049,1243.599976,1181.387085,4036424
4/21/2016,1251,1251,1218.099976,1226.300049,1164.952515,2720550
4/22/2016,1226.300049,1228.5,1207,1211.25,1150.655396,2571969
4/25/2016,1212.050049,1224.800049,1201.099976,1215.849976,1155.025269,2682067
4/26/2016,1215.449951,1239.550049,1208.599976,1232.150024,1170.51001,2923372
4/27/2016,1229.199951,1242.349976,1228.550049,1240.150024,1178.109619,2243104
4/28/2016,1231,1239.599976,1207,1209.150024,1148.660522,6082584
4/29/2016,1211.449951,1223.550049,1205,1208.099976,1147.662964,2518205
5/2/2016,1210,1211.150024,1196.150024,1201.050049,1140.965698,1807625
5/3/2016,1202.75,1212.199951,1171.800049,1177.800049,1118.878784,3412405
5/4/2016,1181,1193,1170.650024,1188.849976,1129.375977,2906421
5/5/2016,1195.150024,1199,1181.099976,1192.449951,1132.795898,3151334
5/6/2016,1189.800049,1189.800049,1177.050049,1181.5,1122.393677,1298360
5/9/2016,1182,1201.550049,1180.599976,1199.050049,1139.065796,2561839
5/10/2016,1202.5,1216.650024,1196.599976,1212.800049,1152.127808,1697852
5/11/2016,1198.5,1214.699951,1192.5,1201.849976,1141.725586,1854944
5/12/2016,1203.900024,1213,1196.800049,1210,1149.468018,1703466
5/13/2016,1206,1210,1192.150024,1207.25,1146.855347,2826032
5/16/2016,1210.199951,1223.650024,1205,1215,1154.217773,2266939
5/17/2016,1220,1225.75,1208.150024,1214.25,1153.505371,1898147
5/18/2016,1199,1214,1197.900024,1209.849976,1149.325439,2128298
5/19/2016,1210.949951,1216.150024,1201,1205.75,1145.430542,1977200
5/20/2016,1205,1219.5,1200,1201.599976,1141.488159,1997274
5/23/2016,1203.400024,1205.150024,1185,1188,1128.568481,2292973
5/24/2016,1191.050049,1191.75,1177.599976,1187.75,1128.331055,1742530
5/25/2016,1194.099976,1213.099976,1194.099976,1208.650024,1148.185425,1928698
5/26/2016,1210.099976,1239.800049,1210.099976,1234.150024,1172.409912,3068218
5/27/2016,1231.599976,1259.5,1231.599976,1247.5,1185.091919,3090382
5/30/2016,1241.5,1272,1241.5,1267.599976,1204.186279,2642850
5/31/2016,1265,1266.75,1239,1248.650024,1186.184448,6891019
6/1/2016,1246.050049,1268.5,1246,1258.199951,1195.256592,2420267
6/2/2016,1255,1274.900024,1254,1261.550049,1198.439087,2526776
6/3/2016,1260.050049,1279.300049,1260.050049,1266.900024,1203.521484,1999190
6/6/2016,1264.900024,1277,1261.099976,1266.75,1203.378906,2112884
6/7/2016,1267,1272.5,1255.099976,1257.400024,1194.496704,2846210
6/8/2016,1263.949951,1263.949951,1235.349976,1238.099976,1176.162109,4370685
6/9/2016,1226.25,1226.25,1180.050049,1185.5,1139.306519,6370402
6/10/2016,1175.400024,1190,1170.099976,1180.599976,1134.597412,3191978
6/13/2016,1176.800049,1184.900024,1166,1180.900024,1134.885864,2643361
6/14/2016,1182.400024,1182.400024,1167.25,1175,1129.215698,1470364
6/15/2016,1183.699951,1192.650024,1179.050049,1189.949951,1143.58313,3355786
6/16/2016,1189.5,1189.5,1170.099976,1186,1139.786987,2651282
6/17/2016,1189,1192.75,1175.099976,1179.5,1133.540283,4257541
6/20/2016,1181,1211.800049,1179.699951,1208.75,1161.650635,3114783
6/21/2016,1211.199951,1214.800049,1195.650024,1206.099976,1159.103882,2380862
6/22/2016,1204,1211.949951,1188.150024,1199.5,1152.760986,1515629
6/23/2016,1197.300049,1214.849976,1193.349976,1211.599976,1164.389526,1914313
6/24/2016,1188,1199,1160,1194.550049,1148.003906,3904174
6/27/2016,1172.050049,1183.199951,1160,1166.199951,1120.758545,2791889
6/28/2016,1162.800049,1172.5,1155.099976,1159.150024,1113.983276,3827987
6/29/2016,1169,1179.900024,1160.199951,1176.849976,1130.993652,2729575
6/30/2016,1180.5,1184.5,1167.949951,1170.800049,1125.179443,4673112
7/1/2016,1180,1180,1170.099976,1172.400024,1126.717041,1995956
7/4/2016,1176.199951,1194.599976,1176.199951,1183.949951,1137.816895,2690661
7/5/2016,1185,1187.5,1171.050049,1175.449951,1129.648193,1798208
7/7/2016,1175.449951,1175.449951,1155,1157.25,1112.157349,2977438
7/8/2016,1163,1167,1153.5,1158.199951,1113.070313,2775824
