Date,Open,High,Low,Close,Adj Close,Volume
11/25/2014,140.190002,140.199997,134.979996,135.660004,117.490234,11316990
11/26/2014,134.330002,137.800003,134.220001,136.710007,118.399605,12708050
11/27/2014,136.399994,139,135.210007,138.649994,120.079758,11706160
11/28/2014,139.039993,143.979996,139.039993,141.990005,122.97242,16628900
12/1/2014,142.059998,143.899994,142,142.929993,123.786507,13368260
12/2/2014,141.809998,143.960007,139.779999,143.580002,124.349464,15632775
12/3/2014,143.600006,150,143.600006,148.259995,128.402634,25366385
12/4/2014,148.800003,152.5,146.440002,151.919998,131.572433,16231820
12/5/2014,151.649994,153.350006,149.279999,150.119995,130.013519,10470870
12/8/2014,150.240005,150.399994,146.710007,147.149994,127.441299,11133160
12/9/2014,146.380005,147.759995,142.619995,143.360001,124.15892,13694005
12/10/2014,142.600006,145.759995,142.600006,143.449997,124.236862,17204115
12/11/2014,143,144.259995,140.410004,140.960007,122.080368,16623555
12/12/2014,141.539993,142.720001,139.100006,139.779999,121.058403,12044030
12/15/2014,138.380005,143.699997,138.050003,141.710007,122.729927,13295620
12/16/2014,140.399994,140.860001,136.039993,138.190002,119.681374,24593550
12/17/2014,136.800003,140,134,137.279999,118.89325,22411880
12/18/2014,140,144.899994,139.929993,143.949997,124.669899,16173390
12/19/2014,146.009995,147.300003,144.220001,145.690002,126.176865,16823360
12/22/2014,145.199997,148.960007,144.020004,148.25,128.393967,10991390
12/23/2014,149.690002,149.899994,146.199997,147.089996,127.389336,11301155
12/24/2014,147.520004,149.779999,146.5,149.009995,129.05217,9685860
12/26/2014,149.009995,149.660004,147.339996,148.199997,128.350677,6999975
12/29/2014,149.199997,149.75,147.279999,148.490005,128.601837,8101710
12/30/2014,148.800003,153.889999,147.270004,153.520004,132.95813,20468880
12/31/2014,153.520004,155,152.360001,154.410004,133.728943,10031815
1/1/2015,153.800003,154.929993,153.210007,154.509995,133.815536,3675025
1/2/2015,154.600006,159.160004,154.199997,158.440002,137.219177,10627395
1/5/2015,159.300003,160.979996,157.960007,158.779999,137.513626,14164070
1/6/2015,157.710007,157.759995,153.669998,154.330002,133.659637,12749005
1/7/2015,154,155.199997,150.850006,151.470001,131.182709,15567125
1/8/2015,154,154.899994,152.199997,153.830002,133.226624,11130605
1/9/2015,156,156.460007,150.270004,152.770004,132.308578,13265440
1/12/2015,153.199997,156.199997,151.699997,155.570007,134.733566,9423490
1/13/2015,157.100006,159.75,155.199997,156.350006,135.409103,17997855
1/14/2015,157.589996,158.600006,155.039993,157.339996,136.266495,30983715
1/15/2015,163.600006,165,161.399994,162.639999,140.856644,30096355
1/16/2015,162.699997,163.740005,160,160.529999,139.029236,24563605
1/19/2015,161.990005,165.449997,161.259995,164.990005,142.891876,14671960
1/20/2015,165.399994,172.589996,165.399994,171.669998,148.677185,20434335
1/21/2015,172.199997,176,169.699997,171.039993,148.131561,24417815
1/22/2015,171.800003,172.580002,168.279999,170.399994,147.577286,11307420
1/23/2015,172.880005,176.350006,171.5,175.240005,151.769043,18715695
1/27/2015,175.240005,177,172.440002,176.570007,152.920914,17618110
1/28/2015,176.240005,179,174.869995,176.759995,153.085464,15155780
1/29/2015,175.809998,177.580002,174.399994,174.850006,151.431274,18110675
1/30/2015,175.600006,177.190002,171.399994,172.490005,149.387375,15269195
2/2/2015,171.789993,171.789993,163.809998,166.440002,144.147675,40766690
2/3/2015,167.979996,168.139999,160.199997,161.429993,139.808685,29277895
2/4/2015,162.199997,164.380005,158.320007,160.470001,138.977264,18173280
2/5/2015,160.160004,165.399994,158.800003,161.570007,139.929947,19136815
2/6/2015,162,163.979996,159.619995,162.160004,140.440933,15057070
2/9/2015,161,161.5,158.199997,159.309998,137.972641,12726995
2/10/2015,157.940002,165.960007,146.800003,163.559998,141.653412,21805225
2/11/2015,164,167,164,165.309998,143.169022,12201935
2/12/2015,164.839996,168.240005,163.050003,167.820007,145.34285,14864220
2/13/2015,168.399994,169,166.25,167.009995,144.641342,11192775
2/16/2015,167.899994,167.910004,162.419998,163.130005,141.281006,12646900
2/18/2015,163.130005,164.970001,161.229996,163.929993,141.973846,12668965
2/19/2015,164.699997,165.440002,160.520004,162.669998,140.882614,12998200
2/20/2015,162.779999,166.399994,160.800003,165.009995,142.90921,12511580
2/23/2015,168.199997,168.360001,161.350006,162.199997,140.475571,16180655
2/24/2015,162.399994,162.399994,159,160.070007,138.630859,17155100
2/25/2015,160.600006,162.130005,158.600006,158.970001,137.678192,15775115
2/26/2015,159,160.229996,156.020004,156.720001,135.729523,21484770
2/27/2015,157.979996,164.899994,157.220001,164.160004,142.173065,19578860
3/2/2015,175,177.699997,173.009995,176.5,152.860275,29341120
3/3/2015,176.979996,177,173,175.729996,152.193405,10322765
3/4/2015,181.210007,181.789993,169.960007,171.330002,148.382736,20876230
3/5/2015,171,172.979996,168.5,171.339996,148.391388,13710620
3/9/2015,171.339996,171.339996,164.25,164.830002,142.753311,13809950
3/10/2015,165.190002,169.199997,163.389999,165.520004,143.350906,17286410
3/11/2015,165.600006,166.660004,163.279999,164.580002,142.536804,13969840
3/12/2015,165.800003,166.699997,163.919998,164.639999,142.58876,8946110
3/13/2015,166.25,166.580002,159.5,160.669998,139.150482,13538380
3/16/2015,161.399994,163.979996,159.5,162.770004,140.969238,12452355
3/17/2015,164.300003,167.759995,163.300003,166.639999,144.320892,12641860
3/18/2015,167.399994,171.779999,165.759995,171.139999,148.218185,21565815
3/19/2015,172.600006,174.119995,165.070007,166.800003,144.459457,19070450
3/20/2015,165.789993,168.399994,163.309998,166.410004,144.121689,16854390
3/23/2015,167.279999,167.800003,164.720001,165.839996,143.628036,8688850
3/24/2015,165.740005,167.199997,162.440002,164.529999,142.4935,21492620
3/25/2015,164.600006,165.399994,160.800003,161.300003,139.696106,14640920
3/26/2015,160.199997,164.600006,158.410004,161.270004,139.67012,42225610
3/27/2015,162.559998,164.399994,156.639999,163.199997,141.341629,28115590
3/30/2015,163.869995,165.539993,163,164.589996,142.545456,12687060
3/31/2015,165.539993,166.779999,162.160004,163.149994,141.298325,14274760
4/1/2015,162.440002,170.199997,161.619995,169.550003,146.841141,14082540
4/6/2015,169.550003,171.559998,168.199997,169.179993,146.520691,11597585
4/7/2015,170.5,170.5,167.089996,168.160004,145.637314,13655825
4/8/2015,168.759995,168.759995,163.800003,164.119995,142.138397,19859170
4/9/2015,165.199997,168.759995,164.369995,168.339996,145.793198,19811865
4/10/2015,169.289993,170.080002,167.610001,168.520004,145.949097,11584115
4/13/2015,168.779999,169.360001,167.130005,168.339996,145.793198,9860795
4/15/2015,168.339996,172.800003,167.199997,169.130005,146.477402,17151840
4/16/2015,169.729996,170.919998,167.080002,170.160004,147.369431,12454880
4/17/2015,170.070007,170.070007,161.240005,161.880005,140.198425,20015130
4/20/2015,162.580002,163.139999,155.009995,157.580002,136.47435,22838400
4/21/2015,156.529999,160.600006,154.360001,156.75,135.755508,17859615
4/22/2015,158,160.320007,155.240005,159.210007,137.886032,34472565
4/23/2015,161,171,160.979996,170.259995,147.456024,66203965
4/24/2015,170.800003,170.940002,164.100006,164.789993,142.718658,25613130
4/27/2015,165.559998,166.039993,160.770004,162.220001,140.492889,15325245
4/28/2015,161.759995,166.360001,161.100006,165.289993,143.151688,24754225
4/29/2015,164.800003,168.979996,164,166.910004,144.554733,16815610
4/30/2015,166.320007,169.759995,165.389999,167.889999,145.403458,32475555
5/4/2015,167.889999,171.839996,167.889999,170.779999,147.906387,10958590
5/5/2015,170.399994,173.110001,169.839996,171.490005,148.521301,11601860
5/6/2015,170,170.800003,163.399994,164.210007,142.216354,15416255
5/7/2015,163.960007,163.960007,157.639999,159.679993,138.293091,16180565
5/8/2015,161.300003,165.899994,160.690002,165.220001,143.09108,17101355
5/11/2015,166.399994,169.679993,165.399994,168.869995,146.252197,10048910
5/12/2015,168.699997,168.699997,163.800003,164.529999,142.4935,11975115
5/13/2015,165.199997,169.949997,165.119995,168.149994,145.628647,19426025
5/14/2015,167.880005,169,165.279999,167.759995,145.290878,15087310
5/15/2015,168.880005,172.860001,168.320007,169.910004,147.152924,17026980
5/18/2015,170.740005,173.759995,170.410004,172.910004,149.751114,11991900
5/19/2015,172.800003,175.550003,171.600006,172.809998,149.664505,17563885
5/20/2015,173.339996,175.800003,173.199997,174.960007,151.52655,11868010
5/21/2015,173.990005,174.199997,170.580002,172.160004,157.187347,9573470
5/22/2015,172.759995,174.5,172.240005,173.369995,158.292099,9091245
5/25/2015,173.399994,173.649994,170.110001,170.539993,155.708221,6228425
5/26/2015,171.240005,172.899994,169.050003,172.149994,157.178207,8637040
5/27/2015,169.600006,174.800003,169.600006,174.179993,159.031647,9011875
5/28/2015,174.339996,175.179993,171.220001,171.809998,156.867767,15283635
5/29/2015,172.139999,176.869995,172.139999,176.460007,161.113373,10859570
6/1/2015,176.979996,179.5,175.619995,175.910004,160.611206,12704125
6/2/2015,176.589996,176.610001,168.270004,169.139999,154.429993,16620215
6/3/2015,168.600006,168.740005,165,165.880005,151.453506,21569610
6/4/2015,167,167.179993,164.050003,165.429993,151.042633,16055485
6/5/2015,165.399994,168.199997,163.630005,164.679993,150.357864,13471950
6/8/2015,166,166.100006,163.110001,164.520004,150.211792,10556045
6/9/2015,164.580002,167.100006,163.639999,164.639999,150.321335,11576335
6/10/2015,164.600006,167.279999,164.600006,166.690002,152.193054,8792205
6/11/2015,168,168.690002,160.399994,160.919998,146.924866,15458335
6/12/2015,159.779999,162.169998,158.800003,161.089996,147.080078,15189245
6/15/2015,162.380005,163,159.610001,160.710007,146.733139,9629465
6/16/2015,160.800003,163.800003,159.220001,163.100006,148.915283,10452720
6/17/2015,164,164.740005,162.320007,163.419998,149.207443,10595150
6/18/2015,162.100006,165.679993,161.429993,164.929993,150.586121,15115310
6/19/2015,165.199997,166.949997,164.399994,165.979996,151.5448,9672370
6/22/2015,167.160004,172.800003,167.020004,171.880005,156.931686,16062505
6/23/2015,172.179993,173.960007,171.160004,173.279999,158.20993,12920395
6/24/2015,172.199997,174.759995,170.5,172.009995,157.050369,9633250
6/25/2015,171.479996,173,169.600006,171.729996,156.794739,9546750
6/26/2015,170.399994,171.119995,167.919998,170.149994,155.352127,8739610
6/29/2015,166.600006,168,164.800003,167.509995,152.941742,13008910
6/30/2015,167.800003,169.199997,166.809998,168.770004,154.092163,10901255
7/1/2015,168.779999,174.300003,168.330002,173.410004,158.328613,10008360
7/2/2015,173.600006,175.600006,173.399994,173.940002,158.812531,12745860
7/3/2015,173.960007,174.910004,172.440002,174.270004,159.113846,5434175
7/6/2015,171.940002,174.139999,171,173.910004,158.785141,9839550
7/7/2015,174,175.580002,171.25,172.399994,157.406464,8516965
7/8/2015,170,170.529999,158.440002,159.5,145.628357,51260720
7/9/2015,161.800003,164,159,159.960007,146.04837,30729465
7/10/2015,161.589996,162.869995,160.800003,161.970001,147.88356,12458255
7/13/2015,163,164.020004,157.600006,162.899994,148.732666,23861560
7/14/2015,163,164.380005,161.199997,162.399994,148.276154,13142700
7/15/2015,162.339996,163,160.199997,160.860001,146.870087,13717715
7/16/2015,161.600006,167.139999,160.960007,166.070007,151.626984,28100665
7/17/2015,164.199997,167.199997,162.399994,164.910004,150.567871,21185955
7/20/2015,165.179993,165.399994,162.800003,163.589996,149.362671,10734130
7/21/2015,164,164.509995,161.009995,161.529999,147.481827,7971710
7/22/2015,161.399994,164.979996,160.220001,164.619995,150.30307,13214535
7/23/2015,164.399994,166.399994,163.009995,164.070007,149.800934,9892340
7/24/2015,164.199997,165.5,161.199997,161.630005,147.57312,12759565
7/27/2015,161.600006,161.869995,156.449997,157.059998,143.400574,16092860
7/28/2015,157.589996,159.990005,156.820007,158.990005,145.162735,10796865
7/29/2015,160.380005,164.199997,159.199997,163.220001,149.024841,32223395
7/30/2015,164.399994,165.179993,161.759995,162.5,148.367447,19520480
7/31/2015,163.580002,168.160004,162.820007,165.789993,151.371323,21541175
8/3/2015,166.990005,168.179993,164.850006,166.649994,152.15654,19091075
8/4/2015,166.300003,168.699997,165.009995,168.330002,153.69043,18714140
8/5/2015,168.800003,169.289993,165.839996,166.119995,151.672623,6614900
8/6/2015,166.600006,167.279999,165,165.520004,151.124817,7253480
8/7/2015,165.600006,165.940002,163.869995,164.289993,150.001785,6664450
8/10/2015,164.800003,166.860001,162.419998,163.350006,149.143539,11091580
8/11/2015,164,164.600006,159.399994,159.729996,145.838364,12570600
8/12/2015,158.960007,159,153.339996,154,140.606705,15414625
8/13/2015,156,157,151.440002,152.429993,139.173233,17850695
8/14/2015,153.199997,159.759995,153,159.360001,145.500549,18962485
8/17/2015,159.389999,160.5,156.679993,158.119995,144.368378,7442630
8/18/2015,158.990005,160,156.350006,157.199997,143.528397,9974165
8/19/2015,157.600006,157.919998,154.309998,154.850006,141.382782,8477175
8/20/2015,154.800003,155.160004,140.660004,144.009995,131.485519,34706850
8/21/2015,141.789993,141.800003,135.860001,138.429993,126.390808,47775905
8/24/2015,132.600006,132.600006,119,125.940002,114.987068,49036520
8/25/2015,129.600006,136.990005,127.5,136.139999,124.299973,35878850
8/26/2015,136.139999,139,132.559998,136.330002,124.47345,28419915
8/27/2015,140.940002,141,133.720001,137.520004,125.559967,30871450
8/28/2015,139.970001,140.360001,131.759995,135.339996,123.569542,29301755
8/31/2015,135.389999,138.850006,134.199997,137.889999,125.897774,14909355
9/1/2015,135.979996,135.979996,130.559998,133.279999,121.688705,20935610
9/2/2015,135,135.440002,130.460007,131.850006,120.38308,18930000
9/3/2015,133.199997,135.279999,132.160004,134.339996,122.656517,15062695
9/4/2015,133,133.600006,127,129.440002,118.182671,18705090
9/7/2015,129.800003,131.25,128.220001,130.139999,118.821793,13447880
9/8/2015,131.279999,140.179993,130.639999,139.369995,127.249054,34189085
9/9/2015,143.550003,144.779999,142,143.309998,130.846405,30508645
9/10/2015,139,143.940002,138.199997,142.600006,130.198151,17735250
9/11/2015,143.940002,145.270004,140.869995,142.190002,129.823807,15170375
9/14/2015,142,146.820007,141.259995,146.330002,133.60376,16565705
9/15/2015,146.539993,148.25,145.070007,145.589996,132.928101,16110920
9/16/2015,147,152.080002,147,151.690002,138.497604,27152445
9/18/2015,151.690002,155.800003,151.690002,154.330002,140.908005,26829095
9/21/2015,151.929993,154.559998,151.179993,153.440002,140.095398,16264740
9/22/2015,154.399994,154.759995,144.600006,146.649994,133.89592,19125910
9/23/2015,144.600006,148.779999,142.850006,147.649994,134.808945,28532335
9/24/2015,147.539993,148.699997,143.720001,144.179993,131.640732,18338545
9/28/2015,144.179993,148.300003,144,145.979996,133.284195,17370665
9/29/2015,144.020004,149.800003,140.550003,147.720001,134.872864,38504095
9/30/2015,148.860001,150.869995,144.660004,145.940002,133.247681,21025405
10/1/2015,147.800003,147.880005,143,145.720001,133.046814,18723595
10/5/2015,145.720001,150.600006,145.720001,150.050003,137.000229,16198610
10/6/2015,150.479996,151.320007,147.380005,148.619995,135.694595,13222105
10/7/2015,148.619995,149.130005,146.720001,147.149994,134.352448,12428940
10/8/2015,146.600006,147.100006,144.089996,145.470001,132.818558,13806750
10/9/2015,146.660004,148.380005,144.020004,145.130005,132.508118,13380905
10/12/2015,145.860001,147.300003,144.119995,144.75,132.161163,11647585
10/13/2015,145.179993,147.220001,144.800003,146.759995,133.996353,15112280
10/14/2015,146.600006,148.520004,146,147.740005,134.891129,9671405
10/15/2015,148.399994,152.220001,148.399994,151.830002,138.625427,19755775
10/16/2015,152,154.940002,150.449997,154.710007,141.254959,16218250
10/19/2015,154.570007,155.190002,153.220001,154.089996,140.688873,9387355
10/20/2015,154.179993,155.740005,152.270004,154.020004,140.624969,13621220
10/21/2015,154,155.080002,151.399994,153.059998,139.748444,9432540
10/23/2015,153.059998,156,152.800003,154.229996,140.816696,12371450
10/26/2015,154.800003,155.199997,148.720001,149.240005,136.260681,11315700
10/27/2015,149.199997,151.259995,148.399994,150.259995,137.191956,13654945
10/28/2015,148.199997,149.690002,143.360001,145.529999,132.873337,20105845
10/29/2015,145.979996,149.520004,141.550003,148.720001,135.785904,59974035
10/30/2015,149.979996,153.130005,148.800003,151.729996,138.534119,20048755
11/2/2015,151.039993,154.699997,150.479996,154.399994,140.971909,13308240
11/3/2015,155.080002,156.300003,153.300003,155.860001,142.304932,15156160
11/4/2015,156.800003,158,156.039993,156.75,143.117538,12395670
11/5/2015,156,156.100006,151.820007,152.399994,139.145844,12105005
11/6/2015,152.440002,154.740005,150,151.690002,138.497604,12841760
11/9/2015,148.800003,153.639999,147.059998,152.389999,139.136719,19696955
11/10/2015,151.029999,153.300003,147.419998,147.929993,135.06459,11980700
11/13/2015,150,152,146.699997,147.619995,134.78157,23169920
11/16/2015,147.199997,150.600006,147.020004,150.190002,137.128052,12772960
11/17/2015,151.279999,151.479996,147.399994,149.130005,136.160248,15427460
11/18/2015,149.130005,150.199997,144.039993,144.610001,132.033356,13495465
11/19/2015,145.699997,146.979996,144.820007,146.679993,133.923309,16618620
11/20/2015,146.669998,148.320007,145.020004,146.240005,133.521576,13068955
11/23/2015,146.800003,148.949997,146.419998,148.130005,135.247208,11223220
11/24/2015,148,149.639999,147.580002,148.830002,135.886322,12498670
11/26/2015,148.830002,150.800003,148.830002,149.960007,136.91806,14841055
11/27/2015,150.199997,153.940002,149.770004,152.539993,139.273666,12464520
11/30/2015,152.399994,154.199997,152.399994,153.399994,140.058884,11087220
12/1/2015,154,154.399994,151.740005,152.039993,138.817154,10485970
12/2/2015,152.440002,152.740005,149.600006,150.130005,137.073288,9236230
12/3/2015,149,151.779999,149,150.410004,137.328934,10662525
12/4/2015,149,150.240005,147.710007,148,135.128525,8180645
12/7/2015,148.979996,149.179993,146.5,146.979996,134.19722,7792800
12/8/2015,146.199997,147,144.720001,145.149994,132.526367,7330215
12/9/2015,145,146.979996,142.690002,143.339996,130.873795,10317275
12/10/2015,143.979996,144.360001,140.460007,141.419998,129.120773,16252330
12/11/2015,141.800003,142.740005,134.449997,136.119995,124.281708,28722100
12/14/2015,135.820007,137.800003,133.600006,136.649994,124.76561,17360285
12/15/2015,137.600006,138.839996,135.149994,138.270004,126.244736,13407435
12/16/2015,139.399994,142.119995,138.850006,139.710007,127.559502,18151740
12/17/2015,141.600006,144.75,141.139999,144.220001,131.677261,18659360
12/18/2015,143.580002,145.490005,142.720001,143.740005,131.239014,16685490
12/21/2015,143.399994,145.300003,143.380005,143.770004,131.266403,9460115
12/22/2015,143.990005,145.559998,142.399994,142.789993,130.371613,8068060
12/23/2015,143.600006,145.199997,143.600006,144.949997,132.343765,8680400
12/24/2015,145.229996,145.880005,144.020004,144.869995,132.270721,6064000
12/28/2015,144.869995,147.220001,144.869995,146.589996,133.841141,8447475
12/29/2015,146.889999,147.190002,145.600006,146.289993,133.56723,7058305
12/30/2015,146.759995,147.380005,146.020004,146.850006,134.078537,6045445
12/31/2015,146.820007,147.300003,144.679993,145.160004,132.535507,6457360
1/1/2016,145.529999,147.100006,144.550003,146.490005,133.749847,4988895
1/4/2016,145.979996,145.979996,140.220001,141.149994,128.874252,12693585
1/5/2016,141.800003,142.619995,139.679993,141.539993,129.230331,10345630
1/6/2016,142.389999,143.380005,140.300003,140.770004,128.527313,8329590
1/7/2016,138.580002,138.580002,135.139999,135.770004,123.962151,12052960
1/8/2016,137,139.800003,136.669998,138.740005,126.673859,12796475
1/11/2016,137,140.929993,135.25,138.899994,126.819931,14801465
1/12/2016,139.509995,139.889999,133.679993,134.589996,122.884773,15401165
1/13/2016,136.300003,137.970001,132.020004,136.539993,124.665184,24823865
1/14/2016,134.589996,135.729996,132.399994,134.839996,123.113029,17869410
1/15/2016,136,136.720001,132.020004,132.740005,121.195671,18152225
1/18/2016,132.199997,134.009995,130.339996,131.199997,119.789604,18905815
1/19/2016,132.600006,137.300003,131.5,136.25,124.400414,24393180
1/20/2016,134.779999,135.160004,126.309998,129.25,118.009193,26445660
1/21/2016,131.009995,134.600006,129.490005,130.860001,119.479179,20534760
1/22/2016,133.399994,137.940002,132.350006,136.800003,124.902573,16567570
1/25/2016,138.380005,139.020004,134.699997,135.5,123.715637,9817820
1/27/2016,135.5,136.960007,133,135.610001,123.816078,10075060
1/28/2016,135.970001,137.279999,133.529999,134.309998,122.629128,16022000
1/29/2016,132.600006,149.899994,130.229996,149.360001,136.370239,87063495
2/1/2016,150.880005,155.160004,148.899994,154.479996,141.044952,55294340
2/2/2016,154.479996,157,152.080002,152.860001,139.565842,32985285
2/3/2016,150.270004,157.800003,150.009995,155.539993,142.012756,29323850
2/4/2016,156.940002,157.589996,150.850006,151.869995,138.661942,29722165
2/5/2016,151.839996,155.979996,151.839996,155.410004,141.894073,15978405
2/8/2016,155.039993,157.899994,153,153.669998,140.305389,16112350
2/9/2016,151.710007,153.779999,148.300003,149.369995,136.379364,19050925
2/10/2016,148.419998,149.350006,145.520004,147.070007,134.279404,21933695
2/11/2016,147,147.960007,141.919998,142.889999,130.462936,15571410
2/12/2016,144,146.589996,138.440002,145.690002,133.019424,22277665
2/15/2016,147.039993,152.360001,147.029999,150.679993,137.575424,18884615
2/16/2016,151.690002,151.860001,146.199997,146.770004,134.005493,16563985
2/17/2016,146.580002,146.580002,140.240005,144.070007,131.540314,26398540
2/18/2016,145.600006,147.179993,141.279999,142.850006,130.426407,16055755
2/19/2016,142.199997,144.720001,141.710007,142.509995,130.115982,11826110
2/22/2016,143.199997,144.100006,141.839996,142.550003,130.152496,8648975
2/23/2016,142.5,143.449997,136.240005,137.270004,125.331696,21500155
2/24/2016,136.770004,140.75,134.410004,138.130005,126.116905,20841410
2/25/2016,138.960007,139.009995,133.320007,134.100006,122.437401,22305795
2/26/2016,136.460007,138.399994,133.779999,137.309998,125.368225,20627085
2/29/2016,137.589996,140.800003,132.669998,137.800003,125.815613,24929325
3/1/2016,139.360001,144.360001,138.190002,143.880005,131.366837,20408715
3/2/2016,146.199997,152.350006,146.100006,151.050003,137.913269,26665300
3/3/2016,151.800003,152,148.220001,151.529999,138.351517,20116495
3/4/2016,151.199997,153.899994,149.050003,151.809998,138.607162,19092795
3/8/2016,151.809998,153.910004,150.320007,151.910004,138.698471,21291635
3/9/2016,151,158.679993,150.259995,158.119995,144.368378,30298510
3/10/2016,158.800003,160.190002,156.899994,158.279999,144.514481,18269590
3/11/2016,157.399994,160.960007,157.119995,160.119995,146.194443,20752680
3/14/2016,161,162,159.399994,160.399994,146.450089,12531405
3/15/2016,160.199997,163.399994,159.410004,162.190002,148.084427,18064305
3/16/2016,161.399994,163.100006,159.100006,160.880005,146.888351,16745200
3/17/2016,162.220001,163.759995,158.600006,159.910004,146.002716,15460550
3/18/2016,160.199997,163.5,159.149994,162.850006,148.687027,13220715
3/21/2016,163.600006,166.899994,162.550003,166.369995,151.900894,17150930
3/22/2016,166.199997,167.550003,164.529999,166.440002,151.964798,13091505
3/23/2016,166,170.369995,165.289993,169.850006,155.078247,20967780
3/28/2016,169.850006,171.979996,167.100006,168.449997,153.799988,17251110
3/29/2016,168.199997,170.880005,167.199997,169.270004,154.548676,9845555
3/30/2016,170.699997,174,169.710007,173.259995,158.191666,13545105
3/31/2016,172.5,175,171.710007,173.009995,157.963409,31232455
4/1/2016,172.600006,173.100006,170.479996,171.119995,156.237778,14136725
4/4/2016,171.179993,173.979996,171,173.589996,158.492966,16196910
4/5/2016,172,173.020004,165.300003,165.839996,151.416977,22500685
4/6/2016,167,168.429993,165.649994,166.809998,152.302628,16484090
4/7/2016,167.789993,168.800003,166.199997,167.100006,152.567413,9215225
4/8/2016,167.399994,170.699997,166.639999,169.880005,155.105637,11833340
4/11/2016,170.600006,172.490005,169.570007,171.929993,156.977341,9609845
4/12/2016,171.960007,173.660004,170.639999,171.860001,156.913422,8861115
4/13/2016,173.419998,175,173.149994,174.029999,158.894699,8343925
4/18/2016,174.029999,179.399994,172.220001,178.710007,163.167679,19491185
4/20/2016,178.710007,178.940002,175.399994,176.380005,161.040329,15352350
4/21/2016,177.679993,179.649994,175.320007,176.270004,160.939896,14804655
4/22/2016,176,177.580002,174.529999,175.149994,159.917297,9580800
4/25/2016,175.419998,177.100006,174.229996,175.729996,160.446838,7570435
4/26/2016,176,182.960007,175.119995,182.139999,166.299377,16571225
4/27/2016,183,184.600006,179.600006,183.100006,167.175903,51044735
4/28/2016,183.270004,190.339996,183.199997,189.110001,172.663208,66735715
4/29/2016,189.600006,190.490005,185.740005,188.589996,172.188431,21534815
5/2/2016,189.580002,191.520004,188.300003,188.990005,172.553635,19933955
5/3/2016,189.300003,190.360001,185.600006,186.240005,170.042816,14613445
5/4/2016,186.199997,186.779999,182.880005,183.520004,167.559372,24070805
5/5/2016,183.800003,186.639999,181.130005,182.429993,166.564148,33803715
5/6/2016,181.800003,183.979996,181.179993,182.039993,166.208069,11919815
5/9/2016,182.960007,189.600006,182.679993,189.240005,172.781906,23103750
5/10/2016,189.800003,190.580002,187.619995,189.949997,173.430145,16215080
5/11/2016,187.25,192.479996,185.600006,191.270004,174.635345,22916480
5/12/2016,191.199997,193.479996,190.020004,191.009995,174.397949,13195830
5/13/2016,191.210007,192.179993,188.820007,190.110001,173.576233,15825760
5/16/2016,190.589996,197.419998,189.039993,196.059998,179.008774,26057460
5/17/2016,197.740005,199.970001,193.539993,193.990005,177.118805,32223600
5/18/2016,193.279999,195.529999,192.570007,194.25,177.356186,14691410
5/19/2016,194.339996,197.399994,192.899994,193.380005,176.561844,15444495
5/20/2016,194.979996,196.300003,192.899994,195.539993,178.533981,13374215
5/23/2016,196.550003,197,194.899994,195.619995,178.607025,11301460
5/24/2016,195.009995,197.110001,194.229996,195.399994,178.406158,10828000
5/25/2016,197,199.839996,197,199.199997,181.875671,12132775
5/26/2016,200,205.199997,199.419998,204.210007,186.449982,16518240
5/27/2016,205,208.360001,203.600006,205.100006,187.262573,18491290
5/30/2016,204.880005,206.970001,204.259995,205.389999,197.139206,14618760
5/31/2016,205.399994,209.199997,203.979996,206.600006,198.300598,57458505
6/1/2016,206.300003,206.779999,201.110001,203.580002,195.401917,12213510
6/2/2016,202.850006,210.5,202.330002,209.809998,201.381638,14912165
6/3/2016,211,211.960007,208.419998,209.880005,201.448837,15162245
6/6/2016,210,213.800003,208.910004,212.940002,204.38591,16298060
6/7/2016,214.5,217.070007,212.419998,213.240005,204.673859,32603455
6/8/2016,213.100006,213.220001,208.979996,210.759995,202.293472,14662560
6/9/2016,210.759995,211.940002,207.330002,208.009995,199.653946,13298390
6/10/2016,208.520004,213.679993,208.119995,212.660004,204.117157,17476725
6/13/2016,211.589996,214.350006,210.479996,213.029999,204.47229,13488360
6/14/2016,213.020004,214.339996,211.509995,212.919998,204.366714,7728830
6/15/2016,213.710007,214.690002,211.419998,214.179993,205.57608,9095765
6/16/2016,213.199997,213.470001,209.490005,212.110001,203.589249,11322575
6/17/2016,213,215,212,214.169998,205.566498,10541745
6/20/2016,211.589996,215.800003,211.070007,215.050003,206.411148,7533270
6/21/2016,215.610001,216,213.270004,214.279999,205.672073,7588760
6/22/2016,215,216.320007,213.360001,215.770004,207.102219,10105465
6/23/2016,215.259995,223,215.259995,222.160004,213.235535,19308820
6/24/2016,212.449997,217.289993,208.399994,216.100006,207.418976,26805430
6/27/2016,214.089996,217.979996,213.990005,215.149994,206.507126,14452850
6/28/2016,216.580002,216.580002,212.490005,213.979996,205.384125,12291115
6/29/2016,215,216.759995,214,214.539993,205.921631,11630900
6/30/2016,216.380005,222,214.899994,221.419998,212.525253,16237150
7/1/2016,222.529999,226.800003,221.309998,225.940002,216.863678,12687335
7/4/2016,227,228,223,223.520004,214.540894,10167140
7/5/2016,223.779999,226.399994,222.600006,225.279999,216.230194,7817760
7/7/2016,225.279999,226,222,222.419998,213.485077,8108555
7/8/2016,222.25,224.800003,221.320007,224.050003,215.049606,5656625
