Date,Open,High,Low,Close,Adj Close,Volume
11/13/2014,310.582001,312,306.635986,307.72699,290.520935,15610947
11/14/2014,306.545013,308.908997,306.399994,307.69101,290.486969,10524866
11/17/2014,306.72699,306.72699,302.182007,304.335999,287.31955,13396053
11/18/2014,304.72699,306.817993,303.927002,305.673004,288.581787,11248880
11/19/2014,306.100006,309.817993,304,305.981995,288.873505,14558984
11/20/2014,306.454987,307.972992,304.454987,306.899994,289.740173,8960452
11/21/2014,307.454987,316.144989,304.908997,314.673004,297.078552,17794084
11/24/2014,316.364014,323.454987,316.364014,322.417999,304.390472,13578186
11/25/2014,321.282013,321.445007,313.317993,315.864014,298.202972,17101408
11/26/2014,312.635986,315.290985,310.182007,310.981995,293.593933,15505331
11/27/2014,311.709015,315.417999,310,313.30899,295.790802,15438511
11/28/2014,313.635986,323.091003,313.635986,318.981995,301.146606,16467154
12/1/2014,321.091003,322.872986,318.364014,319.664001,301.790527,17857714
12/2/2014,318.855011,322.764008,315.463989,321.908997,303.909943,14228055
12/3/2014,320.927002,326.936005,320.027008,326.200012,307.96106,12067710
12/4/2014,329.545013,332.77301,325.77301,329.27301,310.862244,13537613
12/5/2014,330.72699,331.77301,325.817993,327.091003,308.802246,8548680
12/8/2014,328.091003,329.091003,320.545013,321.635986,303.652252,6475663
12/9/2014,322.72699,325.408997,317.454987,318.545013,300.73407,8119718
12/10/2014,314.182007,322.545013,314.182007,320.045013,302.150177,11679798
12/11/2014,319.72699,321.045013,312.954987,316.317993,298.631592,8902775
12/12/2014,315.908997,319.045013,313.27301,314.817993,297.215454,7508488
12/15/2014,311.635986,317.27301,311.045013,313.864014,296.314789,7925545
12/16/2014,310.77301,311.364014,299.317993,300.635986,283.826385,16369716
12/17/2014,299.545013,307.591003,290.182007,302.135986,285.242554,25141234
12/18/2014,310.864014,315.454987,308.5,314.317993,296.743408,10631579
12/19/2014,317.27301,325,315.22699,323.635986,305.540375,25004771
12/22/2014,323.182007,327.864014,319.135986,326.545013,308.286743,9977670
12/23/2014,325.27301,329,319.317993,320.908997,302.965881,8114148
12/24/2014,320.317993,324.454987,319,321,303.051788,13035476
12/26/2014,321,324.27301,316.454987,319.045013,301.206116,3566407
12/29/2014,318.182007,322.454987,316.72699,317.408997,299.66156,4125798
12/30/2014,320,320,315.682007,318.408997,300.605652,6246151
12/31/2014,318.27301,322.545013,318.27301,321,303.051788,5069990
1/1/2015,320.635986,321.317993,318.364014,320.27301,302.365448,2583281
1/2/2015,320,330.454987,320,329.364014,310.948151,8272990
1/5/2015,332.091003,334,328.635986,330.045013,311.591095,10316090
1/6/2015,326.72699,327.182007,314.72699,316.045013,298.373871,13282427
1/7/2015,314.182007,314.77301,304.954987,307.5,290.30661,21254332
1/8/2015,313.635986,316.817993,310.182007,315.864014,298.202972,12558145
1/9/2015,318.135986,318.545013,306.454987,310.77301,293.396637,15701030
1/12/2015,311.591003,316,307.908997,315.045013,297.429779,8304116
1/13/2015,317.27301,317.27301,308.864014,309.908997,292.580933,13100848
1/14/2015,308.408997,310.72699,302.72699,306.27301,289.148254,13127935
1/15/2015,320.135986,323.635986,315.954987,320.77301,302.837494,16662989
1/16/2015,320.77301,322.364014,315.864014,321.682007,303.695648,14726646
1/19/2015,323.182007,328.908997,321.364014,328,309.6604,10277015
1/20/2015,327,335.682007,327,334.317993,315.625153,11477610
1/21/2015,333.182007,337.22699,331.954987,334.954987,316.226501,12457852
1/22/2015,335.364014,338.454987,331.454987,336.182007,317.384949,9320936
1/23/2015,340.817993,341.364014,335.182007,337,318.157166,13525551
1/27/2015,337,349.817993,337,348.635986,329.142578,13932787
1/28/2015,348.135986,357.635986,346.908997,349.135986,329.614594,14787691
1/29/2015,345.545013,348.908997,341.408997,345.72699,326.39621,22085260
1/30/2015,346.77301,347.27301,322.408997,327.908997,309.574463,31372235
2/2/2015,327.545013,327.908997,318.182007,319.864014,301.97934,37165960
2/3/2015,320,324.364014,313.72699,315.091003,297.473206,25975651
2/4/2015,314.591003,315.682007,309.317993,313.317993,295.799347,15639436
2/5/2015,309.908997,313.908997,302.5,305.091003,288.032318,18771839
2/6/2015,305.454987,309.091003,297.908997,299.408997,282.66803,17811771
2/9/2015,297.72699,297.72699,289.545013,290.954987,274.686707,15330887
2/10/2015,289.545013,304.545013,287.635986,300.954987,284.127563,31301277
2/11/2015,303.72699,309.045013,303.591003,304.27301,287.260071,13732189
2/12/2015,307.454987,310.317993,300,308.317993,291.078888,14372362
2/13/2015,312.72699,314.454987,309.27301,312.591003,295.112976,9926538
2/16/2015,315.408997,315.408997,305.817993,307.317993,290.134827,11084025
2/18/2015,307.317993,312.72699,307.317993,311.27301,293.868683,8830098
2/19/2015,309.182007,312.591003,302.045013,307.77301,290.564392,10326464
2/20/2015,304.545013,305.27301,298.635986,300.864014,284.041718,17197011
2/23/2015,302.72699,304.091003,297.27301,299.091003,282.367798,12236794
2/24/2015,299.545013,301.27301,295,296.408997,279.835785,12177664
2/25/2015,297.817993,300.908997,292.045013,293.182007,276.789215,18029911
2/26/2015,295.182007,295.864014,291.045013,292.091003,275.759216,18356309
2/27/2015,295.091003,306.408997,293.635986,304.77301,287.732117,17157486
3/2/2015,318.954987,319.954987,309.591003,317.317993,299.575653,16237131
3/3/2015,316.364014,317.72699,312.817993,316.954987,299.232941,16309976
3/4/2015,327.27301,329.091003,314.591003,317.591003,299.833435,27007377
3/5/2015,314.908997,318.091003,309.182007,316.135986,298.459717,12677759
3/9/2015,316.135986,316.135986,301.591003,302.545013,285.628662,13711773
3/10/2015,302.454987,307.091003,300.317993,303.317993,286.358429,15690129
3/11/2015,303.27301,306.317993,299.091003,302.408997,285.500275,11762499
3/12/2015,306.864014,308.817993,304.22699,307.454987,290.264099,12265105
3/13/2015,313.635986,314.545013,299.091003,300.182007,283.397797,14368069
3/16/2015,299.545013,302.72699,296.045013,301.317993,284.470276,12496540
3/17/2015,301.817993,305.908997,300.135986,304.408997,287.388489,11214859
3/18/2015,302.817993,305.954987,300.954987,304.364014,287.346008,9603666
3/19/2015,308.635986,310.364014,298.5,300.182007,283.397797,15488185
3/20/2015,299,299.317993,287.908997,289.635986,273.441467,23389274
3/23/2015,292.77301,293.091003,284.045013,285.27301,269.322418,11517029
3/24/2015,282.27301,287.864014,281.317993,283.545013,267.691071,18209548
3/25/2015,283.635986,290,282.817993,288.091003,271.982819,15109256
3/26/2015,282.72699,285.182007,275.091003,279.954987,264.301727,34971713
3/27/2015,284.545013,287.454987,280.22699,285.954987,269.966278,17383920
3/30/2015,287.545013,290.454987,284.864014,289.72699,273.527374,14140125
3/31/2015,289.908997,293.408997,285.27301,286.817993,270.781006,14317689
4/1/2015,286.364014,294.908997,285.5,293.77301,277.347168,9190830
4/6/2015,293.77301,295.864014,290.317993,292.045013,275.71579,10512776
4/7/2015,293.591003,294.045013,286.364014,288.545013,272.411469,9849292
4/8/2015,289.908997,290.635986,285.954987,286.454987,270.438293,9158574
4/9/2015,289.091003,292.635986,288.091003,291.454987,275.158691,13516230
4/10/2015,290.454987,292.408997,288.364014,289.364014,273.184692,9053219
4/13/2015,290.817993,290.817993,287.27301,288.091003,271.982819,8810669
4/15/2015,288.091003,293,284.591003,286.364014,270.352417,11297755
4/16/2015,287.182007,287.27301,281.954987,284.091003,268.206512,9682704
4/17/2015,285.5,286.317993,280.22699,281.908997,266.146515,11639568
4/20/2015,284.454987,288.72699,280.27301,282.864014,267.048126,11663691
4/21/2015,282.72699,287.817993,281.77301,282.591003,266.790375,9953639
4/22/2015,284.77301,286.364014,275.817993,284.5,268.592651,12256207
4/23/2015,285.682007,287.182007,281.591003,283.5,267.64856,10352840
4/24/2015,284.045013,284.135986,279.182007,280.22699,264.558563,13482295
4/27/2015,282.454987,284.045013,269.72699,274.817993,259.451965,24819035
4/28/2015,277.817993,298.72699,277.817993,297.135986,280.522095,37447522
4/29/2015,298,304.364014,295.545013,300.135986,283.35437,24501414
4/30/2015,300.908997,303.27301,295.635986,301.045013,284.212555,20787995
5/4/2015,301.045013,306.27301,296.545013,299.364014,282.62558,11308400
5/5/2015,299.364014,300.817993,297.364014,298.591003,281.895752,10109108
5/6/2015,297.182007,307.27301,281.954987,283.77301,267.906281,19967507
5/7/2015,283.817993,284.545013,273.27301,276.908997,261.426056,16086181
5/8/2015,281.817993,289.908997,281.817993,288.182007,272.068756,15672276
5/11/2015,290.954987,296.182007,290.091003,294.091003,277.647369,9605442
5/12/2015,294.135986,294.545013,279.091003,280.182007,264.516083,13692241
5/13/2015,284.682007,290.135986,278.635986,288.77301,272.62677,15431502
5/14/2015,288.817993,289.045013,282.954987,286.317993,270.30899,11672150
5/15/2015,286.635986,287.682007,282.317993,283.954987,268.078094,12014773
5/18/2015,286.364014,288.091003,284.454987,287.5,271.424927,7629436
5/19/2015,285.408997,289.908997,283.635986,286.682007,270.652649,9064851
5/20/2015,287.5,291.817993,287.5,289.77301,273.57077,7555071
5/21/2015,291.091003,291.635986,284.27301,285.045013,269.107208,11132704
5/22/2015,286.364014,289.22699,283.408997,285.091003,269.150604,8944914
5/25/2015,283.635986,285.545013,282.682007,283.77301,267.906281,5481212
5/26/2015,283.635986,284.545013,280.591003,281.545013,265.802887,5505501
5/27/2015,283.454987,286.182007,279.545013,284.682007,268.764465,12557150
5/28/2015,285.682007,287.27301,283.182007,285.908997,269.922852,11520281
5/29/2015,288.27301,289.908997,286.182007,288.408997,272.283081,22664704
6/1/2015,288.182007,290,287.27301,287.682007,271.596741,7621776
6/2/2015,288.182007,288.635986,275.454987,276.817993,261.340179,13982209
6/3/2015,276.591003,276.591003,264.364014,268.864014,253.830902,22831293
6/4/2015,265.27301,266.182007,259.5,263.72699,253.699097,20759124
6/5/2015,264.72699,265.817993,257.27301,258.27301,248.452499,23735128
6/8/2015,259.682007,259.682007,254.863998,257.408997,247.621338,21145729
6/9/2015,257.182007,261.635986,256.408997,261,251.07579,19411474
6/10/2015,260.908997,267.591003,260.635986,265.908997,255.798141,17487792
6/11/2015,269.091003,270.182007,260.454987,262.27301,252.3004,21760536
6/12/2015,263.182007,270,261.045013,269.045013,258.814911,20748571
6/15/2015,268.182007,273.045013,266.545013,272,261.657532,17020705
6/16/2015,270.045013,275.454987,267.182007,274.591003,264.150024,15828124
6/17/2015,276.591003,276.635986,272.77301,273.954987,263.538208,16849471
6/18/2015,276.864014,277.908997,274.864014,275.77301,265.287079,15455462
6/19/2015,273.091003,278.182007,273.091003,276.864014,266.336578,9060393
6/22/2015,278.545013,287.182007,278.22699,286.408997,275.518646,17123638
6/23/2015,286.317993,288,283.635986,285,274.163239,13093667
6/24/2015,285.182007,291.27301,284.22699,288.864014,277.880341,14984901
6/25/2015,287.591003,290.591003,284.72699,286.182007,275.300293,18385231
6/26/2015,286.364014,286.408997,280.5,283.364014,272.589447,11342004
6/29/2015,274.545013,284.545013,272.864014,282.908997,272.151733,11605396
6/30/2015,281.864014,285.091003,276.408997,280,269.353363,15125140
7/1/2015,280.635986,285,280.635986,283.817993,273.026184,15481941
7/2/2015,285.72699,286.77301,282.817993,284.545013,273.725555,9252724
7/3/2015,283.408997,286.817993,282.635986,285.954987,275.081879,5716324
7/6/2015,281,287.954987,277.5,286.5,275.606171,8562221
7/7/2015,285.454987,289.091003,283.22699,284.182007,273.376312,10617091
7/8/2015,280.364014,283.27301,278.454987,279.591003,268.9599,13252579
7/9/2015,279.091003,282.682007,277.908997,281.364014,270.665497,6959347
7/10/2015,284.091003,286.27301,282.045013,284.682007,273.857361,10664156
7/13/2015,285.908997,288.364014,284.364014,287.635986,276.699005,8964077
7/14/2015,288.182007,288.27301,283.682007,284.954987,274.119904,8304878
7/15/2015,285.364014,287.27301,284.864014,286.045013,275.168518,7378093
7/16/2015,286.135986,289.317993,285.817993,288.27301,277.311798,13466904
7/17/2015,289.091003,291.817993,287.77301,288.591003,277.617676,9339700
7/20/2015,289.954987,290.72699,283.72699,287.091003,276.174744,9420104
7/21/2015,288.635986,288.635986,282.182007,283.135986,272.370117,10702263
7/22/2015,282.545013,288.817993,281.635986,288,277.049164,11141670
7/23/2015,288.045013,288.817993,283.864014,284.454987,273.638947,15214877
7/24/2015,283.454987,283.454987,272.091003,273.27301,262.882141,21177606
7/27/2015,272.591003,272.591003,263.72699,264.635986,254.573517,11212545
7/28/2015,265.182007,268.5,257,259.091003,249.239395,25395273
7/29/2015,261.364014,263.545013,258.22699,262.954987,252.956436,13165836
7/30/2015,263.635986,266.954987,261.364014,264.545013,254.486008,13705803
7/31/2015,267.682007,280.817993,267.364014,274.908997,264.455933,38967790
8/3/2015,276.77301,285.454987,276.545013,284.454987,273.638947,28709585
8/4/2015,285,286.591003,279.135986,285.5,274.644226,16797983
8/5/2015,286.135986,290.72699,280.908997,283.045013,272.282593,13798463
8/6/2015,284.317993,284.408997,279.5,282.77301,272.020935,12210085
8/7/2015,281.72699,284.135986,280.408997,281.954987,271.234009,6215341
8/10/2015,281.817993,285.454987,279.22699,281.454987,270.752991,7698227
8/11/2015,281.72699,281.72699,273.408997,274.77301,264.325104,10431196
8/12/2015,272.72699,272.864014,263.72699,265.135986,255.054535,10292540
8/13/2015,268.408997,271.545013,264.408997,265.364014,255.27388,13754706
8/14/2015,267.5,276.182007,265.5,275.091003,264.631012,9669851
8/17/2015,274.5,277,269.864014,275.364014,264.893646,8331142
8/18/2015,275.454987,276.545013,270.635986,273.72699,263.318878,5936462
8/19/2015,273.682007,277.635986,273.182007,276.817993,266.292358,8754271
8/20/2015,272.954987,278.864014,268.954987,271.135986,260.826385,15936952
8/21/2015,267.045013,270.817993,262.364014,269.545013,259.295898,13769808
8/24/2015,256.72699,258.954987,243.182007,245.408997,236.077621,33312583
8/25/2015,251.408997,258.545013,242.863998,257.72699,247.927246,26553624
8/26/2015,254.5,256.591003,250.636002,252.772995,243.161606,16189880
8/27/2015,257.045013,258.635986,254.727005,256.77301,247.009521,27884875
8/28/2015,259.135986,263,256.045013,257.908997,248.102341,14365759
8/31/2015,257.182007,258.5,251.227005,252.636002,243.029831,15079962
9/1/2015,250,253.136002,243.908997,246.317993,236.952072,17342438
9/2/2015,250.908997,251.591003,239.182007,240.772995,231.617905,18825908
9/3/2015,244.227005,245.272995,237.908997,242.591003,233.366776,16509187
9/4/2015,240.817993,241,231.5,234.317993,225.408325,21605845
9/7/2015,236.408997,237.5,225.182007,226.455002,217.84433,21698736
9/8/2015,228.908997,238.455002,226.544998,237.091003,228.075897,18300349
9/9/2015,243.591003,244.544998,238.772995,240.5,231.355286,24478704
9/10/2015,236.363998,245.455002,232.955002,243.091003,233.847778,13718266
9/11/2015,243.044998,245.363998,240.363998,243.227005,233.978592,14872838
9/14/2015,242.044998,248.455002,239.182007,247.636002,238.219955,13300447
9/15/2015,248.182007,248.182007,242.544998,244.091003,234.809738,14825730
9/16/2015,247.727005,249.044998,244.591003,248.044998,238.613388,13377087
9/18/2015,248.044998,259.408997,248.044998,252.591003,242.986557,21286324
9/21/2015,247.182007,254.863998,246.363998,253.908997,244.254425,11510080
9/22/2015,252.727005,254.863998,244.636002,245.955002,236.602875,14741230
9/23/2015,242.682007,250,240.136002,248.5,239.051086,12489167
9/24/2015,246.727005,248.727005,242.727005,243.908997,234.634659,10557228
9/28/2015,243.908997,247.908997,242.227005,243.727005,234.459579,8562000
9/29/2015,239.727005,247.863998,233.044998,244.544998,235.246475,29415624
9/30/2015,246.636002,247.544998,241.544998,245.772995,236.42778,13700514
10/1/2015,248.591003,248.591003,241.863998,242.817993,233.585144,7677877
10/5/2015,242.817993,256.364014,242.817993,255.408997,245.697388,13756762
10/6/2015,258.182007,258.954987,254.544998,257.045013,247.27121,10497246
10/7/2015,255.363998,258,252,257.27301,247.490524,7765703
10/8/2015,256.72699,256.72699,251.955002,253.136002,243.510803,6649535
10/9/2015,255.908997,261.72699,255.044998,260.091003,250.20137,11102563
10/12/2015,261.545013,265,259.317993,261.454987,251.513489,7892259
10/13/2015,259.908997,263.364014,258.635986,261.317993,251.381714,6102034
10/14/2015,257.682007,259.27301,256.317993,257.182007,247.402985,5325427
10/15/2015,258.182007,260.908997,257.864014,260.317993,250.419724,6759389
10/16/2015,260.454987,266.091003,256.864014,263.135986,253.130585,8890588
10/19/2015,263.091003,263.545013,259.635986,261.091003,251.163345,5806931
10/20/2015,260.454987,263.182007,258.454987,260.182007,250.28891,8710318
10/21/2015,259.591003,261.682007,253.455002,257,247.22789,5616169
10/23/2015,257,262.72699,257,260.22699,250.332184,8208290
10/26/2015,261.591003,263.408997,257.954987,259.408997,249.545288,6085533
10/27/2015,258.182007,259.908997,256.454987,257.908997,248.102341,6090339
10/28/2015,254.544998,255.182007,244.636002,246.544998,237.170425,15503187
10/29/2015,247.544998,249.363998,245.772995,246.772995,237.389755,9035267
10/30/2015,247.5,254.227005,245.908997,251.817993,242.242935,27623496
11/2/2015,251.817993,255.727005,250.636002,254.136002,244.472809,11398429
11/3/2015,254.908997,257,252.908997,254.044998,244.385254,9079788
11/4/2015,255.408997,255.408997,247.727005,248.5,239.051086,7389933
11/5/2015,247.272995,248.636002,244.317993,245.5,236.165176,11422504
11/6/2015,245.363998,245.363998,240.682007,242.817993,233.585144,12121540
11/9/2015,235.727005,240.908997,232.727005,239.227005,230.130692,13448248
11/10/2015,237.727005,242.182007,236.772995,238.908997,229.824783,8652696
11/13/2015,238.908997,239.091003,235.455002,237.955002,228.907059,10160905
11/16/2015,237.272995,243.955002,236,242.955002,233.716949,8992377
11/17/2015,247,247.591003,240.955002,243.5,234.241211,17959700
11/18/2015,242.727005,243.863998,235.908997,236.772995,227.770004,9500657
11/19/2015,239.091003,243.636002,238.727005,242.182007,232.973328,9618627
11/20/2015,240.544998,245.682007,239.544998,240.863998,231.705444,9819811
11/23/2015,241.817993,243.408997,233.908997,241.772995,232.57988,12735592
11/24/2015,239.408997,241.272995,236.044998,239.408997,230.305771,11775700
11/26/2015,239.408997,243.363998,239.317993,240,230.874298,13255344
11/27/2015,241.591003,246.363998,240.363998,245.5,236.165176,11608419
11/30/2015,243.817993,252.272995,243.817993,248.682007,239.226181,16528998
12/1/2015,250.044998,251.591003,248.455002,249,239.532089,6603706
12/2/2015,249.591003,250.363998,244.136002,245.817993,236.471069,7161063
12/3/2015,244.227005,245.5,241,241.636002,232.44809,8549274
12/4/2015,239.136002,240,237.091003,237.682007,228.644455,9085607
12/7/2015,240.272995,240.5,237.817993,239.136002,230.043152,5522740
12/8/2015,237.955002,238.636002,236.044998,237.682007,228.644455,11624225
12/9/2015,237.091003,238.136002,234.908997,235.863998,226.895554,8129762
12/10/2015,237.136002,238.091003,232.727005,235.408997,226.457855,11053207
12/11/2015,236.863998,237.363998,224.682007,226.636002,218.018463,18851172
12/14/2015,224.817993,229.044998,222.727005,226.363998,217.756775,13279719
12/15/2015,225.363998,225.363998,220.955002,224,215.482681,13675558
12/16/2015,224.772995,230.455002,221.5,229.136002,220.423401,18885294
12/17/2015,230.863998,232.091003,227.363998,230.136002,221.385361,17692298
12/18/2015,229.182007,230,227.136002,227.363998,218.718781,14450734
12/21/2015,227.363998,235.908997,227.272995,234.727005,225.801804,14307700
12/22/2015,233.182007,239.544998,233.136002,235.955002,226.983109,21342968
12/23/2015,236,239.044998,235.544998,238.044998,228.993637,11533961
12/24/2015,239.091003,239.636002,233.908997,234.5,225.583435,6097366
12/28/2015,234.5,240.908997,234.5,240.044998,230.917587,12041785
12/29/2015,240,242.272995,237.727005,240.682007,231.530365,9054719
12/30/2015,239.317993,240.408997,237.955002,238.5,229.431335,10025565
12/31/2015,238.272995,239.863998,236.5,237.591003,228.5569,8546444
1/1/2016,237.544998,239.636002,234.544998,239.091003,229.999863,5998097
1/4/2016,237.272995,237.591003,231.5,232.317993,223.48439,9435792
1/5/2016,232.955002,234.091003,228.817993,233.363998,224.490616,8966978
1/6/2016,232.182007,233.408997,226.544998,227.363998,218.718781,17416181
1/7/2016,224,225.182007,221,224.317993,215.788589,18240713
1/8/2016,222.272995,225.272995,221.317993,222.772995,214.302338,14404391
1/11/2016,219.908997,221.727005,216.408997,217.682007,209.404907,14208668
1/12/2016,219.091003,219.863998,214.182007,215.227005,207.043259,11895899
1/13/2016,216.182007,220.817993,210.091003,217.727005,209.448212,18215711
1/14/2016,212.908997,218,210.727005,214.317993,206.168823,14600782
1/15/2016,214.182007,214.817993,201.591003,204.044998,196.286453,22333903
1/18/2016,203.817993,207.908997,198,202.817993,195.106094,30239010
1/19/2016,204.227005,210.227005,204.227005,207.955002,200.047791,16222439
1/20/2016,204.455002,207.182007,200.091003,204,196.243149,14353479
1/21/2016,207.727005,212.272995,203.817993,205.727005,197.904495,15665863
1/22/2016,211.455002,213.544998,208.908997,211.591003,203.545517,15148522
1/25/2016,214.5,216.817993,212.908997,214.591003,206.431458,17137268
1/27/2016,214.591003,217.544998,213.363998,215.727005,207.524246,12155561
1/28/2016,216.863998,217.772995,210.227005,212,203.93895,24258167
1/29/2016,199.091003,213,199.091003,209.227005,201.271408,47755495
2/1/2016,206.363998,206.682007,196.272995,197.455002,189.947021,40395716
2/2/2016,198.182007,199.727005,190.636002,191.272995,184.000076,31821419
2/3/2016,188.182007,189.817993,184.136002,185.5,178.446594,23592289
2/4/2016,187.636002,187.636002,182.272995,185.408997,178.359055,30869158
2/5/2016,186.817993,191.817993,185.091003,190.363998,183.125641,36189377
2/8/2016,191.817993,195.908997,187.408997,189.591003,182.382034,19366082
2/9/2016,185.455002,192.272995,182.5,190.363998,183.125641,20906682
2/10/2016,184.636002,190.455002,183.636002,188.408997,181.24498,22742128
2/11/2016,185.227005,188.136002,180,181.136002,174.248535,31817116
2/12/2016,178.727005,180.363998,173.182007,175.955002,169.264542,41775526
2/15/2016,176.272995,188.455002,176.272995,185,177.965607,34130349
2/16/2016,188.182007,188.182007,177.727005,178.727005,171.931137,20895952
2/17/2016,178.636002,179.227005,171.682007,173.408997,166.815338,28792115
2/18/2016,175.908997,180.908997,175.636002,178.317993,171.537674,32260278
2/19/2016,178,183.136002,177.5,180.727005,173.855072,17617480
2/22/2016,179.544998,183,178.591003,180.408997,173.549179,17567789
2/23/2016,181.272995,181.272995,172.955002,174.544998,167.908127,20001984
2/24/2016,171.817993,173.817993,168.955002,170,163.53595,20654962
2/25/2016,170.636002,171.817993,165.044998,166.363998,160.038208,38340699
2/26/2016,167.544998,169.044998,164.317993,168,161.612015,24687793
2/29/2016,168,178.091003,165.182007,172.772995,166.203506,43510436
3/1/2016,177.5,187.682007,177.5,186.317993,179.23349,27223692
3/2/2016,192.455002,201.272995,191.908997,200,192.395248,40766551
3/3/2016,198.727005,200.272995,194.727005,198.182007,190.646393,22903720
3/4/2016,201.591003,204,199.136002,200.455002,192.832962,24493722
3/8/2016,200.455002,200.455002,194.817993,197.136002,189.640137,18883003
3/9/2016,193.455002,198.091003,190.955002,196.682007,189.203415,17300650
3/10/2016,198.182007,198.955002,195.091003,195.908997,188.459793,13551255
3/11/2016,193.955002,198.682007,193.272995,194.408997,187.01683,14879622
3/14/2016,199.091003,202.544998,198.772995,201.5,193.838211,16726756
3/15/2016,202.544998,204.408997,200.455002,201.227005,193.575592,13475558
3/16/2016,199.908997,206.727005,198.682007,205.817993,197.992004,17144832
3/17/2016,209.091003,214.772995,204.5,207.044998,199.172363,32391147
3/18/2016,207.455002,210.408997,205.591003,209.272995,201.315643,18370981
3/21/2016,210.5,214.182007,210.408997,213.5,205.381927,14818419
3/22/2016,213.272995,213.272995,209.636002,212.363998,204.289124,12269252
3/23/2016,210.408997,213.636002,209.817993,212.908997,204.8134,16987530
3/28/2016,212.908997,212.908997,203.544998,204.955002,197.16185,20214215
3/29/2016,203,206.317993,202.182007,203.091003,195.368729,20447782
3/30/2016,207.727005,217.272995,206.182007,215.908997,207.699341,23016348
3/31/2016,216.544998,219.408997,212.455002,215.136002,206.955734,30614104
4/1/2016,214.544998,217.682007,211.544998,216.636002,208.398682,15677353
4/4/2016,218.408997,219.136002,213.317993,217.044998,208.79213,16716588
4/5/2016,214.908997,215.908997,204.544998,205.091003,197.292679,26547329
4/6/2016,206.636002,207.272995,200.091003,202.317993,194.625107,19185947
4/7/2016,202.544998,203.863998,199.227005,200.272995,192.657867,17724531
4/8/2016,200.5,203.455002,199.591003,201.136002,193.488052,9986871
4/11/2016,202,204.727005,199.182007,204.272995,196.505768,19813956
4/12/2016,203.908997,209.908997,203.455002,207.955002,200.047791,20594262
4/13/2016,211.908997,222,211.863998,218.772995,210.454407,26283492
4/18/2016,218.772995,221.772995,213.272995,215.591003,207.393417,17531598
4/20/2016,215.591003,217.817993,212.817993,216.408997,208.180313,18650423
4/21/2016,223.863998,234.363998,223.863998,230.044998,221.297821,36699099
4/22/2016,232.955002,233.636002,227.455002,229.091003,220.380096,25884500
4/25/2016,230.091003,232.136002,228.317993,229.955002,221.211243,18121695
4/26/2016,228.044998,231.544998,224.091003,230.955002,222.173233,30185498
4/27/2016,228.091003,228.182007,221.136002,222.363998,213.908875,36932788
4/28/2016,223.091003,225.455002,217.272995,218.272995,209.973434,41386508
4/29/2016,218.863998,222.182007,210.272995,215.408997,207.218338,71191416
5/2/2016,206.636002,209.544998,204.908997,206.136002,198.297943,36440547
5/3/2016,205.227005,209.091003,200,201,193.357224,29305612
5/4/2016,198.591003,200.727005,194.044998,194.955002,187.542084,36781787
5/5/2016,194.817993,199.908997,194.317993,195.136002,187.716202,27512684
5/6/2016,194.544998,200.227005,193.817993,198.727005,191.17067,22266142
5/9/2016,199.636002,205.455002,199.182007,204.817993,197.030045,19006901
5/10/2016,204.908997,206.817993,202.363998,205,197.205124,22357178
5/11/2016,200,205.955002,198.817993,203.591003,195.849716,32481385
5/12/2016,207.727005,211.727005,207.5,210.727005,202.714371,23932051
5/13/2016,209.5,209.5,203.091003,205.908997,198.079559,23963286
5/16/2016,207,207,197.908997,203.408997,195.674622,21535308
5/17/2016,204.863998,206.817993,202.044998,205.408997,197.598572,18859443
5/18/2016,202.727005,206.772995,201.636002,205.863998,198.03627,17541869
5/19/2016,205.863998,207.727005,203.817993,205.044998,197.248413,16422069
5/20/2016,205,205.727005,199.636002,200.091003,192.482803,14666521
5/23/2016,201.908997,203.544998,200.317993,201,193.357224,14239475
5/24/2016,202.363998,204.727005,201.455002,204.136002,196.373978,10907586
5/25/2016,206.317993,214.182007,206,213.636002,205.512756,20767970
5/26/2016,214.455002,220.908997,211.817993,219.227005,210.891174,33650773
5/27/2016,217.272995,225.636002,216.455002,221.044998,212.640045,26582686
5/30/2016,221.136002,224.182007,217.091003,222.272995,213.821335,15860237
5/31/2016,225.863998,226.363998,219.363998,222.408997,213.952179,18249240
6/1/2016,221.727005,223.136002,217.363998,218.227005,209.929199,11862710
6/2/2016,217.363998,220.363998,216,219.408997,211.066238,15349531
6/3/2016,220.817993,224,220,221.591003,213.165283,16566716
6/6/2016,221.272995,223.636002,220,221.363998,212.946915,11592083
6/7/2016,223.182007,231.682007,222.455002,231,222.216507,25311345
6/8/2016,232,237.455002,229.817993,234.227005,225.320816,25139392
6/9/2016,233.636002,235.682007,230.182007,231.408997,222.609955,13787241
6/10/2016,230,234.227005,228.636002,229.636002,220.904388,13236449
6/13/2016,225.817993,225.817993,220.408997,221.591003,213.165283,14297870
6/14/2016,224.544998,224.955002,222.091003,222.682007,214.214813,11988709
6/15/2016,223.182007,226.544998,219.636002,225.408997,216.83812,15761615
6/16/2016,221.544998,221.544998,216.408997,217.317993,213.79718,17042022
6/17/2016,219.5,220.182007,213.772995,216.772995,213.261017,15150944
6/20/2016,212.408997,217.682007,212.408997,216.455002,212.948166,17780316
6/21/2016,218.408997,219.091003,214.772995,216.227005,212.723877,12191664
6/22/2016,215.544998,220.317993,214.363998,217.272995,213.752914,13478057
