Date,Open,High,Low,Close,Adj Close,Volume
12/19/2014,641.325012,651.638,640.513,644.849976,615.127563,1863828
12/22/2014,645,652.338013,636.349976,648.612,618.716248,1311992
12/23/2014,648.75,653.987,637.737,643.187988,613.542175,997612
12/24/2014,643.237,643.237,625.911987,629.400024,600.389771,3103100
12/26/2014,629.400024,642.5,625.275024,641.674988,612.098938,882336
12/29/2014,640.5,648.5,640.5,647.437988,617.596313,721036
12/30/2014,647.599976,657.599976,647.5,652.911987,622.817993,1233104
12/31/2014,655,655.713013,646.25,648.388,618.502563,1329576
1/1/2015,647.25,653.362,645.187988,648.638,618.741028,489388
1/2/2015,646.75,654.75,646.75,651.812012,621.768738,1025204
1/5/2015,650,654.924988,638.75,640.937988,611.395935,770804
1/6/2015,638.763,642.25,628.838013,634.062012,604.836914,1959932
1/7/2015,636.25,643.700012,628.299988,631.099976,602.011292,1331532
1/8/2015,632,644.974976,632,641.661987,612.086487,1760940
1/9/2015,642,672.474976,642,670.088013,639.202393,3004040
1/12/2015,674.25,689.75,671.25,688.5,656.765747,3457052
1/13/2015,691,693.049988,683.75,690.275024,658.458923,3020512
1/14/2015,691,698.987,687.875,697.888,665.721008,1642216
1/15/2015,699.263,700,691.775024,695.450012,663.395325,2348088
1/16/2015,696.25,704.987,692.650024,704.237,671.777344,3840948
1/19/2015,703.75,705,695.775024,700.062012,667.7948,1066204
1/20/2015,698.763,704.987,698.763,700.450012,668.164856,1248036
1/21/2015,700.25,703.974976,696.950012,699.125,666.90094,2102312
1/22/2015,699.174988,701.25,687.25,689.525024,657.743469,2468964
1/23/2015,692.713013,701,690,695.187988,663.145386,1997508
1/27/2015,695.187988,704.974976,690.125,704.161987,671.705811,1976488
1/28/2015,701.575012,721.25,701.575012,718.338013,685.228394,2378628
1/29/2015,719.5,732.5,718.75,726.099976,692.632629,3780160
1/30/2015,732.75,747.875,709.286987,717.125,684.07135,4703872
2/2/2015,743,748.775024,718.036987,723.763,690.403381,7806000
2/3/2015,729.75,731.25,717.5,729.786987,696.149658,2436904
2/4/2015,731.25,731.25,710.025024,713.062012,680.195618,1751448
2/5/2015,712.775024,725.237,711.25,716.937988,683.892944,1602784
2/6/2015,717.5,730.237,712.487,715.088013,682.128174,1711276
2/9/2015,710,718.5,702.775024,705.112,672.612,1355964
2/10/2015,701.25,701.650024,687.125,690.625,658.792725,2848392
2/11/2015,692.5,714.5,692.463013,710.437988,677.692505,2885288
2/12/2015,715,728.75,711.400024,727.325012,693.801208,1398956
2/13/2015,730,730.599976,720.575012,721.638,688.376282,1367488
2/16/2015,723.75,736.987,722.937988,724.888,691.476501,1739352
2/18/2015,724.888,728.75,714.25,723.062012,689.73468,4645928
2/19/2015,725,725,706.275024,707.536987,674.925232,2996608
2/20/2015,702.5,706.588013,698.562012,702.549988,670.168091,1555608
2/23/2015,702.5,710.5,690.575012,694.687988,662.668457,2152512
2/24/2015,697.513,702.013,695.25,697.825012,665.660889,1746308
2/25/2015,701.25,702,688.049988,690.638,658.805176,2624308
2/26/2015,693.700012,693.700012,685,687.025024,655.358704,4260476
2/27/2015,688.237,712.5,685.424988,708.937988,676.261597,2109468
3/2/2015,719.700012,723.75,712.213013,715.013,682.056702,1640164
3/3/2015,720.5,728.400024,708.763,727.125,693.610413,2013832
3/4/2015,727.5,734.75,716.400024,719.875,686.69458,2200520
3/5/2015,720,728.200012,712.775024,719.536987,686.372131,1725044
3/9/2015,719.536987,719.536987,695.25,702.838013,670.44281,2569948
3/10/2015,688.362,711.5,688.362,709.950012,677.22699,2513260
3/11/2015,710.025024,735.937988,703.75,730.411987,696.74585,5020084
3/12/2015,734.588013,735.013,713.062012,714.25,681.328857,4443664
3/13/2015,719.5,719.5,702,704.599976,672.123596,2839984
3/16/2015,709.5,710.112,703.75,706.987,674.400574,4702048
3/17/2015,711,720.450012,707.724976,715.724976,682.735779,5144028
3/18/2015,718.5,720,697.5,700.125,667.854919,15227544
3/19/2015,695,700.900024,685,687.150024,655.477966,5621879
3/20/2015,688.950012,690,673,678.299988,647.035828,3616042
3/23/2015,684,685.450012,650.200012,656.799988,626.526794,3672301
3/24/2015,661,667.5,652,659.650024,629.245483,3793847
3/25/2015,663,663,651,656.349976,626.097534,3053431
3/26/2015,656,665,648.150024,651.150024,621.137268,3774322
3/27/2015,654,661.400024,639,645.900024,616.129211,3223159
3/30/2015,647.900024,652.75,618.650024,626.950012,598.052673,3887546
3/31/2015,633.099976,639.599976,626.5,629.700012,600.675903,3125329
4/1/2015,630.5,638.700012,629,632.700012,603.537598,4892589
4/6/2015,632.700012,647.5,632.700012,643.349976,613.696716,5050758
4/7/2015,646.349976,656,644.950012,652.849976,622.75885,1922672
4/8/2015,656.950012,676,656,672.299988,641.312378,3505745
4/9/2015,679.900024,680.599976,662.799988,670.400024,639.499939,1882337
4/10/2015,670.799988,673.450012,655,660.200012,629.770081,1675314
4/13/2015,664.700012,674.400024,650.650024,664.400024,633.77655,1357726
4/15/2015,664.400024,671.650024,656,659.849976,629.436157,3785304
4/16/2015,662.700012,664.25,644.5,656.049988,625.811401,1850395
4/17/2015,652,653,634.150024,641.049988,611.502686,2224178
4/20/2015,641,641,622.5,632.299988,603.156006,2301636
4/21/2015,624.049988,644.25,622,637.5,608.116333,1504719
4/22/2015,635,635.900024,622.599976,629.799988,600.771301,3464944
4/23/2015,632.299988,637.299988,611.150024,615.200012,586.844238,3887545
4/24/2015,611.700012,614.700012,578.099976,587.5,560.420959,3375425
4/27/2015,591.099976,596.450012,565.099976,587.25,560.182495,4643882
4/28/2015,587.900024,612,580,608.599976,580.548401,1776573
4/29/2015,608,626.849976,602.099976,616.900024,588.465942,1729917
4/30/2015,616,625.799988,598.299988,621.349976,592.710754,2983762
5/4/2015,621.349976,624.849976,603,611.75,583.553223,2859253
5/5/2015,617,620,604.849976,609.950012,581.836243,2826920
5/6/2015,612,616.349976,600,608.900024,580.834595,3148933
5/7/2015,602,618,600,614.25,585.938049,1954517
5/8/2015,622,624.900024,616,621.400024,592.758484,1400231
5/11/2015,625,639.900024,618,631.299988,602.202148,2019842
5/12/2015,633,638.799988,612.049988,616.200012,587.798157,2539734
5/13/2015,620.950012,622,611.049988,616.349976,587.941223,2839628
5/14/2015,615,617.450012,606.700012,615.450012,587.082703,1443799
5/15/2015,612.549988,621.950012,612.099976,618.349976,589.848999,1245727
5/18/2015,616.400024,621,605,612.599976,584.364075,2241358
5/19/2015,612,623.950012,609.299988,619.25,590.70752,1760702
5/20/2015,620.950012,643,620.950012,640.799988,611.264282,2353164
5/21/2015,643.150024,659.5,641,655.599976,625.38208,2427489
5/22/2015,654.900024,669,648,667.049988,636.304321,1589768
5/25/2015,664.849976,668.900024,630.650024,648.450012,618.561707,1795055
5/26/2015,630,653.75,629,640.25,610.739624,2608856
5/27/2015,576.25,578.599976,545.099976,549.099976,523.790833,22929044
5/28/2015,550,559.900024,541,545.099976,519.97522,11498735
5/29/2015,549.950012,556.900024,546.900024,554.400024,528.846619,4961544
6/1/2015,559,559,548,550.599976,525.22168,1842699
6/2/2015,551,557.900024,544.25,549.400024,524.077148,2276829
6/3/2015,552.900024,554.799988,540.049988,547.349976,522.121521,3675701
6/4/2015,551.849976,559.799988,548,557.25,531.565247,2352012
6/5/2015,558,559,551,553.5,527.988159,1385964
6/8/2015,554.900024,555.450012,546.400024,550.549988,525.174072,1412942
6/9/2015,549.450012,550.900024,519.049988,540.5,515.58728,3680213
6/10/2015,540.5,558.799988,540.5,556.299988,530.658997,2135795
6/11/2015,555.299988,564.299988,552.400024,557.549988,531.851379,2140594
6/12/2015,552,558.5,543.400024,551.450012,526.032654,1974142
6/15/2015,551,561,546,554.049988,528.512756,1749558
6/16/2015,555,555,546.349976,551.450012,526.032654,1591051
6/17/2015,553.5,556.400024,546.200012,549.150024,523.838684,1913683
6/18/2015,547.200012,549.650024,540.099976,541.200012,516.255066,3012586
6/19/2015,544.950012,550.599976,542.049988,544.150024,519.069092,2307788
6/22/2015,545,552.5,543.049988,551.450012,526.032654,1939726
6/23/2015,552,558.599976,548.650024,553.599976,528.083435,760738
6/24/2015,553,553,541.150024,545.299988,520.166016,3296386
6/25/2015,544,545.450012,528,529.799988,505.380524,5294305
6/26/2015,528.849976,535.799988,520.049988,521.799988,497.749207,3503690
6/29/2015,515,517.599976,467.100006,483.350006,461.071442,11484481
6/30/2015,475,491.700012,472,477.799988,455.777252,12372399
7/1/2015,476.649994,488.350006,475.799988,486.149994,463.742371,4380793
7/2/2015,489,489.899994,477.350006,479.299988,457.208099,2751848
7/3/2015,480,482,469,471.600006,449.863068,2800735
7/6/2015,465,469.649994,458.5,464.549988,443.13797,2655385
7/7/2015,465,476.700012,464.549988,471.399994,449.672241,2972045
7/8/2015,469.799988,472.75,460.299988,470.299988,448.622955,3449261
7/9/2015,474,478.899994,471.100006,474.299988,452.438568,2410385
7/10/2015,478,478,469,474,452.152405,1847909
7/13/2015,474.049988,477,469.600006,475.799988,453.869415,2244361
7/14/2015,478.950012,481,475,476.899994,454.918762,2094711
7/15/2015,478,485,477.549988,479.950012,457.828186,1691337
7/16/2015,483.399994,495.75,480.200012,491.799988,469.131958,2547683
7/17/2015,493.950012,505.799988,493,502.149994,479.004913,5006283
7/20/2015,502.5,504.200012,491.350006,500.799988,477.717102,3004605
7/21/2015,502.899994,520.5,499.75,509.399994,485.920746,3506058
7/22/2015,510.5,513.450012,497.700012,510.149994,486.6362,2086049
7/23/2015,506.899994,512.299988,499,500.049988,482.678589,2670981
7/24/2015,498.5,514.950012,495,511.049988,493.296478,2285622
7/27/2015,511,525,508.100006,519.549988,501.50119,4208795
7/28/2015,522,529.700012,517.700012,523.549988,505.362213,6316959
7/29/2015,523.950012,529,522.599976,525.549988,507.292725,2061983
7/30/2015,529,532.799988,519.400024,524.349976,506.134399,6558111
7/31/2015,527.900024,532,525.450012,530.700012,512.263855,1229591
8/3/2015,529,533.5,521.5,523.599976,505.410522,811778
8/4/2015,525,549,524.150024,542.049988,523.219604,2145670
8/5/2015,543.900024,558.799988,542,550.599976,531.472534,2640419
8/6/2015,556,557.049988,531.099976,533.900024,515.352722,1547635
8/7/2015,534.799988,545.400024,531.450012,535.150024,516.559326,1367440
8/10/2015,536.450012,542.150024,526.849976,530.950012,512.505188,600681
8/11/2015,532.299988,545,531,540.650024,521.868225,1434009
8/12/2015,545,559.25,536.150024,557.549988,538.181091,3674098
8/13/2015,557,567.5,543.5,551.299988,532.148193,2714434
8/14/2015,546,562.200012,538,555.049988,535.767944,2257748
8/17/2015,559.900024,564.700012,549,551.900024,532.727417,2144457
8/18/2015,552,564,552,562.450012,542.910889,2130201
8/19/2015,565.299988,565.299988,557.049988,560.299988,540.835571,1599058
8/20/2015,575,575.75,555.099976,558.900024,539.484253,2873282
8/21/2015,554.599976,569.150024,545.049988,563.049988,543.490051,1329500
8/24/2015,549,557.849976,519.549988,523.650024,505.458801,3422600
8/25/2015,530,543.5,492.700012,528,509.657684,3057676
8/26/2015,530,532.950012,505,507.299988,489.676758,2169411
8/27/2015,513.5,528,513.5,519.549988,501.50119,2967588
8/28/2015,526,529.450012,512,516.299988,498.364075,1642669
8/31/2015,516.400024,525,512,515,497.109253,2104443
9/1/2015,510,523.5,506.100006,512.299988,494.503052,1340532
9/2/2015,519,539.900024,514.200012,536,517.379761,2308033
9/3/2015,542,552.700012,528.049988,540.400024,521.626892,2220020
9/4/2015,540,547.549988,526.099976,529.299988,510.912476,1438221
9/7/2015,529,541.150024,520,538,519.310242,1222028
9/8/2015,538,543.849976,531,537.200012,518.538025,1074692
9/9/2015,547.700012,547.700012,530.799988,533.400024,514.870117,1271196
9/10/2015,532,537.5,525.599976,533.799988,515.256165,929833
9/11/2015,533,539.549988,522,525.049988,506.81012,873940
9/14/2015,526,529.5,516.049988,525.799988,507.534088,1784462
9/15/2015,528.900024,543.400024,527.549988,540.900024,522.109558,1366805
9/16/2015,543.75,547.700012,540.700012,544.150024,525.246643,722804
9/18/2015,544.150024,564.349976,544.150024,561.5,541.993896,1907266
9/21/2015,553,578.900024,549,567.5,547.785461,995389
9/22/2015,573.799988,577.5,553.349976,557.799988,538.422424,1172885
9/23/2015,551,561,540.549988,556.099976,536.781494,943910
9/24/2015,560,570,549.950012,567.349976,547.640625,1226153
9/28/2015,567.349976,582,567.349976,573.400024,553.48053,1603999
9/29/2015,572.450012,576.099976,562.599976,570.400024,550.584717,1765081
9/30/2015,575.700012,575.700012,553.200012,557.349976,537.988037,2795413
10/1/2015,558.700012,566.5,537.049988,563,543.441772,2014882
10/5/2015,563,575,561.099976,569.900024,550.102112,2111594
10/6/2015,575,578.849976,558,564.75,545.130981,1834106
10/7/2015,566.150024,569.650024,560.599976,566.299988,546.627136,1150506
10/8/2015,570,572.799988,560.400024,563,543.441772,1534024
10/9/2015,561.799988,568,556.200012,561.200012,541.704285,1124964
10/12/2015,562.599976,570,558,562.75,543.200439,758836
10/13/2015,562,564.849976,555.25,561,541.51123,639491
10/14/2015,559,564.349976,545.200012,548.049988,529.011108,950851
10/15/2015,549.400024,555,539.75,545.299988,526.356628,1833925
10/16/2015,550,551.5,543.25,545.799988,526.839294,1934451
10/19/2015,545.799988,560,534.099976,541.599976,522.785156,1446786
10/20/2015,544.900024,550.299988,541,548.099976,529.059387,1060182
10/21/2015,548,549.200012,535.5,539.450012,520.7099,1566054
10/23/2015,539.450012,547,539,540.099976,521.33728,1229160
10/26/2015,540.099976,545,539.599976,542.650024,523.798767,814364
10/27/2015,543.299988,544.25,536.099976,538.799988,520.082458,839550
10/28/2015,536.700012,554,536.5,549.549988,530.459045,1731286
10/29/2015,550,556.549988,545.150024,549,529.928162,3049427
10/30/2015,549,550.25,537.099976,539.150024,520.420349,879393
11/2/2015,541,557.5,532.450012,556.049988,536.733215,1862983
11/3/2015,558.299988,563,548.5,556.75,537.408936,1884815
11/4/2015,568,568.5,540.099976,542.900024,524.040039,3424936
11/5/2015,545.5,546.950012,532.950012,534.950012,516.366211,1057337
11/6/2015,537,537.349976,526.150024,533.450012,514.918335,1218451
11/9/2015,524,534.849976,519.049988,532.400024,513.904846,2136740
11/10/2015,532.400024,532.950012,523.549988,524.950012,506.713593,860680
11/13/2015,524.950012,525.549988,518,520.049988,501.983856,860928
11/16/2015,518,518.549988,508,515.950012,498.026276,1347660
11/17/2015,516.049988,527.75,516.049988,523.5,505.313995,2175347
11/18/2015,523.5,530.400024,515,516.700012,498.750214,892774
11/19/2015,521.5,535.799988,520,534.400024,515.835327,1214934
11/20/2015,534.950012,540,531,534.900024,516.317993,1126241
11/23/2015,536,544.75,535.099976,539,520.275513,839938
11/24/2015,535.099976,543.75,532.450012,537.549988,518.875916,985303
11/26/2015,537.549988,544,527.049988,529.599976,511.202057,3051131
11/27/2015,529.900024,536.849976,528.5,534.299988,515.738831,772320
11/30/2015,534.900024,541.200012,530,533.450012,514.918335,2080681
12/1/2015,533,543.099976,533,542.150024,523.316101,1079295
12/2/2015,543,545.599976,537.150024,540,521.240784,715680
12/3/2015,539.599976,544.5,536,542.599976,523.750427,852540
12/4/2015,539.950012,544.599976,534,536.349976,517.71759,938866
12/7/2015,536,546.5,535.150024,544.650024,525.729309,788606
12/8/2015,544.950012,546,528.599976,530.700012,512.263855,1061492
12/9/2015,531,537.5,525.099976,527.349976,509.030243,1223560
12/10/2015,530.400024,540.5,523.799988,538.75,520.03418,702931
12/11/2015,540,543.900024,535.099976,536.950012,518.296753,926348
12/14/2015,527,545,527,543.650024,524.764038,773988
12/15/2015,548,548,516.599976,519.950012,501.887299,2697637
12/16/2015,522.549988,531,520.099976,523.349976,505.169159,1399927
12/17/2015,525.5,532.150024,520.599976,530,511.588196,2067366
12/18/2015,525.700012,528,521.5,523.25,505.072693,1534964
12/21/2015,519.400024,524.400024,514.049988,521.849976,503.721283,874232
12/22/2015,524,526.799988,518.900024,519.549988,501.50119,666767
12/23/2015,525,525.049988,516.599976,518.049988,500.053314,697224
12/24/2015,520,521.75,516,516.950012,498.991547,453150
12/28/2015,516.950012,520.5,512.400024,518.799988,500.777222,1083432
12/29/2015,520.950012,522,518,518.950012,500.922058,570433
12/30/2015,519.5,528,519.25,525.150024,506.906677,1227498
12/31/2015,523.299988,526,520.349976,521.650024,503.52829,421683
1/1/2016,524.900024,524.900024,518.5,520.049988,501.983856,312042
1/4/2016,520.049988,521.299988,505,516.400024,498.460632,2684305
1/5/2016,516.950012,523.299988,516.599976,521.900024,503.769592,1707124
1/6/2016,522,527,520.799988,525.099976,506.858368,1456740
1/7/2016,521.099976,522.450012,504,510.799988,493.055176,2014798
1/8/2016,516,526.25,512.75,522.150024,504.010895,1426135
1/11/2016,517,517,505.850006,507.299988,489.676758,1791903
1/12/2016,507.950012,509.299988,498,507.399994,489.773285,1836753
1/13/2016,508,512.25,496.75,504.450012,486.925781,1431164
1/14/2016,497,516,494.049988,514,496.144012,2022474
1/15/2016,519,529.950012,511.850006,520.549988,502.466431,1612782
1/18/2016,516,526.950012,514.200012,517.400024,499.425934,1035936
1/19/2016,518,521.599976,510.100006,512.5,494.696106,978429
1/20/2016,507.25,512.799988,503.600006,507,489.387207,2002842
1/21/2016,508,516.299988,506.549988,507.350006,489.725037,1873696
1/22/2016,513,516.75,503.700012,514.25,496.385345,894565
1/25/2016,517,523.75,513.5,514.549988,496.674896,689789
1/27/2016,514.549988,515.599976,501,503.049988,485.574402,2171390
1/28/2016,505,509.25,495.899994,500.049988,482.678589,2091098
1/29/2016,500,505.649994,492.950012,501.399994,483.98172,1583928
2/1/2016,504.950012,518.400024,496.149994,497.600006,480.313751,2717866
2/2/2016,496,499.350006,472.100006,474.450012,457.967957,5733789
2/3/2016,471,476.799988,465.5,472.200012,455.796112,2019903
2/4/2016,478.899994,478.899994,465.100006,469.450012,453.141632,1465102
2/5/2016,471.899994,476.299988,468.100006,475.100006,458.595367,1196754
2/8/2016,471.5,482,468.200012,470.649994,454.299927,598666
2/9/2016,465,467.850006,446.450012,448.25,432.678101,2352111
2/10/2016,447.899994,447.899994,436.75,440.399994,425.1008,2686031
2/11/2016,440.399994,443.100006,429,431.950012,416.944397,1731120
2/12/2016,438,439.149994,425.25,430,415.062103,1443312
2/15/2016,432.149994,439.100006,428.100006,430.299988,415.351685,1888109
2/16/2016,434.950012,436.399994,419.649994,422.850006,408.160492,979478
2/17/2016,422.350006,431.5,415.149994,429.549988,414.627716,1169666
2/18/2016,434.950012,435.899994,422.899994,429.399994,414.482941,1262032
2/19/2016,428.600006,442.549988,426.549988,440.5,425.197357,1644603
2/22/2016,440.549988,441.899994,426.549988,431.700012,416.703064,1155619
2/23/2016,431.700012,432.399994,424,428.600006,413.710754,1074713
2/24/2016,425,428,418.350006,422.049988,407.388275,822293
2/25/2016,421.899994,423.799988,411,416.299988,401.838043,2406282
2/26/2016,419.25,424.950012,411.299988,417.75,403.23764,1912583
2/29/2016,417.5,424,407.399994,415.549988,401.114075,1555018
3/1/2016,417,435,416,432.25,417.233948,1570024
3/2/2016,438.450012,460.75,434.049988,455.549988,439.724518,2339747
3/3/2016,459.700012,464,452.200012,461.75,445.709137,2371409
3/4/2016,460,462,449.950012,451.25,435.573914,2756908
3/8/2016,451.25,459.549988,445,448.850006,433.257263,2050957
3/9/2016,443.899994,467.5,442.100006,464.149994,448.025757,4030260
3/10/2016,469.850006,473.200012,464.200012,466.149994,449.956268,3266594
3/11/2016,467.950012,470,455.600006,458.049988,442.137665,1025718
3/14/2016,460,472.299988,458,470.200012,453.865601,5115313
3/15/2016,472.600006,475.25,459,460.299988,444.309509,996244
3/16/2016,457,469.149994,456.5,465.799988,449.618408,1223337
3/17/2016,471,490,471,486.75,469.840668,2474194
3/18/2016,488,496,483.149994,492.450012,475.342651,3064899
3/21/2016,492.450012,498.399994,486,490.100006,473.07428,1653354
3/22/2016,490.100006,492.75,480.200012,484.200012,467.379242,2064995
3/23/2016,484,484.649994,474.649994,479.899994,463.228607,1458923
3/28/2016,479.899994,485.25,464,474.700012,458.209259,3609846
3/29/2016,475.100006,479.850006,464,467.600006,451.355927,2044000
3/30/2016,471,478.799988,465.75,472.850006,456.423553,3203825
3/31/2016,475,483,473.200012,474.950012,458.450592,4630177
4/1/2016,476,476.049988,460,463.100006,447.012238,2394963
4/4/2016,468,474,466.200012,470.549988,454.2034,1708093
4/5/2016,472.5,473,460.100006,462.25,446.191772,1430387
4/6/2016,463.5,465.350006,448.399994,453,437.263092,2671558
4/7/2016,454.799988,459,442.899994,444.450012,429.010132,1891494
4/8/2016,444.399994,457.799988,444,455.850006,440.014099,2043759
4/11/2016,455.850006,471.399994,451,469.600006,453.286438,1008816
4/12/2016,469.75,472.700012,460.100006,464.450012,448.315369,1901106
4/13/2016,469.5,472.600006,465.899994,471.399994,455.023895,1062026
4/18/2016,471.399994,482,471.399994,476.700012,460.139801,1780726
4/20/2016,476.700012,488.5,476,483.549988,466.751831,1450742
4/21/2016,484,486.5,474.100006,476.350006,459.801941,1179377
4/22/2016,477.049988,487.75,474.600006,479.899994,463.228607,2058353
4/25/2016,481.799988,484.700012,469.100006,472,455.603058,784214
4/26/2016,472.200012,477,465.700012,475.5,458.981445,1123091
4/27/2016,477,484.100006,473.399994,479.25,462.601196,955123
4/28/2016,480,483.799988,468.200012,480.149994,463.46991,4152895
4/29/2016,477,489,476,486.149994,469.261505,2295767
5/2/2016,485,485,475.600006,477.200012,460.622437,1076011
5/3/2016,477.200012,483.399994,465,467.200012,450.969818,1721645
5/4/2016,464,471.100006,459.700012,466.950012,450.728516,1379336
5/5/2016,466.799988,482,465,479.350006,462.697723,1484568
5/6/2016,475.200012,479,470.399994,473.049988,456.616577,948747
5/9/2016,475.100006,480.649994,474,478.600006,461.973785,827632
5/10/2016,479.450012,485.600006,475.649994,482.700012,465.931366,2296911
5/11/2016,477.899994,483.600006,471.5,473.899994,457.437042,1749723
5/12/2016,471.5,484.399994,471.5,481.200012,464.483459,1123199
5/13/2016,482,483.5,476.200012,479.799988,463.13208,1078921
5/16/2016,479,494.899994,477.850006,486.950012,470.033722,1732776
5/17/2016,489,493.899994,481.799988,483.799988,466.993103,868879
5/18/2016,481.049988,486.25,480,484.75,467.910126,1371699
5/19/2016,484.200012,487.5,481.149994,484,467.186188,1292336
5/20/2016,482.299988,489.450012,474.850006,475.850006,459.319305,741237
5/23/2016,478.100006,481,472.799988,476.450012,459.898468,1069529
5/24/2016,476,485.700012,464.600006,480.25,463.566437,2610091
5/25/2016,499.100006,532,494.5,528.5,510.140259,10804773
5/26/2016,530,547,520.25,542.299988,523.460876,3270866
5/27/2016,539,541,533.599976,535.900024,517.283264,1572528
5/30/2016,535.799988,564,535,543.549988,524.667419,2901801
5/31/2016,544.099976,548,536.650024,540.349976,521.578613,2896981
6/1/2016,541,543.200012,537.299988,540,521.240784,1093756
6/2/2016,537,552.5,537,546.150024,527.177124,1862166
6/3/2016,551.450012,557.549988,546.150024,551.700012,532.534302,1706048
6/6/2016,550.799988,551.900024,534.25,539.599976,520.854614,1614098
6/7/2016,544.900024,544.900024,533.450012,536.299988,517.669312,1763517
6/8/2016,540,540,533,535.650024,517.041931,739380
6/9/2016,537.900024,537.900024,528.299988,534.450012,515.883606,1085142
6/10/2016,535.700012,540.450012,530.75,537.549988,518.875916,565211
6/13/2016,534.200012,536.400024,528.549988,534.099976,515.545776,852440
6/14/2016,531.049988,537.400024,528.5,533.299988,514.77356,736886
6/15/2016,535,542,530,540.900024,522.109558,648970
6/16/2016,537.049988,543.349976,530.5,533.099976,514.580505,1181394
6/17/2016,533.099976,542,532.299988,535.25,516.655762,946013
6/20/2016,534,548.849976,532.099976,544.299988,525.391418,1592795
6/21/2016,543.900024,544.299988,533,535,516.41449,1344360
6/22/2016,540.799988,542,530.549988,532.75,514.242676,1211966
6/23/2016,533.099976,535,526.650024,531.349976,512.891296,1027592
6/24/2016,513,516.950012,493.549988,507.049988,489.435425,3567473
6/27/2016,499,509,499,504.649994,487.118835,1135682
6/28/2016,505,512.599976,500.100006,501,483.595612,1518673
6/29/2016,504.5,507.25,499.299988,504.950012,487.408417,1209538
6/30/2016,509.100006,509.700012,502.350006,505.75,488.180603,2334281
7/1/2016,508.200012,516.549988,506.299988,511.399994,493.634338,715389
7/4/2016,511,524,510.549988,519.099976,501.066833,1250195
7/5/2016,516.799988,519,513.049988,515.25,497.350586,456205
7/7/2016,515.25,515.25,503.5,504.549988,487.022278,1036078
7/8/2016,501,507.450012,499,502.950012,485.477905,733349
7/11/2016,505.950012,512.400024,504.450012,508.399994,490.738556,729356
7/12/2016,509.149994,511.899994,505,507.200012,489.580261,931824
7/13/2016,509,511.5,504.950012,506.549988,488.95282,1194115
7/14/2016,506.950012,519.5,506.5,518.150024,500.149872,753846
7/15/2016,520.700012,523.799988,501.899994,504.049988,486.539673,2417368
7/18/2016,505.100006,509.899994,503,506.600006,489.001068,1132642
7/19/2016,506.799988,511.899994,504.049988,507.600006,489.96637,1013525
7/20/2016,504.25,509.600006,504.100006,505.350006,487.794525,1424321
7/21/2016,506,508.5,503.200012,505.299988,487.746216,528981
7/22/2016,507,508.5,504.399994,504.899994,487.360107,1008674
7/25/2016,505,511.399994,502.799988,508.399994,490.738556,1028518
7/26/2016,508,512.75,500,502.5,485.043518,3069751
7/27/2016,502.100006,506.450012,501.100006,504.25,486.732727,744952
7/28/2016,498,499,482.100006,485.549988,474.326263,1867921
7/29/2016,488.950012,490.899994,482.549988,487.950012,476.670837,1134853
8/1/2016,485.200012,493,476.100006,490.149994,478.819946,2125956
8/2/2016,486,509.700012,485.100006,499.200012,487.660767,4792350
8/3/2016,501.200012,503.950012,493.100006,496.899994,485.41391,1196987
8/4/2016,498.899994,503.899994,494.200012,499.950012,488.393433,793067
8/5/2016,502,507.5,493.299988,495.049988,483.606689,1681614
8/8/2016,496,504.5,496,503.649994,492.007904,913042
8/9/2016,505,505.799988,495.549988,502.5,490.884491,1299439
8/10/2016,504,504,491.5,497.200012,485.707001,1326514
8/11/2016,501,501.899994,495.299988,500.100006,488.539978,1681953
8/12/2016,504,504,488.399994,493.350006,481.945984,3618973
8/16/2016,493.350006,493.350006,478.25,482.950012,471.786407,2087382
8/17/2016,483.100006,487,472.200012,474.649994,463.678253,913427
8/18/2016,477.649994,478.700012,468.25,469.5,458.647308,1005420
8/19/2016,470,477.200012,470,473.200012,462.26178,3664586
8/22/2016,472,474.299988,465,466.350006,455.570099,1107412
8/23/2016,466.700012,474.5,461.5,465.799988,455.032806,1617568
8/24/2016,467,471.700012,463.5,467.049988,456.253906,894108
8/25/2016,470.200012,470.950012,455.899994,458.100006,447.510803,1769817
8/26/2016,460,463.700012,457,459.950012,449.318054,857182
8/29/2016,462.700012,462.700012,448.549988,449.549988,439.158447,797904
8/30/2016,451.5,464.700012,451.200012,462.950012,452.248718,981748
8/31/2016,462,473.799988,461.549988,468.799988,457.96347,1779070
9/1/2016,470,476.399994,466.299988,469.149994,458.305389,1046734
9/2/2016,469.950012,474.200012,465.950012,471.850006,460.942993,1070131
9/6/2016,471.850006,481.25,467.399994,480.049988,468.9534,1553926
9/7/2016,481.200012,483.5,470.149994,471.850006,460.942993,1254946
9/8/2016,465,466.950012,455,459.049988,448.438843,3145694
9/9/2016,458,465.450012,451.299988,458.299988,447.706177,1469794
9/12/2016,454,466.399994,453,463.850006,453.127899,1746181
9/14/2016,463.850006,472.600006,463.649994,466.700012,455.912018,1321007
9/15/2016,469,471.899994,460.799988,462.75,452.053314,956858
9/16/2016,467.399994,469,459,465.299988,454.544373,1477056
9/19/2016,468.200012,474.700012,464.350006,466.600006,455.814331,1134564
9/20/2016,469,469,460.25,462.200012,451.516052,913111
9/21/2016,464,465.75,455.100006,461.149994,450.490295,2142358
9/22/2016,465,466.799988,453.75,454.75,444.238251,2766927
