Date,Open,High,Low,Close,Adj Close,Volume
8/31/2016,591.5,603.849976,580.700012,596.849976,591.042908,120541914
9/1/2016,597.049988,603,592,596.650024,590.84491,10204784
9/2/2016,597.700012,602,594.25,599.200012,593.370117,7279782
9/6/2016,599.200012,637.799988,599.200012,635.900024,629.713013,15252302
9/7/2016,637.75,638.299988,622.5,625.099976,619.018066,11869960
9/8/2016,626,634,619.75,629.349976,623.226685,8039571
9/9/2016,615.099976,624.700012,611.700012,613.099976,607.134827,9795054
9/12/2016,597.799988,601.849976,588.400024,592.099976,586.339111,8471237
9/14/2016,592.099976,604.650024,590.450012,601.799988,595.944763,5915220
9/15/2016,601.049988,603,583.299988,588.75,583.021729,7145326
9/16/2016,592.25,612.400024,592.25,602.200012,596.340881,19309804
9/19/2016,603,606,592.849976,594.349976,588.567261,5311980
9/20/2016,598.799988,599,589.150024,592.950012,587.180908,4538973
9/21/2016,596.5,600.349976,594.5,598.900024,593.072998,5480087
9/22/2016,610,612,590,591.799988,586.042053,10205715
9/23/2016,595.599976,596.099976,555.700012,557.450012,552.026306,30222177
9/26/2016,559.099976,560,545.299988,547.400024,542.074097,14880674
9/27/2016,551,554.25,538.700012,541,535.736328,9085199
9/28/2016,543.150024,550.650024,540.5,549.099976,543.757507,10240083
9/29/2016,554.450012,554.849976,523.450012,539.299988,534.052856,16581655
9/30/2016,535,547.150024,530.599976,541.349976,536.082886,5781645
10/3/2016,542.950012,552.299988,542.900024,550.900024,545.540039,5276340
10/4/2016,553,553.349976,541,546.599976,541.281799,5690321
10/5/2016,550,550.650024,533.25,535.700012,530.487915,8222912
10/6/2016,531.700012,535,524.049988,530.799988,525.635559,10646794
10/7/2016,530,539.400024,530,533.849976,528.655884,7702773
10/10/2016,538,538.75,530.299988,531.549988,526.378296,3261598
10/13/2016,531.549988,531.549988,513.200012,518.799988,513.752319,10008090
10/14/2016,521,525,516.799988,520.650024,515.584351,4314775
10/17/2016,524.150024,533.799988,517.099976,519,513.950378,7930102
10/18/2016,523.900024,534.049988,518.400024,532.450012,527.269531,13532992
10/19/2016,535.650024,542,529.099976,535.549988,530.339355,10754624
10/20/2016,537.099976,544.849976,536,540.049988,534.795593,6969699
10/21/2016,538.700012,539.200012,524.200012,526.099976,520.981262,6526349
10/24/2016,529.450012,530,517.549988,521.549988,516.475586,10660533
10/25/2016,520.900024,531.5,520.099976,529.099976,523.952087,7356952
10/26/2016,499,502,484.5,487.549988,482.806366,38780250
10/27/2016,485,489.600006,477.299988,485.649994,480.924866,17198496
10/28/2016,486.899994,494,484.549988,486.899994,482.162689,12688495
11/1/2016,486.899994,488.049988,474.450012,475.799988,471.170685,10425548
11/2/2016,469.799988,480.5,468.100006,476.799988,472.16095,9885845
11/3/2016,475.5,479.799988,473.649994,475.850006,471.220215,6631504
11/4/2016,474.399994,485.700012,474.200012,478.700012,474.042511,10868004
11/7/2016,484.75,489.450012,482.049988,485.399994,480.677307,6990315
11/8/2016,487.049988,492.450012,483.25,490.850006,486.07428,7460548
11/9/2016,459,493.950012,458.950012,487.549988,482.806366,12824970
11/10/2016,494,513.599976,494,506.950012,502.017639,11433458
11/11/2016,505,512.700012,495,498.75,493.8974,7085764
11/15/2016,498.75,503,476.75,479.299988,474.636627,11822835
11/16/2016,486.850006,487.350006,470.100006,472.700012,468.100861,10704594
11/17/2016,474.350006,484.399994,471.350006,474.100006,469.487244,10250008
11/18/2016,478,478.899994,472,473.450012,468.843567,4572569
11/21/2016,475.899994,476.5,463.049988,465.700012,461.168976,6217176
11/22/2016,468.049988,475.5,458.049988,470.75,466.16983,7313923
11/23/2016,475,482.549988,469.149994,480.5,475.824982,6477616
11/24/2016,479.700012,479.700012,466.049988,468.200012,463.644653,8199524
11/25/2016,472.25,473,465.299988,471.200012,466.615479,4674455
11/28/2016,464,477.600006,461.149994,472.899994,468.29892,8268812
11/29/2016,473,475.600006,463,464.649994,460.129181,7612624
11/30/2016,465,471,462.049988,469.850006,465.278595,13575386
12/1/2016,474,474.450012,464.299988,466.049988,461.515564,7451748
12/2/2016,466.899994,466.899994,458,459.950012,455.474915,6381901
12/5/2016,457.700012,464.700012,455.799988,460.75,456.26712,4995436
12/6/2016,461.799988,463.200012,454.350006,455.950012,451.513855,5465618
12/7/2016,457.850006,457.850006,441.25,447.100006,442.749939,7558363
12/8/2016,449.899994,452.850006,447.399994,449.350006,444.978058,7629221
12/9/2016,451.700012,458,445.549988,456.399994,451.959442,7780448
12/12/2016,445,452,444.100006,445.100006,440.769409,6849079
12/13/2016,445.799988,454.450012,442.299988,452.950012,448.54303,8404874
12/14/2016,454.649994,469.799988,454,467.200012,462.654388,12775149
12/15/2016,459.100006,479.399994,459.100006,478.100006,473.448334,18021627
12/16/2016,479.5,480.700012,468.700012,472.799988,468.19989,20477361
12/19/2016,469.5,472.75,466.450012,467.600006,463.050476,3735250
12/20/2016,469,469.700012,460.450012,461.649994,457.158356,4836019
12/21/2016,463.549988,465.799988,455.100006,457.700012,453.246826,4454408
12/22/2016,455.799988,455.799988,445.049988,447.549988,443.195557,6540181
12/23/2016,448,449.350006,436,438.100006,433.837524,9018273
12/26/2016,435.100006,435.850006,427,432,427.796844,4494204
12/27/2016,431.100006,438.899994,431.100006,437.649994,433.391876,4694669
12/28/2016,439.700012,448.25,438,440.049988,435.768524,5072550
12/29/2016,442,445.899994,437.700012,444.25,439.927673,6082573
12/30/2016,445.5,452.200012,445.049988,449.950012,445.572235,4616817
1/2/2017,451.399994,452,441.25,447.75,443.393616,3054394
1/3/2017,449.600006,457.799988,443.5,455.25,450.820648,4621782
1/4/2017,455,460,451.950012,453.100006,448.691559,3703873
1/5/2017,454.600006,463.899994,453.25,458.049988,453.593384,5829373
1/6/2017,459.700012,461.799988,454.049988,455.200012,450.771149,4431212
1/9/2017,456.899994,459.350006,451.549988,452.75,448.344971,2690456
1/10/2017,455.5,456.049988,424.399994,447.350006,442.997498,9436151
1/11/2017,451.850006,457.549988,448.200012,453.600006,449.186707,5678047
1/12/2017,454.200012,461.399994,452.600006,455.200012,450.771149,5106342
1/13/2017,457,475.200012,455.200012,472.799988,468.19989,12693510
1/16/2017,472.5,480.5,468.299988,477.25,472.606598,7430300
1/17/2017,477.299988,488.200012,476.950012,487.200012,482.459808,11331156
1/18/2017,487.149994,491.700012,483.25,488.5,483.747131,8789347
1/19/2017,486.700012,487.899994,479.299988,483.799988,479.092865,7688347
1/20/2017,458,461.399994,448,450.75,446.364441,30189779
1/23/2017,445.25,448.950012,441.100006,445,440.67038,16502895
1/24/2017,447.799988,452.549988,445.299988,451.25,446.859558,7103963
1/25/2017,452,465.100006,452,463.549988,459.039886,14328065
1/27/2017,463.549988,478.850006,463.549988,472.850006,468.24942,8821164
1/30/2017,472,476.600006,470.850006,471.899994,467.308655,4525720
1/31/2017,472,472,464.299988,466,461.466064,10629001
2/1/2017,467.75,479.899994,460,475.649994,471.022156,8340303
2/2/2017,476.25,486,473.350006,482.549988,477.855011,7557596
2/3/2017,483.700012,492.5,480.149994,490.700012,485.925751,7134563
2/6/2017,494.75,500.200012,492,498.299988,493.451782,8575116
2/7/2017,498.399994,499.700012,490.600006,493.399994,488.599457,5242366
2/8/2017,492.399994,492.700012,481.850006,487.600006,482.855896,9694192
2/9/2017,491,494.549988,482.950012,485.25,480.528748,7938519
2/10/2017,489.75,492.5,486.200012,488.899994,484.14325,10345868
2/13/2017,492.700012,493.850006,486.75,490.299988,485.529602,6626404
2/14/2017,490.299988,491.450012,482.100006,486.899994,482.162689,4089031
2/15/2017,488,493.450012,483.799988,488.200012,483.450073,6242589
2/16/2017,487.700012,494.350006,486.549988,493.149994,488.351898,5218900
2/17/2017,501,504,487.399994,489.100006,484.341309,12983330
2/20/2017,489.399994,490.649994,479.649994,481.049988,476.369598,5840632
2/21/2017,481.899994,509.049988,481.200012,504.350006,499.442932,16440027
2/22/2017,508.5,528.049988,507.799988,525.299988,520.189087,20167381
2/23/2017,525,530,518.049988,528.150024,523.011414,10360480
2/27/2017,528.150024,528.150024,507.299988,508.950012,503.998169,7372140
2/28/2017,509.399994,512.5,504.600006,506.649994,501.720551,5799421
3/1/2017,511,522,510.149994,513.400024,508.404907,7624002
3/2/2017,515.099976,519.799988,503.700012,506.299988,501.373932,7112655
3/3/2017,507.25,515,506.25,512.900024,507.90976,3965255
3/6/2017,514.700012,520.799988,512.299988,518.650024,513.603821,6994407
3/7/2017,519,519.900024,509.25,511.799988,506.820435,6043543
3/8/2017,504.600006,512.799988,500.25,510.149994,505.186493,8850848
3/9/2017,509.600006,519.549988,506.5,516.400024,511.375702,8560015
3/10/2017,519.200012,520,513,515.900024,510.880585,5494130
3/14/2017,515.900024,525.650024,509.549988,510.899994,505.929199,7975713
3/15/2017,514.700012,515.799988,509.049988,511.700012,506.721436,6248549
3/16/2017,513,516.799988,511.299988,513.650024,508.652466,5362177
3/17/2017,515.299988,519,511.700012,517.150024,512.118408,20296836
3/20/2017,518,518.25,501.299988,502.850006,497.95752,4932998
3/21/2017,498.75,500,486.049988,488.299988,483.549072,11017752
3/22/2017,485,502.399994,484,485.450012,480.726837,12685275
3/23/2017,487.549988,492,483,488.25,483.499573,6942275
3/24/2017,491,495.700012,484.850006,489.350006,484.588867,5501203
3/27/2017,488.399994,493.25,483.549988,487.149994,482.410278,5384510
3/28/2017,492.299988,505,490.049988,502.799988,497.90799,11194711
3/29/2017,506,513,500.100006,504.200012,499.294403,12677454
3/30/2017,498.950012,504,495,499.25,494.392548,8454772
3/31/2017,499.700012,503.700012,488.799988,490.799988,486.02475,6985211
4/3/2017,495.700012,503.700012,491.350006,500.600006,495.729431,5755303
4/5/2017,500.600006,510.549988,498.850006,508.299988,503.354492,6595144
4/6/2017,507.700012,517.650024,505.149994,508.700012,503.75061,9928098
4/7/2017,507,514.900024,502.5,504.200012,499.294403,5019268
4/10/2017,504.649994,513,503.350006,510.75,505.78067,5986936
4/11/2017,509.600006,516.599976,508.100006,515.049988,510.038818,7406691
4/12/2017,515.299988,520.400024,503.25,506,501.076874,6161411
4/13/2017,506.600006,511.350006,502.899994,507.549988,502.611786,6216374
4/17/2017,507.549988,509.049988,501.25,502.350006,497.462402,4070932
4/18/2017,505,508.950012,498,499.649994,494.788635,5450454
4/19/2017,498.25,501.450012,488.25,499.5,494.640106,7447021
4/20/2017,496.149994,504.399994,487,488,483.252014,8153829
4/21/2017,492,497,483.299988,486.25,481.519043,10301245
4/24/2017,487.950012,503.600006,481,498.649994,493.79837,14182302
4/25/2017,501,520.150024,495.100006,516.400024,511.375702,13778124
4/26/2017,519.5,525,508.049988,517.150024,512.118408,11516903
4/27/2017,524,524,503.25,506.600006,501.671051,22108735
4/28/2017,508.299988,515.299988,504.5,509.649994,504.691345,9287281
5/2/2017,509.649994,513.099976,501.600006,505.549988,500.631226,7539462
5/3/2017,506.899994,507.350006,500,500.850006,495.97699,7220815
5/4/2017,504.950012,521.799988,502,518.849976,513.801819,15719994
5/5/2017,522,522.400024,502.5,504.5,499.591461,9440005
5/8/2017,509,513.700012,503.299988,511.200012,506.226288,6834456
5/9/2017,513,521.25,510.549988,518.200012,513.158203,7872272
5/10/2017,519,527.549988,515.700012,526.349976,521.228821,8812464
5/11/2017,525.200012,534.599976,513.450012,516.900024,511.87085,8962710
5/12/2017,516.700012,516.849976,499.200012,503,498.106049,9934430
5/15/2017,505,508.5,498.399994,500.100006,495.234283,8806756
5/16/2017,502.100006,504.5,493.5,501.5,496.620667,8610492
5/17/2017,501.350006,506.75,498.5,502.799988,497.90799,6443135
5/18/2017,498,499.100006,490.25,492,487.213074,9227022
5/19/2017,495.75,503.850006,494.200012,501.700012,496.818726,7611430
5/22/2017,504,507.450012,499.5,502.299988,497.412872,4970982
5/23/2017,502.25,506.100006,495.200012,500.600006,495.729431,7549551
5/24/2017,503,505,495,499.299988,494.442047,7271148
5/25/2017,502,509.899994,495.850006,507.450012,502.512787,9157557
5/26/2017,508,513,505,511.450012,506.473846,5995136
5/29/2017,511.899994,515,502.200012,507.25,502.314697,5441466
5/30/2017,505,516.950012,503.649994,514.400024,509.395172,4725430
5/31/2017,514,516,509.5,514.049988,509.048523,7263061
6/1/2017,512.150024,515.950012,505.5,509.299988,504.344757,8105813
6/2/2017,513.5,513.5,506.350006,508.049988,503.106903,4474040
6/5/2017,507.350006,516.75,507,513.650024,508.652466,3858825
6/6/2017,514,514.400024,505.549988,510.200012,505.236023,3866339
6/7/2017,510,515.450012,508.100006,514.200012,509.197113,3389166
6/8/2017,514,521.799988,511.350006,515.75,510.731995,5980728
6/9/2017,515,516.349976,509.399994,513.650024,508.652466,3242063
6/12/2017,512.450012,513.099976,506,507.5,502.562286,2360518
6/13/2017,509,512.299988,505.5,506.450012,501.522491,2181945
6/14/2017,509,510.899994,501.549988,509.5,504.542816,4648343
6/15/2017,508.850006,509.299988,504,507.600006,502.661316,3425367
6/16/2017,507.649994,514.299988,507.5,510.450012,505.483582,4999502
6/19/2017,511,525.349976,509.299988,520.150024,515.089233,6844723
6/20/2017,520.200012,521.700012,510.5,511.850006,506.869965,4388846
6/21/2017,511.049988,512.5,506.75,507.75,502.809845,4346995
6/22/2017,508.899994,514.450012,506.649994,508,503.057404,3463745
6/23/2017,509.600006,510.450012,503.649994,504.649994,499.73999,3548884
6/27/2017,504.649994,506.700012,484.450012,492.850006,488.05481,9842829
6/28/2017,493.799988,500.350006,490.049988,492,487.213074,12691859
6/29/2017,498,514.400024,497.700012,512.099976,507.117493,11855524
6/30/2017,510.600006,520,508.100006,517.349976,512.316406,7600005
7/3/2017,517.099976,521.799988,515,517.25,512.217407,3701949
7/4/2017,516.799988,517.549988,506.549988,508.399994,503.453522,4086213
7/5/2017,507.75,515.400024,507.75,513.900024,508.900024,3154406
7/6/2017,511,512.849976,508.149994,509.5,509.5,3514758
7/7/2017,508.25,508.950012,501.25,503.149994,503.149994,3509920
7/10/2017,509.100006,513.150024,506.700012,509.950012,509.950012,1238680
7/11/2017,512,512.400024,505.799988,506.799988,506.799988,3928279
7/12/2017,508.899994,509.899994,504.200012,506.75,506.75,5504892
7/13/2017,508,516.849976,508,511.899994,511.899994,22231839
7/14/2017,514,514.5,507.700012,512.950012,512.950012,3160157
7/17/2017,513.099976,514,508.5,510.5,510.5,3169635
7/18/2017,509,522.700012,508.350006,516.549988,516.549988,7864083
7/19/2017,518,521.950012,516.049988,520.200012,520.200012,8119092
7/20/2017,520.799988,544.200012,520.700012,540,540,16391849
7/21/2017,540,542.400024,532.25,540.799988,540.799988,5567645
7/24/2017,541,546.400024,531.400024,534.799988,534.799988,4779353
7/25/2017,533.5,547.5,529.950012,544.950012,544.950012,8181916
7/26/2017,538.900024,543.950012,525.400024,528.849976,528.849976,12085057
7/27/2017,532.400024,534.950012,522,524.650024,524.650024,12290852
7/28/2017,523.799988,529.650024,512,515.099976,515.099976,8268116
7/31/2017,517.400024,521.200012,509.399994,519.799988,519.799988,7245884
8/1/2017,518.200012,521.75,514.75,516.549988,516.549988,4562630
8/2/2017,518.75,524.049988,512.599976,516.900024,516.900024,4079631
8/3/2017,516,516.349976,504.799988,506,506,4140945
8/4/2017,506,510.799988,504.600006,508.100006,508.100006,4972811
8/7/2017,509,511.799988,504.100006,505.799988,505.799988,5293884
8/8/2017,507.700012,510.950012,496.049988,499.450012,499.450012,8898560
8/9/2017,494.450012,498.649994,485.450012,486.950012,486.950012,7169705
8/10/2017,485.100006,494.149994,483.549988,485.5,485.5,10095387
8/11/2017,482.899994,493.350006,480,489.700012,489.700012,9261420
8/14/2017,491,497.450012,489.75,491.75,491.75,3983656
8/16/2017,491.75,501.549988,488,499.5,499.5,5958229
8/17/2017,500.200012,503.450012,495,497.149994,497.149994,3948664
8/18/2017,495.299988,495.950012,489.850006,490.399994,490.399994,4166976
8/21/2017,492.100006,503.399994,491.799988,494.799988,494.799988,17884400
8/22/2017,496,507,496,499.200012,499.200012,6654272
8/23/2017,505,505.799988,500.149994,502.649994,502.649994,3288488
8/24/2017,503,510.5,502.049988,506.850006,506.850006,7157375
8/28/2017,506.850006,512.900024,506.200012,510.600006,510.600006,3724389
8/29/2017,509.399994,509.450012,501,503.600006,503.600006,3266295
8/30/2017,506.200012,509.5,502.299988,503.899994,503.899994,3972126
8/31/2017,504,505.399994,498.549988,500.350006,500.350006,4491876
9/1/2017,502,509.799988,498.5,507.549988,507.549988,4569367
9/4/2017,506.600006,509,499.700012,501.75,501.75,3744616
9/5/2017,502.25,506.649994,501.5,503.399994,503.399994,3216819
9/6/2017,502,502,491.5,492.850006,492.850006,4947660
9/7/2017,494,499,494,496.600006,496.600006,4564617
9/8/2017,498,498.5,491.850006,494,494,3662579
9/11/2017,495.350006,497.399994,492.649994,493.899994,493.899994,3590293
9/12/2017,494.899994,502.200012,493.25,496.5,496.5,3324949
9/13/2017,496.100006,505.600006,495.049988,499.299988,499.299988,4430874
9/14/2017,505,521.799988,502.100006,519.75,519.75,15168429
9/15/2017,517.950012,520,511,516.150024,516.150024,8942804
9/18/2017,518.650024,526,518.299988,524.549988,524.549988,7337260
9/19/2017,522,524.099976,517.5,520.75,520.75,2386279
9/20/2017,516.75,522.5,516.75,519.450012,519.450012,8297561
9/21/2017,518,522.5,505.649994,512.549988,512.549988,3103034
9/22/2017,509.399994,510.5,503.200012,505.299988,505.299988,4546160
9/25/2017,504,505,488.299988,501.700012,501.700012,11921527
9/26/2017,500,518.200012,500,511.950012,511.950012,5292394
9/27/2017,513.400024,513.900024,500.5,506.299988,506.299988,5300694
9/28/2017,507.850006,517.25,505.649994,511.799988,511.799988,10408979
9/29/2017,511.100006,516.950012,505.100006,509.149994,509.149994,11578743
10/3/2017,509.149994,517,504.100006,509.649994,509.649994,10712537
10/4/2017,507.5,511,504.5,505.950012,505.950012,4792373
10/5/2017,506.649994,507.850006,497.450012,501.200012,501.200012,9349884
10/6/2017,503,507,501.25,503.350006,503.350006,11343137
10/9/2017,503.399994,508.799988,501.25,505.950012,505.950012,3942277
10/10/2017,507.5,515.700012,504.100006,514.549988,514.549988,4932758
10/11/2017,519.900024,523.299988,509.399994,515.75,515.75,6188165
10/12/2017,516.299988,525.950012,512.799988,525.099976,525.099976,4800917
10/13/2017,524.25,534.650024,522.5,529.450012,529.450012,6447797
10/16/2017,530.349976,531.75,514.200012,520.349976,520.349976,7148294
10/17/2017,520.950012,526.099976,511,513.150024,513.150024,9443230
10/18/2017,488,489,460.899994,464.5,464.5,49308621
10/19/2017,463.899994,465,458,460.299988,460.299988,3302209
10/23/2017,460.299988,461.049988,447.5,449.950012,449.950012,21127981
10/24/2017,451.649994,457.799988,450.100006,451.950012,451.950012,19327721
10/25/2017,468.149994,476.5,456.649994,473,473,37624005
10/26/2017,472,487.850006,471.5,484.299988,484.299988,24936306
10/27/2017,485,491.399994,481.649994,485.950012,485.950012,7576778
10/30/2017,487.200012,489,481.600006,484,484,4815226
10/31/2017,495,529,493.299988,523.150024,523.150024,39655956
11/1/2017,524.950012,544,524.5,535.099976,535.099976,22542766
11/2/2017,534,538,526.299988,532.150024,532.150024,7800191
11/3/2017,535.349976,545.700012,534.099976,540.099976,540.099976,9303981
11/6/2017,539.049988,541.549988,530.75,534.5,534.5,8013536
11/7/2017,535.5,539.400024,523,527.150024,527.150024,9642624
11/8/2017,537.700012,551.900024,533.599976,544.849976,544.849976,19642327
11/9/2017,548.950012,555.450012,533,540.400024,540.400024,11290503
11/10/2017,534.950012,548.950012,532.450012,544.799988,544.799988,9869691
11/13/2017,557,564.549988,534.049988,537.349976,537.349976,21701958
11/14/2017,537.349976,549.950012,532.599976,545.650024,545.650024,10644657
11/15/2017,546.5,551.400024,537.099976,542,542,7814066
11/16/2017,544,548.5,541.200012,542.599976,542.599976,5176117
11/17/2017,550,557.400024,540.549988,542.400024,542.400024,4373503
11/20/2017,542.25,547.5,536.75,545.150024,545.150024,3458524
11/21/2017,547,548.900024,539.150024,546.799988,546.799988,5770768
11/22/2017,546.549988,547,539,540.5,540.5,4536211
11/23/2017,542.400024,547.799988,535.549988,544.150024,544.150024,10724159
11/24/2017,544.950012,547.700012,541.049988,545.5,545.5,3947490
11/27/2017,544.099976,561.849976,540.950012,559.400024,559.400024,9301318
11/28/2017,559.5,565.900024,558,562.549988,562.549988,10113136
11/29/2017,560.549988,562.200012,546.799988,549.5,549.5,6387037
11/30/2017,547.150024,547.5,534.150024,535.400024,535.400024,19370807
12/1/2017,539.400024,539.900024,531.900024,533.849976,533.849976,7138045
12/4/2017,536.200012,540.849976,529.650024,534.950012,534.950012,4181453
12/5/2017,535,537.849976,530.75,533.150024,533.150024,6167602
12/6/2017,532.200012,534.5,529.200012,530.5,530.5,4234770
12/7/2017,532.900024,538,529.099976,534.049988,534.049988,3528298
12/8/2017,536.700012,544.5,536.599976,542.5,542.5,6007380
12/11/2017,550,552.25,542.700012,545.099976,545.099976,5326031
12/12/2017,544,544,535.099976,538.599976,538.599976,5232189
12/13/2017,538,543,533.049988,535.75,535.75,4163419
12/14/2017,537,543.400024,534.75,541.450012,541.450012,3558224
12/15/2017,552.200012,552.400024,543.049988,547.950012,547.950012,6059220
12/18/2017,537.950012,553.799988,530,548.650024,548.650024,5889302
12/19/2017,549.25,556,545.400024,553.650024,553.650024,4325512
12/20/2017,553.5,557.799988,548.599976,554.5,554.5,3534649
12/21/2017,551.799988,556.950012,545.049988,548.950012,548.950012,5781370
12/22/2017,549.900024,554.799988,547.099976,553.599976,553.599976,3075576
12/26/2017,553.599976,557.25,550.299988,555,555,3272086
12/27/2017,554,560.650024,551,554.599976,554.599976,4163259
12/28/2017,546.150024,554.200012,544,546.849976,546.849976,8433564
12/29/2017,548.200012,567.849976,547,563.950012,563.950012,8363189
1/1/2018,563.799988,569.799988,560.5,565.5,565.5,6943234
1/2/2018,567,568.599976,556.349976,559.5,559.5,6292268
1/3/2018,561.299988,565.450012,555.75,560.450012,560.450012,3990149
1/4/2018,564.849976,565,558,559.900024,559.900024,2766664
1/5/2018,561.049988,566,556.700012,563.25,563.25,3249056
1/8/2018,565.799988,568,562.450012,565.450012,565.450012,3770339
1/9/2018,564,573,563,565.299988,565.299988,4607504
1/10/2018,566.150024,566.700012,560.450012,562.799988,562.799988,2411625
1/11/2018,562,563.150024,553.549988,558.75,558.75,2825921
1/12/2018,560.200012,563.400024,552.5,555.099976,555.099976,6013121
1/15/2018,556.700012,564.450012,556.400024,560.549988,560.549988,3943472
1/16/2018,562.950012,566.900024,555.799988,563.200012,563.200012,5993564
1/17/2018,564.049988,589.299988,561,585.200012,585.200012,8453944
1/18/2018,596,597.150024,578.599976,584.799988,584.799988,9466991
1/19/2018,584.900024,594,581.200012,590.25,590.25,3897048
1/22/2018,595.950012,621.75,583.150024,611.549988,611.549988,21790443
1/23/2018,616.400024,627.599976,611.450012,620.099976,620.099976,14286343
1/24/2018,621.900024,621.900024,606.299988,607.950012,607.950012,6158610
1/25/2018,610,619.25,598.599976,616.099976,616.099976,6749846
1/29/2018,616.099976,620.900024,603.650024,605.549988,605.549988,7017160
1/30/2018,605.599976,607.450012,592.450012,593.75,593.75,6447963
1/31/2018,589.299988,596,587.150024,593.599976,593.599976,7108060
2/1/2018,593.599976,610,586.099976,592.799988,592.799988,7839731
2/2/2018,587.799988,587.799988,561.299988,564.900024,564.900024,6185174
2/5/2018,551.099976,568.650024,547.5,566.25,566.25,9318595
2/6/2018,543,577.049988,534,563.700012,563.700012,13938327
2/7/2018,568,574.650024,556,559.349976,559.349976,7679830
2/8/2018,562.799988,576.900024,559.700012,568.450012,568.450012,5816886
2/9/2018,559.900024,561.950012,550.400024,557.549988,557.549988,5865587
2/12/2018,563.700012,568,560.349976,564.200012,564.200012,4765319
2/14/2018,564.200012,565.849976,540.099976,543.900024,543.900024,6478108
2/15/2018,534.75,554.799988,531.349976,543.700012,543.700012,11593643
2/16/2018,547.049988,548.599976,535,537.849976,537.849976,3910503
2/19/2018,537.849976,544.950012,527.5,540.549988,540.549988,4251723
2/20/2018,542,548.049988,529.400024,531.700012,531.700012,3395183
2/21/2018,534,538.5,524.400024,535.799988,535.799988,4638382
2/22/2018,533,533.75,527.5,530.25,530.25,7808359
2/23/2018,527,538.900024,525.549988,536.650024,536.650024,3888629
2/26/2018,541.099976,554.400024,539,552.299988,552.299988,5297794
2/27/2018,551.599976,551.599976,536.150024,538.400024,538.400024,4136383
2/28/2018,534,536.5,520,528.75,528.75,6626661
3/1/2018,524,535.549988,522,525.75,525.75,9827510
3/5/2018,525.75,528.950012,521.299988,524.549988,524.549988,6766199
3/6/2018,526,530.650024,511.200012,517.349976,517.349976,12240120
3/7/2018,510.899994,517.900024,507.549988,512.650024,512.650024,10428057
3/8/2018,518.450012,523.950012,507.450012,520.549988,520.549988,8483978
3/9/2018,522.450012,522.549988,503,505.350006,505.350006,4955525
3/12/2018,510.600006,521.950012,505.299988,519.200012,519.200012,5283334
3/13/2018,517.099976,534.950012,514.650024,531.5,531.5,7846232
3/14/2018,528.950012,538,522.5,536.150024,536.150024,4976540
3/15/2018,535.200012,539.200012,528.25,529.650024,529.650024,3932830
3/16/2018,530.900024,532.900024,520.5,522.599976,522.599976,12146623
3/19/2018,522.599976,526,517.049988,519.450012,519.450012,4656613
3/20/2018,509,525,509,521.099976,521.099976,5398111
3/21/2018,523,532.5,522.5,526.299988,526.299988,5518826
3/22/2018,522.599976,525.900024,516.75,518.200012,518.200012,7194256
3/23/2018,509.5,510.25,496,499.5,499.5,29385110
3/26/2018,499,509.299988,495.200012,507.299988,507.299988,9498614
3/27/2018,512.299988,522.549988,509.049988,512.200012,512.200012,6423140
3/28/2018,512.900024,512.900024,501.600006,510.5,510.5,10980960
4/2/2018,510.5,510.5,492.200012,499.049988,499.049988,7120498
4/3/2018,494,506,493.700012,501.549988,501.549988,6053789
4/4/2018,504.5,504.5,490.25,492.25,492.25,6047813
